,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
257,94.0,1.0,1.0,1.0,1.0,1.0,0.9860295003174994,3.9,2.45,1.3,-0.005263157894736842,0.04666666666666667,82.08482871125612
258,95.0,1.0,1.0,1.0,1.0,1.0,0.9879537741947201,3.7,2.35,1.3,0.0,0.05543859649122807,84.98694942903752
259,96.0,1.0,1.0,1.0,1.0,1.0,1.0094282726881698,4.1,2.55,1.45,0.0,0.047017543859649125,84.35399673735726
260,97.0,1.0,1.0,1.0,1.0,1.0,0.8924494531780309,4.2,2.6,1.45,0.0,0.05105263157894736,87.38336052202284
261,98.0,1.0,1.0,1.0,1.0,1.0,0.9096897968183707,4.1,2.55,1.5,0.0,0.06140350877192982,88.58238172920065
262,99.0,1.0,1.0,1.0,1.0,1.0,0.9868109544310147,3.6,2.3,1.25,0.0,0.06140350877192983,89.97716150081565
263,100.0,1.0,1.0,1.0,1.0,1.0,0.7528352972561627,3.8,2.4,1.4,0.0,0.0824561403508772,91.93311582381729
264,101.0,1.0,1.0,1.0,1.0,1.0,1.1090397510094903,3.4,2.2,1.15,0.0,0.04736842105263158,89.65089722675367
265,102.0,1.0,1.0,1.0,1.0,1.0,1.0566225252087338,3.5,2.25,1.25,0.0,0.04298245614035087,90.98531810766721
266,103.0,1.0,1.0,1.0,1.0,1.0,0.9423913023316808,4.1,2.55,1.5,0.0,0.07631578947368421,93.18923327895595
267,104.0,1.0,1.0,1.0,1.0,1.0,0.9872493868059663,4.0,2.5,1.4,0.0,0.04692982456140351,92.6884176182708
268,105.0,1.0,1.0,1.0,1.0,1.0,0.9203339971980407,3.7,2.35,1.2,-0.005263157894736842,0.07675438596491228,95.85644371941272
269,106.0,1.0,1.0,1.0,1.0,1.0,0.9624121004024626,4.2,2.6,1.5,0.0,0.06070175438596491,95.31973898858075
270,107.0,1.0,1.0,1.0,1.0,1.0,0.8983157896651763,4.3,2.65,1.6,0.0,0.04473684210526316,96.86296900489397
271,108.0,1.0,1.0,1.0,1.0,1.0,0.9797712130710541,3.6,2.3,1.25,0.0,0.05175438596491228,97.96574225122349
272,109.0,1.0,1.0,1.0,1.0,1.0,1.0913171650264255,3.9,2.45,1.4,0.0,0.04912280701754385,97.54649265905384
273,110.0,1.0,1.0,1.0,1.0,1.0,1.1039250553001425,3.6,2.3,1.3,0.0,0.04649122807017543,98.38662316476346
274,111.0,1.0,1.0,1.0,1.0,1.0,0.9588470317763111,4.4,2.7,1.65,0.0,0.04859649122807017,100.86133768352366
275,112.0,1.0,1.0,1.0,1.0,1.0,1.0377600290862035,3.8,2.4,1.35,0.0,0.04649122807017543,101.55954323001632
276,113.0,1.0,1.0,1.0,1.0,1.0,0.9889884866093976,3.8,2.4,1.35,0.0,0.058333333333333334,101.61174551386623
277,114.0,1.0,1.0,1.0,1.0,1.0,0.9167691970357487,3.6,2.3,1.25,0.0,0.056578947368421055,104.96900489396411
278,115.0,1.0,1.0,1.0,1.0,1.0,1.0089094025012324,3.3,2.15,1.15,0.0,0.06315789473684211,103.9510603588907
279,116.0,1.0,1.0,1.0,1.0,1.0,0.9618748929994729,3.7,2.35,1.3,0.0,0.06666666666666667,105.94290375203916
280,117.0,1.0,1.0,1.0,1.0,1.0,0.7973805886817931,3.6,2.3,1.3,0.0,0.10263157894736842,108.98694942903752
281,118.0,1.0,1.0,1.0,1.0,1.0,0.8620673046000984,3.4,2.2,1.2,0.0,0.07192982456140351,108.97226753670473
282,119.0,1.0,1.0,1.0,1.0,1.0,1.0550951500563641,3.2,2.1,1.1,0.0,0.04912280701754386,107.4584013050571
283,120.0,1.0,1.0,1.0,1.0,1.0,0.950467686747934,3.4,2.2,1.2,0.0,0.07017543859649122,109.96574225122349
284,121.0,1.0,1.0,1.0,1.0,1.0,1.0786253906505034,3.6,2.3,1.25,0.0,0.0431578947368421,109.78466557911909
285,122.0,1.0,1.0,1.0,1.0,1.0,1.0721565571060385,3.2,2.1,1.05,0.0,0.04035087719298245,110.62969004893964
286,123.0,1.0,1.0,1.0,1.0,1.0,1.0408502166966003,3.5,2.25,1.25,0.0,0.05263157894736842,111.73409461663948
287,124.0,1.0,1.0,1.0,1.0,1.0,0.9569793635583063,4.5,2.75,1.45,0.005263157894736842,0.04642439431913115,113.21859706362153
288,125.0,1.0,1.0,1.0,1.0,1.0,1.0001628397570466,3.7,2.35,1.25,-0.005263157894736842,0.04535087719298246,113.83034257748777
289,126.0,1.0,1.0,1.0,1.0,1.0,1.0428501113947266,3.7,2.35,1.3,0.0,0.03508771929824561,114.62642740619903
290,127.0,1.0,1.0,1.0,1.0,1.0,1.0849906992329499,3.4,2.2,1.2,0.0,0.06228070175438596,115.99510603588907
291,128.0,1.0,1.0,1.0,1.0,1.0,1.0456194922655535,3.6,2.3,1.3,0.0,0.06798245614035088,116.98205546492659
292,129.0,1.0,1.0,1.0,1.0,1.0,1.054813462832868,3.7,2.35,1.35,0.0,0.04473684210526316,117.95921696574226
293,130.0,1.0,1.0,1.0,1.0,1.0,0.9511310790925123,4.0,2.5,1.45,0.0,0.037456140350877194,118.92659053833606
294,131.0,1.0,1.0,1.0,1.0,1.0,1.01970739287323,4.2,2.6,1.5,0.0,0.030263157894736843,119.85970636215335
295,132.0,1.0,1.0,1.0,1.0,1.0,1.02548263670266,3.9,2.45,1.4,-0.005263157894736842,0.03719298245614035,120.14029363784665
296,133.0,1.0,1.0,1.0,1.0,1.0,1.0045672741259082,3.7,2.35,1.35,0.0,0.04122807017543859,121.94290375203916
297,134.0,1.0,1.0,1.0,1.0,1.0,1.0608529737135541,3.5,2.25,1.2,0.0,0.04298245614035087,122.97063621533442
298,135.0,1.0,1.0,1.0,1.0,1.0,1.0932700205700154,3.6,2.3,1.3,0.0,0.029824561403508767,123.98205546492659
299,136.0,1.0,1.0,1.0,1.0,1.0,1.1133144997843436,3.2,2.1,1.1,0.0,0.034210526315789476,124.14355628058728
300,137.0,1.0,1.0,1.0,1.0,1.0,1.1032571183818694,3.3,2.15,1.1,0.0,0.06842105263157895,126.99021207177815
301,138.0,1.0,1.0,1.0,1.0,1.0,0.9144798256527366,3.8,2.4,1.3,0.0,0.06096491228070175,128.81566068515497
302,139.0,1.0,1.0,1.0,1.0,1.0,1.1227171960087943,3.4,2.2,1.2,0.0,0.051754385964912275,127.02773246329527
303,140.0,1.0,1.0,1.0,1.0,1.0,0.9959778537906427,3.7,2.35,1.3,0.0,0.034210526315789476,128.72756933115824
304,141.0,1.0,1.0,1.0,1.0,1.0,1.02962378684371,3.3,2.15,1.1,0.0,0.04298245614035087,130.00326264274062
305,142.0,1.0,1.0,1.0,1.0,1.0,1.042545472263515,3.6,2.3,1.3,0.0,0.035964912280701755,130.95595432300163
306,143.0,1.0,1.0,1.0,1.0,1.0,1.1326974284044378,3.1,2.05,1.05,0.0,0.02631578947368421,132.00326264274062
307,144.0,1.0,1.0,1.0,1.0,1.0,1.0371371418897832,3.1,2.05,1.05,0.0,0.05263157894736842,133.0
308,145.0,1.0,1.0,1.0,1.0,1.0,1.0946010227861325,3.1,2.05,1.05,0.0,0.05526315789473684,134.0
309,146.0,1.0,1.0,1.0,1.0,1.0,1.1037105845870392,3.3,2.15,1.15,0.0,0.05263157894736842,135.0
310,147.0,1.0,1.0,1.0,1.0,1.0,1.0584392271715728,3.4,2.2,1.15,0.0,0.02894736842105263,135.9820554649266
311,148.0,1.0,1.0,1.0,1.0,1.0,1.086029303054814,3.2,2.1,1.1,0.0,0.02894736842105263,136.97553017944534
312,149.0,1.0,1.0,1.0,1.0,1.0,1.0457948441252554,3.8,2.4,1.35,0.0,0.02280701754385965,137.80587275693313
313,150.0,1.0,1.0,1.0,1.0,1.0,1.0482534509212311,3.7,2.35,1.3,0.0,0.029824561403508767,138.80913539967375
314,151.0,1.0,1.0,1.0,1.0,1.0,1.0367070464456933,3.7,2.35,1.25,0.0,0.039473684210526314,139.93800978792822
315,152.0,1.0,1.0,1.0,1.0,1.0,1.0568527904015481,4.0,2.5,1.4,0.0,0.030175438596491223,140.23980424143556
316,153.0,1.0,1.0,1.0,1.0,1.0,1.0256821670304477,3.4,2.2,1.2,0.0,0.05263157894736842,141.95921696574226
317,154.0,1.0,1.0,1.0,1.0,1.0,1.060395207023672,3.3,2.15,1.1,0.0,0.08947368421052632,142.86623164763458
318,155.0,1.0,1.0,1.0,1.0,1.0,1.0566791078168962,3.5,2.25,1.2,0.0,0.03245614035087719,143.44045676998368
319,156.0,1.0,1.0,1.0,1.0,1.0,1.0412936192628994,3.3,2.15,1.1,0.0,0.031578947368421054,144.61663947797717
320,157.0,1.0,1.0,1.0,1.0,1.0,1.115971116229121,3.4,2.2,1.15,0.0,0.02763157894736842,145.61337683523655
321,158.0,1.0,1.0,1.0,1.0,1.0,1.0180487691908173,3.8,2.4,1.35,0.0,0.03201754385964912,146.33605220228384
322,159.0,1.0,1.0,1.0,1.0,1.0,1.0889508428647658,3.6,2.3,1.2,0.0,0.0337719298245614,147.99673735725938
323,160.0,1.0,1.0,1.0,1.0,1.0,1.0810939794100975,4.2,2.6,1.6,0.0,0.027368421052631577,147.9673735725938
324,161.0,1.0,1.0,1.0,1.0,1.0,1.063565892832044,3.5,2.25,1.25,0.0,0.017543859649122806,149.9690048939641
325,162.0,1.0,1.0,1.0,1.0,1.0,1.0649391823350551,3.1,2.05,1.05,0.0,0.04473684210526316,151.0
326,163.0,1.0,1.0,1.0,1.0,1.0,1.076846800820426,4.2,2.6,1.4,-0.005263157894736842,0.018157894736842106,151.80750407830342
327,164.0,1.0,1.0,1.0,1.0,1.0,1.0511611855866563,3.3,2.15,1.15,0.0,0.05,152.99021207177813
328,165.0,1.0,1.0,1.0,1.0,1.0,0.9964694641232549,3.4,2.2,1.2,0.0,0.031578947368421054,153.53181076672104
329,166.0,1.0,1.0,1.0,1.0,1.0,1.0178618763359282,3.3,2.15,1.15,0.005263157894736842,0.02368421052631579,154.97716150081567
330,2.0,0.9967373572593801,0.9966159052453468,1.0,0.9983050847457626,1.0,0.19470839207766188,23.2,12.1,7.45,0.2625823631446526,1.0,0.933115823817292
331,3.0,1.0,1.0,1.0,1.0,1.0,0.2848964206562649,9.7,5.35,3.5,0.0,0.6245614035087719,2.0
332,4.0,1.0,1.0,1.0,1.0,1.0,0.2861079166653421,6.5,3.75,2.15,0.021052631578947368,0.6021929824561404,3.0
333,5.0,1.0,1.0,1.0,1.0,1.0,0.1127412686468157,6.6,3.8,2.3,0.005263157894736842,0.5498245614035088,4.0
334,6.0,1.0,1.0,1.0,1.0,1.0,0.3797319331500222,4.5,2.75,1.6,0.0,0.298859649122807,3.9216965742251224
335,7.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,3.5,2.15,-0.015789473684210527,0.30083959899749374,7.0
336,8.0,1.0,1.0,1.0,1.0,1.0,0.6311247644912622,5.1,3.05,1.75,0.0,0.33880325814536344,4.238172920065253
337,9.0,1.0,1.0,1.0,1.0,1.0,0.45174486061476127,3.8,2.4,1.3,0.0,0.2535087719298246,5.9836867862969
338,10.0,1.0,1.0,1.0,1.0,1.0,0.551807452946625,3.8,2.4,1.35,-0.005263157894736842,0.263859649122807,7.0
339,11.0,1.0,1.0,1.0,1.0,1.0,0.35293793715454214,3.8,2.4,1.3,0.0,0.2569298245614035,8.905383360522023
340,12.0,1.0,1.0,1.0,1.0,1.0,0.4791752251324137,4.2,2.6,1.55,0.005263157894736842,0.22929824561403506,8.98042414355628
341,13.0,1.0,1.0,1.0,1.0,1.0,0.5220839843585914,4.2,2.6,1.5,-0.005263157894736842,0.24956140350877193,9.986949429037521
342,14.0,1.0,1.0,1.0,1.0,1.0,0.3112707485371823,6.4,3.7,2.3,-0.005263157894736842,0.20202020202020202,13.0
343,15.0,1.0,1.0,1.0,1.0,1.0,0.4953774626355161,3.8,2.4,1.4,0.0,0.21140350877192982,11.98858075040783
344,16.0,1.0,1.0,1.0,1.0,1.0,0.27950145547505256,4.6,2.8,1.65,-0.015789473684210527,0.20966791979949875,15.0
345,17.0,1.0,1.0,1.0,1.0,1.0,0.546405174909911,5.7,3.35,2.0,0.0,0.17954887218045112,12.154975530179446
346,18.0,1.0,1.0,1.0,1.0,1.0,0.41754513290984013,5.1,3.05,1.8,-0.04736842105263158,0.18803258145363408,16.0
347,19.0,1.0,1.0,1.0,1.0,1.0,0.6839472434325616,5.0,3.0,1.7,0.0,0.16713032581453635,14.877650897226754
348,20.0,1.0,1.0,1.0,1.0,1.0,0.23082643952731532,4.8,2.9,1.75,0.0,0.13587719298245615,18.99673735725938
349,21.0,1.0,1.0,1.0,1.0,1.0,0.501439479069487,6.6,3.8,2.35,-0.005263157894736842,0.16690671901198215,17.99021207177814
350,22.0,1.0,1.0,1.0,1.0,1.0,0.6867650583149558,4.7,2.85,1.7,-0.005263157894736842,0.13214912280701754,16.849918433931485
351,23.0,1.0,1.0,1.0,1.0,1.0,0.5484912743334697,4.4,2.7,1.65,0.0,0.1594736842105263,18.982055464926592
352,24.0,1.0,1.0,1.0,1.0,1.0,0.689347901933987,5.8,3.4,2.15,-0.005263157894736842,0.12005012531328321,18.75530179445351
353,25.0,1.0,1.0,1.0,1.0,1.0,0.5617446167965158,4.7,2.85,1.55,0.0,0.20219298245614034,22.0
354,26.0,1.0,1.0,1.0,1.0,1.0,0.6740458404317993,4.8,2.9,1.65,0.005263157894736842,0.16843776106934,20.216965742251222
355,27.0,1.0,1.0,1.0,1.0,1.0,0.4518529081296828,4.1,2.55,1.45,0.0,0.18552631578947368,25.0
356,28.0,1.0,1.0,1.0,1.0,1.0,0.3957549974064742,4.5,2.75,1.6,0.0,0.1792230576441103,25.99347471451876
357,29.0,1.0,1.0,1.0,1.0,1.0,0.28826475597775286,5.5,3.25,2.0,0.0,0.131296992481203,28.0
358,30.0,1.0,1.0,1.0,1.0,1.0,0.6746333984457125,5.0,3.0,2.0,-0.005263157894736842,0.13597117794486216,24.828711256117455
359,31.0,1.0,1.0,1.0,1.0,1.0,0.6525191937134852,6.4,3.7,2.35,-0.005263157894736842,0.09392021720969089,25.63132137030995
360,32.0,1.0,1.0,1.0,1.0,1.0,0.623125963002803,5.6,3.3,2.05,0.0,0.0976171489329384,26.851549755301793
361,33.0,1.0,1.0,1.0,1.0,1.0,0.6413584802981162,4.5,2.75,1.75,-0.005263157894736842,0.10631578947368421,27.70636215334421
362,34.0,1.0,1.0,1.0,1.0,1.0,0.7955407077619618,4.7,2.85,1.8,-0.005263157894736842,0.11675438596491226,27.72756933115824
363,35.0,1.0,1.0,1.0,1.0,1.0,0.7953947559108827,5.3,3.15,2.05,-0.021069901990414922,0.08719924812030075,28.471451876019575
364,36.0,1.0,1.0,1.0,1.0,1.0,0.715104947932298,4.3,2.65,1.55,0.0,0.16575814536340852,28.954323001631323
365,37.0,1.0,1.0,1.0,1.0,1.0,0.7505986337529452,4.8,2.9,1.75,-0.005263157894736842,0.14038847117794487,30.871125611745512
366,38.0,1.0,1.0,1.0,1.0,1.0,0.6528340361510852,5.6,3.3,2.1,-0.005263157894736842,0.11923976608187134,32.548123980424144
367,39.0,1.0,1.0,1.0,1.0,1.0,0.6732336019797013,4.1,2.55,1.45,-0.005263157894736842,0.14780701754385964,33.72430668841762
368,40.0,1.0,1.0,1.0,1.0,1.0,0.6066952599554818,4.5,2.75,1.65,0.0,0.1329824561403509,34.117455138662315
369,41.0,1.0,1.0,1.0,1.0,1.0,0.7029717773744051,4.3,2.65,1.55,-0.06842105263157895,0.11224310776942356,34.42903752039152
370,42.0,1.0,1.0,1.0,1.0,1.0,0.65209689426123,4.8,2.9,1.7,0.0,0.15418546365914787,36.49755301794453
371,43.0,1.0,1.0,1.0,1.0,1.0,0.6090983120552336,4.5,2.75,1.75,0.015789473684210527,0.10052631578947369,37.63132137030995
372,44.0,1.0,1.0,1.0,1.0,1.0,0.5844975594353861,6.0,3.5,2.15,-0.005263157894736842,0.09361528822055139,38.386623164763456
373,45.0,1.0,1.0,1.0,1.0,1.0,0.593642574522676,6.2,3.6,2.4,-0.04736842105263158,0.09967323612060454,39.72593800978793
374,46.0,1.0,1.0,1.0,1.0,1.0,0.8362360642925162,4.5,2.75,1.7,0.0,0.09654135338345864,38.556280587275694
375,47.0,1.0,1.0,1.0,1.0,1.0,0.5268362541868346,5.3,3.15,1.85,0.0,0.16015873015873017,42.557911908646005
376,48.0,1.0,1.0,1.0,1.0,1.0,0.7389681988788215,4.1,2.55,1.55,0.015789473684210527,0.12280701754385966,42.15660685154975
377,49.0,1.0,1.0,1.0,1.0,1.0,0.6106314720782323,4.2,2.6,1.5,0.0,0.11473684210526314,43.8694942903752
378,50.0,1.0,1.0,1.0,1.0,1.0,0.5716997008419162,5.8,3.4,2.05,-0.031578947368421054,0.08533208020050126,44.321370309951064
379,51.0,1.0,1.0,1.0,1.0,1.0,0.6960234651268687,5.7,3.35,2.2,-0.015789473684210527,0.08222639933166247,44.36378466557912
380,52.0,1.0,1.0,1.0,1.0,1.0,0.6673387431292559,4.3,2.65,1.55,-0.005263157894736842,0.10535087719298245,45.476345840130506
381,53.0,1.0,1.0,1.0,1.0,1.0,0.663085528913243,5.6,3.3,2.1,0.0,0.10318333713070553,47.491027732463294
382,54.0,1.0,1.0,1.0,1.0,1.0,0.7312196621484672,4.6,2.8,1.65,-0.005263157894736842,0.10912280701754384,47.77161500815661
383,55.0,1.0,1.0,1.0,1.0,1.0,0.6876206705726348,4.9,2.95,1.8,-0.015789473684210527,0.06359649122807018,48.49755301794453
384,56.0,1.0,1.0,1.0,1.0,1.0,0.5793594666672134,4.5,2.75,1.65,0.0,0.11223684210526315,50.94942903752039
385,57.0,1.0,1.0,1.0,1.0,1.0,0.8800649419949775,5.0,3.0,1.9,-0.021052631578947368,0.0743045112781955,48.035889070146816
386,58.0,1.0,1.0,1.0,1.0,1.0,0.7705324764817365,5.2,3.1,1.9,0.0,0.0690749601275917,50.9836867862969
387,59.0,1.0,1.0,1.0,1.0,1.0,0.8293086525124874,4.6,2.8,1.8,0.0,0.05921052631578947,50.70146818923328
388,60.0,1.0,1.0,1.0,1.0,1.0,0.8121407716931861,3.7,2.35,1.35,0.0,0.09561403508771929,52.97389885807504
389,61.0,1.0,1.0,1.0,1.0,1.0,0.753964625509835,3.5,2.25,1.2,0.0,0.15964912280701754,54.784665579119086
390,62.0,1.0,1.0,1.0,1.0,1.0,0.8603015383715432,3.5,2.25,1.25,0.0,0.13464912280701755,54.61663947797716
391,63.0,1.0,1.0,1.0,1.0,1.0,0.8350916971431627,5.1,3.05,1.9,-0.005263157894736842,0.08918128654970761,54.51876019575857
392,64.0,1.0,1.0,1.0,1.0,1.0,0.6403175565733158,5.6,3.3,2.0,-0.015789473684210527,0.0924876585402901,57.2626427406199
393,65.0,1.0,1.0,1.0,1.0,1.0,0.7802128972551211,5.2,3.1,1.95,0.0,0.06406015037593984,57.774877650897224
394,66.0,1.0,1.0,1.0,1.0,1.0,0.7954342310654984,3.8,2.4,1.4,0.0,0.1451754385964912,60.00163132137031
395,67.0,1.0,1.0,1.0,1.0,1.0,0.7948812135096603,4.1,2.55,1.55,-0.005280385907485572,0.08385964912280702,58.94290375203915
396,68.0,1.0,1.0,1.0,1.0,1.0,0.7439195752036247,4.0,2.5,1.45,0.0,0.08394736842105263,60.96900489396411
397,69.0,1.0,1.0,1.0,1.0,1.0,0.6795909466987126,5.0,3.0,1.85,-0.005263157894736842,0.12338345864661654,62.49592169657423
398,70.0,1.0,1.0,1.0,1.0,1.0,0.8106516189074015,4.3,2.65,1.5,-0.005263157894736842,0.08641604010025061,61.44698205546493
399,71.0,1.0,1.0,1.0,1.0,1.0,0.8507861625582417,4.4,2.7,1.65,-0.031578947368421054,0.0730701754385965,61.51386623164763
400,72.0,1.0,1.0,1.0,1.0,1.0,0.5520391727823497,4.1,2.55,1.5,0.0,0.09421052631578947,66.78955954323001
401,73.0,1.0,1.0,1.0,1.0,1.0,0.7915052735307453,3.6,2.3,1.3,-0.005263157894736842,0.10043859649122806,65.7536704730832
402,74.0,1.0,1.0,1.0,1.0,1.0,1.0435221291586436,3.6,2.3,1.3,0.0,0.08333333333333333,62.05546492659054
403,75.0,1.0,1.0,1.0,1.0,1.0,0.8311737138004907,3.9,2.45,1.45,-0.005263157894736842,0.06184210526315789,65.47308319738988
404,76.0,1.0,1.0,1.0,1.0,1.0,0.9725823668941822,3.6,2.3,1.3,0.0,0.06140350877192982,65.31484502446982
405,77.0,1.0,1.0,1.0,1.0,1.0,0.9466564593824988,4.3,2.65,1.55,0.0,0.056666666666666664,65.64763458401305
406,78.0,1.0,1.0,1.0,1.0,1.0,0.8412514945134016,4.1,2.55,1.45,-0.015789473684210527,0.06350877192982456,69.41924959216966
407,79.0,1.0,1.0,1.0,1.0,1.0,0.8436471482630699,4.1,2.55,1.5,0.0,0.06355889724310777,69.94616639477977
408,80.0,1.0,1.0,1.0,1.0,1.0,0.8520498882934032,4.1,2.55,1.45,0.0,0.08513784461152883,71.33768352365416
409,81.0,1.0,1.0,1.0,1.0,1.0,0.8680398564591569,4.2,2.6,1.55,-0.015789473684210527,0.06315789473684211,71.50244698205546
410,82.0,1.0,1.0,1.0,1.0,1.0,0.9852170793574108,4.1,2.55,1.5,-0.005263157894736842,0.04929824561403509,71.76345840130506
411,83.0,1.0,1.0,1.0,1.0,1.0,0.8870309584266216,3.8,2.4,1.4,0.0,0.1267543859649123,72.64110929853182
412,84.0,1.0,1.0,1.0,1.0,1.0,0.8022820314530691,4.1,2.55,1.4,-0.005263157894736842,0.0744736842105263,75.61990212071778
413,85.0,1.0,1.0,1.0,1.0,1.0,0.8524130212476412,3.9,2.45,1.45,0.0,0.07719298245614034,76.98042414355628
414,86.0,1.0,1.0,1.0,1.0,1.0,0.9049686318719145,3.4,2.2,1.2,-0.015789473684210527,0.07982456140350877,76.99021207177815
415,87.0,1.0,1.0,1.0,1.0,1.0,0.8520310587450012,5.0,3.0,1.7,-0.005263157894736842,0.06847117794486214,78.59706362153344
416,88.0,1.0,1.0,1.0,1.0,1.0,0.8804617363644589,4.1,2.55,1.55,0.0,0.08780701754385963,78.71615008156607
417,89.0,1.0,1.0,1.0,1.0,1.0,0.8042645879749566,3.9,2.45,1.45,-0.015789473684210527,0.07956140350877193,80.97716150081565
418,90.0,1.0,1.0,1.0,1.0,1.0,0.9492557621250874,3.4,2.2,1.2,-0.005263157894736842,0.10394736842105264,79.74388254486134
419,91.0,1.0,1.0,1.0,1.0,1.0,0.8435817768493846,4.3,2.65,1.65,-0.005263157894736842,0.05263157894736842,81.61827079934747
420,92.0,1.0,1.0,1.0,1.0,1.0,0.8332181309419966,4.1,2.55,1.55,-0.005263157894736842,0.06885964912280701,82.5725938009788
421,93.0,1.0,1.0,1.0,1.0,1.0,0.755377636977348,4.1,2.55,1.5,0.0,0.06842105263157895,84.88743882544861
422,94.0,1.0,1.0,1.0,1.0,1.0,0.9519228919985772,3.9,2.45,1.45,-0.015789473684210527,0.039473684210526314,82.4437194127243
423,95.0,1.0,1.0,1.0,1.0,1.0,0.953267491700879,4.3,2.65,1.6,-0.005263157894736842,0.04157894736842105,83.16476345840131
424,96.0,1.0,1.0,1.0,1.0,1.0,0.9231462264110748,4.4,2.7,1.6,-0.005263157894736842,0.05355889724310778,84.6231647634584
425,97.0,1.0,1.0,1.0,1.0,1.0,0.9522345930331393,4.2,2.6,1.6,0.0,0.05131578947368421,85.11745513866232
426,98.0,1.0,1.0,1.0,1.0,1.0,0.8841939091563453,4.1,2.55,1.5,0.0,0.07280701754385964,87.76182707993475
427,99.0,1.0,1.0,1.0,1.0,1.0,0.7695545100569736,4.2,2.6,1.6,0.005263157894736842,0.06798245614035088,91.94453507340945
428,100.0,1.0,1.0,1.0,1.0,1.0,0.9393709552973774,4.5,2.75,1.75,-0.005263157894736842,0.03921052631578947,88.91353996737357
429,101.0,1.0,1.0,1.0,1.0,1.0,0.7767418386459244,4.3,2.65,1.6,0.0,0.0668421052631579,92.66231647634584
430,102.0,1.0,1.0,1.0,1.0,1.0,0.9869554367913674,3.9,2.45,1.45,-0.010526315789473684,0.04035087719298246,91.04404567699837
431,103.0,1.0,1.0,1.0,1.0,1.0,0.964134543539005,3.8,2.4,1.4,-0.05263157894736842,0.04912280701754385,92.32626427406198
432,104.0,1.0,1.0,1.0,1.0,1.0,0.9474781139798942,4.2,2.6,1.6,0.0,0.053157894736842105,94.25774877650898
433,105.0,1.0,1.0,1.0,1.0,1.0,0.88667214514423,4.0,2.5,1.45,0.0,0.05543859649122807,95.31484502446982
434,106.0,1.0,1.0,1.0,1.0,1.0,0.8307321385051427,5.1,3.05,1.95,0.0,0.050839598997493726,95.8205546492659
435,107.0,1.0,1.0,1.0,1.0,1.0,0.8611903661841004,3.7,2.35,1.35,-0.005263157894736842,0.06096491228070175,97.97716150081565
436,108.0,1.0,1.0,1.0,1.0,1.0,0.9215709229657525,4.4,2.7,1.6,0.0,0.05048245614035088,98.78955954323001
437,109.0,1.0,1.0,1.0,1.0,1.0,0.9869636635168426,3.8,2.4,1.35,-0.005263157894736842,0.047543859649122805,97.91353996737357
438,110.0,1.0,1.0,1.0,1.0,1.0,0.9055122545685994,4.2,2.6,1.45,0.0,0.0813157894736842,101.56606851549755
439,111.0,1.0,1.0,1.0,1.0,1.0,0.9965084445658091,3.3,2.15,1.15,0.0,0.08070175438596491,100.99184339314846
440,112.0,1.0,1.0,1.0,1.0,1.0,1.0662803238198102,3.8,2.4,1.4,0.0,0.05219298245614035,99.27079934747145
441,113.0,1.0,1.0,1.0,1.0,1.0,0.9664531512615272,4.3,2.65,1.55,0.0,0.032631578947368414,101.6557911908646
442,114.0,1.0,1.0,1.0,1.0,1.0,0.8055794703409821,4.6,2.8,1.75,0.0,0.06798245614035088,105.95595432300163
443,115.0,1.0,1.0,1.0,1.0,1.0,0.8906530280685575,3.9,2.45,1.4,0.005263157894736842,0.06578947368421052,103.12071778140293
444,116.0,1.0,1.0,1.0,1.0,1.0,0.9289944087906994,4.0,2.5,1.35,0.0,0.08105263157894738,105.83360522022838
445,117.0,1.0,1.0,1.0,1.0,1.0,0.8459112248593069,3.9,2.45,1.45,0.005263157894736842,0.06491228070175438,107.51223491027733
446,118.0,1.0,1.0,1.0,1.0,1.0,0.9263947453862236,4.3,2.65,1.55,0.0,0.03894736842105263,106.86460032626428
447,119.0,1.0,1.0,1.0,1.0,1.0,1.022619356759113,3.2,2.1,1.1,0.0,0.06315789473684211,107.99184339314846
448,120.0,1.0,1.0,1.0,1.0,1.0,1.0575195347751836,3.5,2.25,1.25,0.0,0.03859649122807017,108.11256117455139
449,121.0,1.0,1.0,1.0,1.0,1.0,0.9471640080357924,3.6,2.3,1.3,0.0,0.04912280701754385,109.84991843393148
450,122.0,1.0,1.0,1.0,1.0,1.0,0.9434358543265968,3.7,2.35,1.35,0.0,0.059649122807017535,111.65252854812398
451,123.0,1.0,1.0,1.0,1.0,1.0,0.9990457360554584,3.2,2.1,1.1,0.0,0.06140350877192982,113.00163132137031
452,124.0,1.0,1.0,1.0,1.0,1.0,1.0172741974854425,3.2,2.1,1.1,0.0,0.06578947368421052,112.9510603588907
453,125.0,1.0,1.0,1.0,1.0,1.0,0.86842201639508,4.3,2.65,1.55,0.0,0.05031328320802005,115.73083197389886
454,126.0,1.0,1.0,1.0,1.0,1.0,1.066194530594244,3.4,2.2,1.15,-0.005263157894736842,0.04824561403508772,114.99184339314846
455,127.0,1.0,1.0,1.0,1.0,1.0,0.967376952475337,3.7,2.35,1.3,0.0,0.05131578947368421,116.06199021207178
456,128.0,1.0,1.0,1.0,1.0,1.0,1.0228064801970944,3.6,2.3,1.25,0.0,0.07631578947368421,117.97716150081565
