,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
28,30.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.0,15.9,8.45,5.3,0.9953301705747761,0.1530494871530801,0.0
29,31.0,0.9991386735572783,0.9991326973113617,1.0,0.9995661605206074,1.0,0.0,11.8,6.4,3.85,0.4413942588269796,0.11437901280006543,0.0
30,32.0,0.9982773471145564,0.9982668977469671,1.0,0.9991326973113617,1.0,0.0,22.5,11.75,7.45,0.9609531137425064,0.21402585257155896,0.0
31,33.0,1.0,1.0,1.0,1.0,1.0,0.0,21.0,11.0,6.6,0.09826557068469237,0.17606058919444936,0.0
32,34.0,0.9991386735572783,1.0,0.9991311902693311,0.9995654063450673,1.0,0.6459451756705343,23.6,12.3,7.5,0.29888382510870537,0.1812527214651624,2.079242032730405
33,35.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.6830767268739926,20.1,10.55,6.0,0.9899352843906893,0.1642099695517489,2.9939707149009473
34,36.0,0.9974160206718347,0.9973730297723292,1.0,0.9986847873739588,1.0,0.7594063256194928,13.7,7.35,4.85,0.9955249899857018,0.11028451081082659,3.3488372093023258
35,2.0,0.9939707149009475,0.9965095986038395,0.9973799126637555,0.9969445656918376,1.0,0.41794370417048343,34.1,17.55,8.25,0.9982951680748006,1.0,0.9982773471145564
36,3.0,0.9784668389319552,0.9784668389319552,1.0,0.9891162385720506,1.0,0.4068421619293713,29.0,15.0,7.8,0.9152861033676113,1.0,0.9819121447028424
37,4.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.4164450879362673,32.5,16.75,8.35,0.4660558759212111,0.925,1.3324720068906115
38,5.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,1.0,0.45084539137955,21.3,11.15,6.35,0.9913325787499356,0.8726315789473685,0.9956933677863911
39,6.0,0.9956933677863911,0.9965307892454467,0.9991304347826087,0.9978289188015631,1.0,0.36785869534372406,22.9,11.95,6.1,0.9189687922929204,0.7773684210526315,1.0017226528854435
40,7.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.3692837947969415,24.3,12.65,7.75,0.9887493870364779,0.7488721804511278,1.8587424633936263
41,8.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.5828577404137427,16.3,8.65,4.55,0.9984716527651403,0.4939661654135338,3.027562446167097
42,9.0,0.9965546942291128,0.9973890339425587,0.999128160418483,0.9982578397212543,1.0,0.4712259017257574,22.7,11.85,6.3,0.9955873321323899,0.6701127819548873,1.302325581395349
43,10.0,0.9965546942291128,0.9973684210526316,0.9991212653778558,0.9982440737489024,1.0,0.34915731932464916,18.5,9.75,6.05,0.9895703770703059,0.4583939014202173,0.9922480620155039
44,11.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,1.0,0.4340105641967645,19.1,10.05,5.9,0.7111096720377991,0.4223032961190856,1.0017226528854435
45,12.0,0.9982773471145564,0.9991266375545852,0.9991266375545852,0.9991266375545852,1.0,0.5022736373179767,20.4,10.7,5.65,0.6791286092996194,0.4214369256474519,0.9948320413436692
46,13.0,0.9991386735572783,0.9991319444444444,1.0,0.9995657837603126,1.0,0.2349469925787224,26.4,13.7,7.2,0.6781946966810836,0.4899375332270069,0.9991386735572783
47,14.0,0.9939707149009475,0.993897122929381,1.0,0.9969392216878007,1.0,0.3548000730764717,20.6,10.8,6.65,0.9851583817558991,0.3978215351899563,1.0094745908699396
48,15.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.34279500612546054,24.5,12.75,6.8,0.996157912794156,0.4180175818333713,0.9982773471145564
49,16.0,0.9982773471145564,0.9982698961937716,1.0,0.9991341991341991,1.0,0.4815796062861876,22.2,11.6,6.25,0.9947649774796724,0.34858485082169294,1.0008613264427217
