,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
198,35.0,1.0,1.0,1.0,1.0,1.0,0.5827711522850795,7.3,4.15,2.7,-0.005263157894736842,0.13329921540447856,3.0424143556280585
199,36.0,1.0,1.0,1.0,1.0,1.0,0.6128014142439528,6.1,3.55,2.2,0.0,0.16304321409584566,2.00652528548124
200,37.0,1.0,1.0,1.0,1.0,1.0,0.3288061418997514,6.4,3.7,2.4,0.0,0.18046992481203006,1.0
201,38.0,1.0,1.0,1.0,1.0,1.0,0.6626762710702546,4.2,2.6,1.45,0.0,0.20745614035087717,4.00815660685155
202,39.0,1.0,1.0,1.0,1.0,1.0,0.5820610449448531,5.9,3.45,2.3,0.0,0.10423141186299081,2.0163132137030995
203,40.0,1.0,1.0,1.0,1.0,1.0,0.6808808743190825,4.0,2.5,1.45,0.0,0.17535087719298242,4.1631321370309955
204,41.0,1.0,1.0,1.0,1.0,1.0,0.8172824498549084,5.9,3.45,2.2,0.0,0.10793233082706764,5.300163132137031
205,42.0,1.0,1.0,1.0,1.0,1.0,0.2545168978572621,6.6,3.8,2.35,0.0,0.14575928457507403,1.0
206,43.0,1.0,1.0,1.0,1.0,1.0,0.9672175366805258,5.2,3.1,1.95,0.0,0.10304321409584569,6.443719412724307
207,44.0,1.0,1.0,1.0,1.0,1.0,0.8350959414041045,5.5,3.25,1.95,-0.021052631578947368,0.10372617148932937,5.67373572593801
208,45.0,1.0,1.0,1.0,1.0,1.0,0.7606612208116733,4.3,2.65,1.4,0.0,0.13460526315789473,5.00815660685155
209,46.0,1.0,1.0,1.0,1.0,1.0,0.8285700404802685,4.1,2.55,1.4,-0.005263157894736842,0.10338345864661654,6.022838499184339
210,47.0,1.0,1.0,1.0,1.0,1.0,0.7678836357570595,4.2,2.6,1.4,0.0,0.09780701754385965,6.022838499184339
211,48.0,1.0,1.0,1.0,1.0,1.0,0.7458076629417685,5.8,3.4,1.95,-0.005263157894736842,0.09161027568922306,5.0163132137031
212,49.0,1.0,1.0,1.0,1.0,1.0,0.8186288151356373,4.1,2.55,1.5,0.0,0.10434837092731829,6.019575856443719
213,50.0,1.0,1.0,1.0,1.0,1.0,0.8162182053378382,4.1,2.55,1.45,0.0,0.09903508771929824,6.022838499184339
214,51.0,1.0,1.0,1.0,1.0,1.0,1.0561090279449847,3.9,2.45,1.35,0.0,0.09473684210526316,9.300163132137031
215,52.0,1.0,1.0,1.0,1.0,1.0,0.7611349797959336,4.6,2.8,1.65,-0.005263157894736842,0.08776942355889725,5.037520391517129
216,53.0,1.0,1.0,1.0,1.0,1.0,0.8415662980072176,4.1,2.55,1.5,0.0,0.09096491228070176,6.00489396411093
217,54.0,1.0,1.0,1.0,1.0,1.0,0.960281955146079,4.3,2.65,1.5,-0.031578947368421054,0.07329573934837093,8.0
218,55.0,1.0,1.0,1.0,1.0,1.0,0.8994669010525894,3.5,2.25,1.2,0.0,0.11885964912280701,6.0
219,56.0,1.0,1.0,1.0,1.0,1.0,0.9182518784350729,4.7,2.85,1.65,0.0,0.11445071010860484,7.00978792822186
220,57.0,1.0,1.0,1.0,1.0,1.0,0.9395491218204344,4.1,2.55,1.35,-0.005263157894736842,0.09035087719298245,7.133768352365416
221,58.0,1.0,1.0,1.0,1.0,1.0,0.9673225607557043,4.2,2.6,1.45,0.0,0.06789473684210526,8.00326264274062
222,59.0,1.0,1.0,1.0,1.0,1.0,1.055344278331478,3.3,2.15,1.15,0.005263157894736842,0.11754385964912283,8.00326264274062
223,60.0,1.0,1.0,1.0,1.0,1.0,0.9441048112745072,4.1,2.55,1.45,0.0,0.07473684210526316,8.156606851549755
224,61.0,1.0,1.0,1.0,1.0,1.0,0.9629180035739688,3.8,2.4,1.4,0.0,0.07192982456140351,8.02610114192496
225,62.0,1.0,1.0,1.0,1.0,1.0,1.0258430590702312,3.8,2.4,1.25,0.0,0.09022556390977446,8.63458401305057
226,63.0,1.0,1.0,1.0,1.0,1.0,1.0022869159914263,4.1,2.55,1.5,0.0,0.07482456140350877,9.05057096247961
227,64.0,1.0,1.0,1.0,1.0,1.0,1.0095026869028207,3.4,2.2,1.15,0.0,0.0780701754385965,9.0
228,65.0,1.0,1.0,1.0,1.0,1.0,1.0237704548599929,3.5,2.25,1.2,0.0,0.07719298245614034,9.021207177814029
229,66.0,1.0,1.0,1.0,1.0,1.0,1.01693074523278,4.0,2.5,1.45,0.0,0.058508771929824566,9.037520391517129
230,67.0,1.0,1.0,1.0,1.0,1.0,1.0858825950743651,3.4,2.2,1.2,0.0,0.07017543859649122,10.00815660685155
231,68.0,1.0,1.0,1.0,1.0,1.0,1.0688521962735524,3.7,2.35,1.3,0.0,0.075,9.02610114192496
232,69.0,1.0,1.0,1.0,1.0,1.0,1.0237210138839932,4.1,2.55,1.5,0.0,0.06491228070175438,9.03425774877651
233,70.0,1.0,1.0,1.0,1.0,1.0,0.8042145271209886,4.3,2.65,1.55,0.0,0.10763157894736841,6.032626427406199
234,71.0,1.0,1.0,1.0,1.0,1.0,1.0636733314359665,4.0,2.5,1.5,0.0,0.05675438596491228,9.01957585644372
235,72.0,1.0,1.0,1.0,1.0,1.0,1.017183071024955,4.0,2.5,1.45,0.0,0.08157894736842106,9.061990212071779
236,73.0,1.0,1.0,1.0,1.0,1.0,1.0365506914412705,3.5,2.25,1.2,0.0,0.06710526315789474,9.030995106035888
237,74.0,1.0,1.0,1.0,1.0,1.0,0.9332968440261203,3.8,2.4,1.35,0.0,0.07815789473684209,8.02610114192496
238,75.0,1.0,1.0,1.0,1.0,1.0,0.9939515157280322,4.3,2.65,1.5,0.0,0.0732080200501253,9.029363784665579
239,76.0,1.0,1.0,1.0,1.0,1.0,1.1010141822477333,4.1,2.55,1.5,0.0,0.04947368421052631,10.02446982055465
240,77.0,1.0,1.0,1.0,1.0,1.0,1.0081972584557297,4.3,2.65,1.6,0.0,0.08115497076023391,8.02446982055465
241,78.0,1.0,1.0,1.0,1.0,1.0,1.014036929021672,3.8,2.4,1.35,0.0,0.09210526315789473,8.00652528548124
242,79.0,1.0,1.0,1.0,1.0,1.0,1.007873166327725,4.0,2.5,1.5,0.0,0.05087719298245614,9.048939641109298
243,80.0,1.0,1.0,1.0,1.0,1.0,1.153852855586745,4.8,2.9,1.85,0.0,0.0762280701754386,9.037520391517129
244,81.0,1.0,1.0,1.0,1.0,1.0,0.9879754619623812,3.7,2.35,1.3,0.0,0.0662280701754386,9.02446982055465
245,82.0,1.0,1.0,1.0,1.0,1.0,1.031872613562555,3.5,2.25,1.25,0.0,0.07017543859649122,9.035889070146819
246,83.0,1.0,1.0,1.0,1.0,1.0,1.0673679436942278,3.4,2.2,1.2,0.0,0.07368421052631578,9.01957585644372
247,84.0,1.0,1.0,1.0,1.0,1.0,1.0747347478858094,3.8,2.4,1.4,0.0,0.060526315789473685,10.035889070146819
248,85.0,1.0,1.0,1.0,1.0,1.0,0.9566448170084604,4.1,2.55,1.45,0.0,0.11017543859649123,7.006525285481239
249,86.0,1.0,1.0,1.0,1.0,1.0,0.9440335526360839,3.7,2.35,1.35,0.0,0.060526315789473685,8.021207177814029
250,87.0,1.0,1.0,1.0,1.0,1.0,1.1174981068932492,3.5,2.25,1.25,0.0,0.08596491228070174,10.052202283849919
251,88.0,1.0,1.0,1.0,1.0,1.0,1.0333095796897405,4.7,2.85,1.7,0.0,0.05434837092731829,9.048939641109298
252,89.0,1.0,1.0,1.0,1.0,1.0,1.0588149447951818,3.5,2.25,1.2,0.0,0.08157894736842106,9.0
253,90.0,1.0,1.0,1.0,1.0,1.0,1.034858116546814,3.7,2.35,1.35,0.0,0.06991228070175438,9.01141924959217
254,91.0,1.0,1.0,1.0,1.0,1.0,1.0094581102214866,3.7,2.35,1.3,0.0,0.07684210526315788,9.00326264274062
255,92.0,1.0,1.0,1.0,1.0,1.0,1.0812733783198172,4.4,2.7,1.6,0.0,0.06535087719298247,9.01141924959217
256,93.0,1.0,1.0,1.0,1.0,1.0,1.005129424631281,3.8,2.4,1.4,0.0,0.08692982456140351,9.037520391517129
257,94.0,1.0,1.0,1.0,1.0,1.0,0.9994135441249257,3.6,2.3,1.25,0.0,0.0868421052631579,10.00978792822186
258,95.0,1.0,1.0,1.0,1.0,1.0,0.9612953440554465,4.1,2.55,1.45,0.0,0.05219298245614035,9.057096247960848
259,96.0,1.0,1.0,1.0,1.0,1.0,1.118518777251744,3.5,2.25,1.25,0.0,0.04473684210526316,11.05057096247961
260,97.0,1.0,1.0,1.0,1.0,1.0,1.0271805507874074,3.8,2.4,1.35,0.0,0.09508771929824561,8.04241435562806
261,98.0,1.0,1.0,1.0,1.0,1.0,1.2103933996128557,4.1,2.55,1.5,0.0,0.0431578947368421,11.048939641109298
262,99.0,1.0,1.0,1.0,1.0,1.0,1.0420457508763201,3.9,2.45,1.35,0.0,0.054561403508771936,10.071778140293638
263,100.0,1.0,1.0,1.0,1.0,1.0,1.086770075570981,3.8,2.4,1.35,0.0,0.05403508771929824,10.0163132137031
264,101.0,1.0,1.0,1.0,1.0,1.0,1.1309442200850472,3.9,2.45,1.35,0.005263157894736842,0.0487468671679198,11.0163132137031
265,102.0,1.0,1.0,1.0,1.0,1.0,1.0702119595008976,3.8,2.4,1.35,0.0,0.05263157894736842,10.013050570962479
266,103.0,1.0,1.0,1.0,1.0,1.0,1.073764378820631,3.2,2.1,1.1,0.0,0.07105263157894737,10.02773246329527
267,104.0,1.0,1.0,1.0,1.0,1.0,1.116324186187095,4.2,2.6,1.5,-0.015789473684210527,0.06315789473684211,11.03425774877651
268,105.0,1.0,1.0,1.0,1.0,1.0,1.071579081261451,3.9,2.45,1.45,0.0,0.038157894736842106,11.04241435562806
269,106.0,1.0,1.0,1.0,1.0,1.0,1.08710344177686,3.9,2.45,1.4,0.0,0.04570175438596492,11.04241435562806
270,107.0,1.0,1.0,1.0,1.0,1.0,1.1691957313024308,3.6,2.3,1.3,0.0,0.037719298245614034,11.03425774877651
271,108.0,1.0,1.0,1.0,1.0,1.0,1.0296617091362925,3.6,2.3,1.25,0.0,0.0850877192982456,8.05057096247961
272,109.0,1.0,1.0,1.0,1.0,1.0,1.1249398215201345,4.0,2.5,1.4,0.0,0.062017543859649124,10.0163132137031
273,110.0,1.0,1.0,1.0,1.0,1.0,1.0800297032454633,4.1,2.55,1.5,0.0,0.054649122807017544,10.022838499184338
274,111.0,1.0,1.0,1.0,1.0,1.0,1.102063913955079,4.3,2.65,1.5,0.0,0.03145363408521303,11.00815660685155
275,112.0,1.0,1.0,1.0,1.0,1.0,0.9863829198365376,4.1,2.55,1.5,-0.005263157894736842,0.060087719298245613,9.00652528548124
276,113.0,1.0,1.0,1.0,1.0,1.0,1.1193429467463918,4.0,2.5,1.45,0.0,0.04868421052631579,11.01794453507341
277,114.0,1.0,1.0,1.0,1.0,1.0,1.1055037313562115,4.3,2.65,1.65,0.005263157894736842,0.04127819548872181,11.920065252854812
278,115.0,1.0,1.0,1.0,1.0,1.0,0.9876210526243376,4.7,2.85,1.65,0.0,0.04366750208855472,9.04241435562806
279,116.0,1.0,1.0,1.0,1.0,1.0,1.0909677074331439,3.7,2.35,1.3,0.0,0.07236842105263158,9.0326264274062
280,117.0,1.0,1.0,1.0,1.0,1.0,0.9813871683173163,3.8,2.4,1.3,0.0,0.053859649122807024,9.01468189233279
281,118.0,1.0,1.0,1.0,1.0,1.0,1.1255577595405282,3.6,2.3,1.25,0.0,0.05964912280701755,11.055464926590538
282,119.0,1.0,1.0,1.0,1.0,1.0,1.0859086447441089,4.0,2.5,1.35,0.0,0.055701754385964905,10.00652528548124
283,120.0,1.0,1.0,1.0,1.0,1.0,1.1338677444500187,4.0,2.5,1.35,-0.015789473684210527,0.06719298245614035,9.00652528548124
284,121.0,1.0,1.0,1.0,1.0,1.0,1.140471377422909,4.0,2.5,1.45,0.0,0.04736842105263158,11.0
285,122.0,1.0,1.0,1.0,1.0,1.0,1.0770200574225022,3.7,2.35,1.3,0.0,0.054385964912280704,11.021207177814029
286,123.0,1.0,1.0,1.0,1.0,1.0,1.147753305072818,3.5,2.25,1.25,0.0,0.07894736842105263,11.088091353996738
287,124.0,1.0,1.0,1.0,1.0,1.0,1.17823205664938,3.7,2.35,1.2,0.0,0.039473684210526314,10.99673735725938
288,125.0,1.0,1.0,1.0,1.0,1.0,1.1231556534958975,3.4,2.2,1.2,-0.005263157894736842,0.0543859649122807,10.34094616639478
289,126.0,1.0,1.0,1.0,1.0,1.0,1.1176773422910617,3.3,2.15,1.1,0.0,0.02807017543859649,11.0
290,127.0,1.0,1.0,1.0,1.0,1.0,1.212685832306005,3.4,2.2,1.2,0.0,0.02894736842105263,11.556280587275694
291,128.0,1.0,1.0,1.0,1.0,1.0,1.0641882115092713,3.7,2.35,1.35,0.0,0.05701754385964912,10.393148450244698
292,129.0,1.0,1.0,1.0,1.0,1.0,1.055884184357754,4.0,2.5,1.45,0.0,0.07649122807017544,10.047308319738988
293,130.0,1.0,1.0,1.0,1.0,1.0,0.9588568457328721,3.8,2.4,1.4,0.0,0.05271929824561403,9.058727569331158
294,131.0,1.0,1.0,1.0,1.0,1.0,1.020891854734396,4.4,2.7,1.6,-0.005263157894736842,0.05719298245614035,9.482871125611746
295,132.0,1.0,1.0,1.0,1.0,1.0,1.1112819058911751,3.9,2.45,1.4,0.0,0.02807017543859649,11.461663947797716
296,133.0,1.0,1.0,1.0,1.0,1.0,1.1631848787202324,4.1,2.55,1.45,0.0,0.035701754385964915,10.070146818923329
297,134.0,1.0,1.0,1.0,1.0,1.0,1.0829825790436494,3.8,2.4,1.35,0.0,0.07675438596491227,10.01957585644372
298,135.0,1.0,1.0,1.0,1.0,1.0,1.1840932337258505,3.6,2.3,1.3,0.0,0.05263157894736842,10.02610114192496
299,136.0,1.0,1.0,1.0,1.0,1.0,1.1171364510911208,3.5,2.25,1.25,0.0,0.03684210526315789,12.34094616639478
300,137.0,1.0,1.0,1.0,1.0,1.0,1.0536143189824938,3.3,2.15,1.15,0.0,0.07105263157894737,10.01141924959217
301,138.0,1.0,1.0,1.0,1.0,1.0,1.118180355742827,3.4,2.2,1.15,0.0,0.06184210526315789,11.0
302,139.0,1.0,1.0,1.0,1.0,1.0,1.0966854867074942,3.6,2.3,1.3,0.0,0.042105263157894736,11.406199021207177
303,140.0,1.0,1.0,1.0,1.0,1.0,1.1538635119843808,3.5,2.25,1.2,0.0,0.05526315789473684,11.00652528548124
304,141.0,1.0,1.0,1.0,1.0,1.0,1.116467165026051,4.1,2.55,1.35,0.0,0.05236842105263158,10.03425774877651
305,142.0,1.0,1.0,1.0,1.0,1.0,1.1547693447568552,3.4,2.2,1.2,0.0,0.03859649122807017,11.02446982055465
306,143.0,1.0,1.0,1.0,1.0,1.0,1.1343409455170796,3.2,2.1,1.1,0.0,0.031578947368421054,11.029363784665579
307,144.0,1.0,1.0,1.0,1.0,1.0,1.1057498872320186,3.4,2.2,1.15,0.0,0.039473684210526314,11.058727569331158
308,145.0,1.0,1.0,1.0,1.0,1.0,1.1221714552080206,3.2,2.1,1.1,0.0,0.034210526315789476,11.037520391517129
309,146.0,1.0,1.0,1.0,1.0,1.0,1.108048175806499,3.2,2.1,1.1,0.0,0.03684210526315789,11.039151712887438
310,147.0,1.0,1.0,1.0,1.0,1.0,1.1142830426826051,3.2,2.1,1.1,0.0,0.06315789473684211,10.040783034257748
311,148.0,1.0,1.0,1.0,1.0,1.0,1.266598369795204,3.6,2.3,1.25,0.0,0.059649122807017535,11.0326264274062
312,149.0,1.0,1.0,1.0,1.0,1.0,1.119281869319346,3.4,2.2,1.15,-0.005263157894736842,0.035964912280701755,10.99673735725938
313,150.0,1.0,1.0,1.0,1.0,1.0,1.1677413440691888,3.6,2.3,1.25,0.0,0.035526315789473684,11.040783034257748
314,151.0,1.0,1.0,1.0,1.0,1.0,1.125930248471937,3.4,2.2,1.15,0.0,0.030263157894736843,11.00163132137031
315,152.0,1.0,1.0,1.0,1.0,1.0,1.1312602897495874,3.8,2.4,1.35,0.0,0.02894736842105263,11.030995106035888
316,153.0,1.0,1.0,1.0,1.0,1.0,1.0647847588089152,3.6,2.3,1.2,-0.005263157894736842,0.02543859649122807,11.00978792822186
317,154.0,1.0,1.0,1.0,1.0,1.0,1.0825602430290806,3.9,2.45,1.45,0.0,0.03233082706766917,11.097879282218598
318,155.0,1.0,1.0,1.0,1.0,1.0,1.156927700732406,3.4,2.2,1.2,0.0,0.02368421052631579,11.021207177814029
319,156.0,1.0,1.0,1.0,1.0,1.0,1.0827010939744508,3.1,2.05,1.05,0.0,0.031578947368421054,11.0
320,157.0,1.0,1.0,1.0,1.0,1.0,1.1117081216801994,3.4,2.2,1.2,0.0,0.03859649122807018,11.052202283849919
321,158.0,1.0,1.0,1.0,1.0,1.0,1.1433883100818578,3.6,2.3,1.25,0.0,0.030000000000000002,11.047308319738988
322,159.0,1.0,1.0,1.0,1.0,1.0,1.0582324557846858,3.4,2.2,1.2,0.0,0.03859649122807017,11.047308319738988
323,160.0,1.0,1.0,1.0,1.0,1.0,1.0674194061429452,3.2,2.1,1.1,0.0,0.039473684210526314,11.01468189233279
324,161.0,1.0,1.0,1.0,1.0,1.0,1.1271540280794932,3.5,2.25,1.2,-0.005263157894736842,0.04298245614035087,11.0
325,162.0,1.0,1.0,1.0,1.0,1.0,1.0303182191554565,3.5,2.25,1.25,0.0,0.02894736842105263,11.0
326,163.0,1.0,1.0,1.0,1.0,1.0,1.0903877411049356,3.6,2.3,1.25,0.0,0.02719298245614035,11.512234910277325
327,164.0,1.0,1.0,1.0,1.0,1.0,1.0743128923516405,3.6,2.3,1.3,0.0,0.04122807017543859,11.00326264274062
328,165.0,1.0,1.0,1.0,1.0,1.0,1.0423845052630825,3.8,2.4,1.35,0.0,0.042105263157894736,11.445350734094617
329,166.0,1.0,1.0,1.0,1.0,1.0,1.0894821705302775,3.7,2.35,1.25,0.0,0.02236842105263158,11.00163132137031
330,2.0,0.99836867862969,1.0,0.998324958123953,0.9991617770326907,1.0,0.3584839853576449,52.4,26.7,9.5,0.8886817852199502,1.0,0.99836867862969
331,3.0,0.9951060358890701,0.9949579831932773,1.0,0.9974726200505476,1.0,0.367534302813697,33.5,17.25,7.8,0.7495986665984693,1.0,0.9869494290375204
332,4.0,0.9885807504078303,0.9899665551839465,0.9983136593591906,0.9941225860621328,1.0,0.34153349889570145,28.3,14.65,8.25,0.9896403711390406,0.9526315789473684,0.99836867862969
333,5.0,0.9967373572593801,0.9966386554621849,1.0,0.9983164983164983,1.0,0.3149757261973872,33.7,17.35,9.8,0.46326234782220654,0.9221052631578947,1.0
334,6.0,0.9934747145187602,0.9933110367892977,1.0,0.9966442953020134,1.0,0.4083749786572345,33.7,17.35,9.25,0.7731085495863005,0.9333333333333332,0.9918433931484503
335,7.0,0.9951060358890701,0.9950248756218906,1.0,0.9975062344139651,1.0,0.3019985509178065,36.0,18.5,9.05,0.36929168497746145,0.8914786967418548,1.0619902120717781
336,8.0,0.9951060358890701,0.9949066213921901,1.0,0.9974468085106384,1.0,0.3694715229396872,34.7,17.85,9.7,0.3801804473273357,0.8379699248120301,0.99836867862969
337,9.0,0.9967373572593801,0.99830220713073,0.99830220713073,0.99830220713073,1.0,0.40125179807172984,26.1,13.55,8.05,0.39231888998346875,0.6423872180451127,1.33442088091354
338,10.0,0.9967373572593801,0.9966555183946488,1.0,0.998324958123953,1.0,0.33076827639113,25.7,13.35,7.4,0.3170830843229519,0.5714974937343358,1.0293637846655792
339,11.0,1.0,1.0,1.0,1.0,1.0,0.46132578818051334,11.9,6.45,4.25,-0.10091868789910996,0.31953482190324295,2.4176182707993474
340,12.0,1.0,1.0,1.0,1.0,1.0,0.4824713293365688,13.2,7.1,4.65,-0.06354396332762349,0.33844041922989293,1.9918433931484503
341,13.0,1.0,1.0,1.0,1.0,1.0,0.45071484540573264,14.8,7.9,4.8,-0.20002591979652107,0.2920293157135262,2.455138662316476
342,14.0,1.0,1.0,1.0,1.0,1.0,0.46680568550557805,14.6,7.8,5.2,-0.1315904957126772,0.2812408351882036,2.3637846655791193
343,15.0,1.0,1.0,1.0,1.0,1.0,0.0,11.9,6.45,4.2,-0.24748063646769233,0.27524005234531546,0.0
344,16.0,1.0,1.0,1.0,1.0,1.0,0.5117794367838322,13.2,7.1,4.6,-0.10107213300312674,0.25778382436277175,2.0375203915171287
345,17.0,1.0,1.0,1.0,1.0,1.0,0.0,13.4,7.2,4.8,-0.0685071926953226,0.2634351029087871,0.0
346,18.0,1.0,1.0,1.0,1.0,1.0,0.5645252993740649,7.3,4.15,2.7,-0.1368421052631579,0.20672096908939017,2.00163132137031
347,19.0,1.0,1.0,1.0,1.0,1.0,0.0,8.8,4.9,3.2,-0.015789473684210527,0.14800099023783234,0.0
348,20.0,1.0,1.0,1.0,1.0,1.0,0.469549805980934,7.0,4.0,2.45,-0.015789473684210527,0.2549988607883345,2.122349102773246
349,21.0,1.0,1.0,1.0,1.0,1.0,0.0,9.2,5.1,3.55,-0.09477129813076063,0.2188594592541961,0.0
350,22.0,1.0,1.0,1.0,1.0,1.0,0.41515749735626556,11.4,6.2,3.95,0.01032036564554389,0.21208189471347366,1.0146818923327896
351,23.0,1.0,1.0,1.0,1.0,1.0,0.6144696622626576,6.9,3.95,2.45,-0.12631578947368421,0.13546157059314953,3.433931484502447
352,24.0,1.0,1.0,1.0,1.0,1.0,0.3111275153919001,8.1,4.55,3.0,-0.042105263157894736,0.13965993071256227,1.0701468189233279
353,25.0,1.0,1.0,1.0,1.0,1.0,0.2960180572439968,4.4,2.7,1.7,-0.005263157894736842,0.23052631578947366,1.0130505709624795
354,26.0,1.0,1.0,1.0,1.0,1.0,0.0,7.9,4.45,2.75,-0.03691965251988659,0.18496715273031059,0.0
355,27.0,1.0,1.0,1.0,1.0,1.0,0.5788837269491527,6.0,3.5,2.1,-0.05789473684210526,0.20761695906432748,3.455138662316476
356,28.0,1.0,1.0,1.0,1.0,1.0,0.659780270533803,6.4,3.7,2.3,-0.00016692595705316443,0.16667540062276906,3.368678629690049
357,29.0,1.0,1.0,1.0,1.0,1.0,0.31688174603885233,7.4,4.2,2.65,-0.005263157894736842,0.149305650489861,1.2022838499184338
358,30.0,1.0,1.0,1.0,1.0,1.0,0.6926027650294022,6.0,3.5,2.3,-0.021052631578947368,0.1125375939849624,4.619902120717781
359,31.0,1.0,1.0,1.0,1.0,1.0,0.7011608669735843,5.4,3.2,1.85,-0.005263157894736842,0.14635338345864662,4.32626427406199
360,32.0,1.0,1.0,1.0,1.0,1.0,0.45083068097505186,6.7,3.85,2.3,-0.005263157894736842,0.10890632759053812,2.0097879282218596
361,33.0,1.0,1.0,1.0,1.0,1.0,0.6684805569481355,5.7,3.35,2.15,-0.010526315789473684,0.11940058479532163,4.66557911908646
362,34.0,1.0,1.0,1.0,1.0,1.0,0.7161044186381932,4.5,2.75,1.65,-0.005263157894736842,0.1307017543859649,5.00489396411093
363,35.0,1.0,1.0,1.0,1.0,1.0,0.7478218200537096,4.3,2.65,1.55,-0.005263157894736842,0.14657894736842103,5.858075040783034
364,36.0,1.0,1.0,1.0,1.0,1.0,0.4178196791501217,5.2,3.1,1.8,-0.005263157894736842,0.13457184628237256,2.00652528548124
365,37.0,1.0,1.0,1.0,1.0,1.0,0.6447646601151322,4.5,2.75,1.55,0.005263157894736842,0.16403508771929826,4.006525285481239
366,38.0,1.0,1.0,1.0,1.0,1.0,0.7018318277791122,4.4,2.7,1.65,0.0,0.16798245614035087,5.097879282218597
367,39.0,1.0,1.0,1.0,1.0,1.0,0.43917100790748964,4.9,2.95,1.75,0.0,0.1903299916457811,2.0
368,40.0,1.0,1.0,1.0,1.0,1.0,0.7325004329207807,4.5,2.75,1.65,-0.005263157894736842,0.10576441102756892,5.874388254486134
369,41.0,1.0,1.0,1.0,1.0,1.0,0.7320023762645799,4.3,2.65,1.55,-0.010526315789473684,0.10576441102756892,5.489396411092986
370,42.0,1.0,1.0,1.0,1.0,1.0,0.7081994152529615,5.3,3.15,2.05,0.020846681435017576,0.10390977443609022,5.295269168026101
371,43.0,1.0,1.0,1.0,1.0,1.0,0.6441989226806178,4.1,2.55,1.35,0.0,0.16114035087719297,5.00978792822186
372,44.0,1.0,1.0,1.0,1.0,1.0,0.770893024873392,4.2,2.6,1.6,-0.005263157894736842,0.15149122807017543,6.011419249592169
373,45.0,1.0,1.0,1.0,1.0,1.0,0.6611344869539365,4.8,2.9,1.8,0.0,0.08557644110275688,5.00489396411093
374,46.0,1.0,1.0,1.0,1.0,1.0,0.7345942512827685,5.5,3.25,2.0,-0.021052631578947368,0.08040726817042607,5.00326264274062
375,47.0,1.0,1.0,1.0,1.0,1.0,0.8900315424254598,4.5,2.75,1.7,0.0,0.07842105263157893,7.450244698205546
376,48.0,1.0,1.0,1.0,1.0,1.0,0.7854651265307129,4.9,2.95,1.85,-0.015789473684210527,0.10283416875522139,6.040783034257749
377,49.0,1.0,1.0,1.0,1.0,1.0,0.6276532126775662,4.8,2.9,1.75,0.0,0.14298245614035088,4.006525285481239
378,50.0,1.0,1.0,1.0,1.0,1.0,0.6392476973757327,5.2,3.1,1.85,-0.005263157894736842,0.09476190476190477,5.006525285481239
379,51.0,1.0,1.0,1.0,1.0,1.0,0.7647729538174339,4.9,2.95,1.75,-0.042105263157894736,0.09711779448621553,6.300163132137031
380,52.0,1.0,1.0,1.0,1.0,1.0,0.7689884358391789,4.9,2.95,1.9,-0.005263157894736842,0.09773809523809525,6.014681892332789
381,53.0,1.0,1.0,1.0,1.0,1.0,0.6642531309416053,3.6,2.3,1.25,0.0,0.13131578947368422,5.00978792822186
382,54.0,1.0,1.0,1.0,1.0,1.0,0.7381891920332794,4.3,2.65,1.55,-0.021104315617193555,0.0786967418546366,6.0163132137031
383,55.0,1.0,1.0,1.0,1.0,1.0,0.7552887933158126,4.6,2.8,1.65,0.0,0.14258771929824562,6.011419249592169
384,56.0,1.0,1.0,1.0,1.0,1.0,0.7755465832780304,5.3,3.15,1.95,-0.021052631578947368,0.10716791979949875,5.117455138662317
385,57.0,1.0,1.0,1.0,1.0,1.0,0.3954214036034782,6.1,3.55,2.2,-0.021052631578947368,0.11707260575681627,1.0081566068515497
386,58.0,1.0,1.0,1.0,1.0,1.0,0.8420157953301023,4.3,2.65,1.6,-0.005263157894736842,0.08219298245614035,6.456769983686787
387,59.0,1.0,1.0,1.0,1.0,1.0,0.7622228622258285,5.4,3.2,1.75,0.015789473684210527,0.10491095162147794,6.01305057096248
388,60.0,1.0,1.0,1.0,1.0,1.0,0.8130235783215116,5.6,3.3,2.1,-0.021052631578947368,0.0661173767752715,7.460032626427406
389,61.0,1.0,1.0,1.0,1.0,1.0,0.8303598408691258,4.5,2.75,1.7,-0.031578947368421054,0.11926065162907269,7.846655791190865
390,62.0,1.0,1.0,1.0,1.0,1.0,0.6789830909094071,6.0,3.5,2.0,0.0,0.14383876357560565,5.406199021207178
391,63.0,1.0,1.0,1.0,1.0,1.0,0.7092349588356583,5.6,3.3,2.05,-0.015789473684210527,0.0836656034024455,5.125611745513866
392,64.0,1.0,1.0,1.0,1.0,1.0,0.900821913867183,4.2,2.6,1.55,-0.005263157894736842,0.0731578947368421,8.053833605220229
393,65.0,1.0,1.0,1.0,1.0,1.0,0.8048920610952195,3.7,2.35,1.35,0.0,0.09035087719298245,7.030995106035889
394,66.0,1.0,1.0,1.0,1.0,1.0,0.9327814181180445,4.2,2.6,1.5,0.0,0.07745614035087721,8.512234910277325
395,67.0,1.0,1.0,1.0,1.0,1.0,0.924591472762238,5.1,3.05,1.85,-0.06842105263157895,0.06852130325814536,7.722675367047309
