,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard
260,97.0,1.0,1.0,1.0,1.0,1.0,1.1082824053970888,3.4,2.2,1.2,0.0,0.05263157894736842
261,98.0,1.0,1.0,1.0,1.0,1.0,1.113828469247664,3.7,2.35,1.35,-0.005263157894736842,0.042105263157894736
262,99.0,1.0,1.0,1.0,1.0,1.0,1.138941208237676,3.7,2.35,1.25,0.0,0.04052631578947369
263,100.0,1.0,1.0,1.0,1.0,1.0,1.038992923050188,3.5,2.25,1.15,0.0,0.06491228070175438
264,101.0,1.0,1.0,1.0,1.0,1.0,1.1778304083741742,3.3,2.15,1.1,0.0,0.05701754385964912
265,102.0,1.0,1.0,1.0,1.0,1.0,1.1496348880048919,3.1,2.05,1.05,0.0,0.07368421052631578
266,103.0,1.0,1.0,1.0,1.0,1.0,1.1523310802559141,3.5,2.25,1.2,0.0,0.042105263157894736
267,104.0,1.0,1.0,1.0,1.0,1.0,1.1330798630071972,3.6,2.3,1.25,0.0,0.039912280701754385
268,105.0,1.0,1.0,1.0,1.0,1.0,1.1134106333148126,3.3,2.15,1.15,0.0,0.05263157894736842
269,106.0,1.0,1.0,1.0,1.0,1.0,1.217447939283509,3.1,2.05,1.05,0.0,0.039473684210526314
270,107.0,1.0,1.0,1.0,1.0,1.0,1.141142008967418,3.2,2.1,1.1,0.0,0.05263157894736842
271,108.0,1.0,1.0,1.0,1.0,1.0,1.0443526046354574,3.9,2.45,1.45,0.0,0.06526315789473683
272,109.0,1.0,1.0,1.0,1.0,1.0,1.0315063160697509,3.3,2.15,1.15,0.0,0.09210526315789473
273,110.0,1.0,1.0,1.0,1.0,1.0,1.085695947911132,3.2,2.1,1.1,0.0,0.05263157894736842
274,111.0,1.0,1.0,1.0,1.0,1.0,0.9628432826850071,3.7,2.35,1.25,0.0,0.07192982456140351
275,112.0,1.0,1.0,1.0,1.0,1.0,1.1317931394129566,3.7,2.35,1.3,0.0,0.04078947368421053
276,113.0,1.0,1.0,1.0,1.0,1.0,1.0535038179619887,3.9,2.45,1.35,0.0,0.055701754385964905
277,114.0,1.0,1.0,1.0,1.0,1.0,1.1226926523625003,3.7,2.35,1.3,0.0,0.04473684210526316
278,115.0,1.0,1.0,1.0,1.0,1.0,1.0861263801626713,3.1,2.05,1.05,0.0,0.05263157894736842
279,116.0,1.0,1.0,1.0,1.0,1.0,1.2225759537926386,3.5,2.25,1.25,0.0,0.02543859649122807
280,117.0,1.0,1.0,1.0,1.0,1.0,0.9928525548979863,3.4,2.2,1.15,0.0,0.06666666666666667
281,118.0,1.0,1.0,1.0,1.0,1.0,1.0097559938102005,4.0,2.5,1.4,0.0,0.04052631578947368
282,119.0,1.0,1.0,1.0,1.0,1.0,1.1165109507198157,3.1,2.05,1.05,0.0,0.05263157894736842
283,120.0,1.0,1.0,1.0,1.0,1.0,1.1859844761546896,3.4,2.2,1.2,0.0,0.04736842105263158
284,121.0,1.0,1.0,1.0,1.0,1.0,1.1890526269462371,3.3,2.15,1.15,0.0,0.0324561403508772
285,122.0,1.0,1.0,1.0,1.0,1.0,1.1703810075350725,3.4,2.2,1.2,0.0,0.03684210526315789
286,123.0,1.0,1.0,1.0,1.0,1.0,1.0505716248624593,4.5,2.75,1.65,0.0,0.025363408521303258
287,124.0,1.0,1.0,1.0,1.0,1.0,0.9060929995087887,3.7,2.35,1.25,0.0,0.0662280701754386
288,125.0,1.0,1.0,1.0,1.0,1.0,1.0125217765449188,3.3,2.15,1.15,0.0,0.059649122807017535
289,126.0,1.0,1.0,1.0,1.0,1.0,1.0960415371881937,3.4,2.2,1.2,0.0,0.07017543859649122
290,127.0,1.0,1.0,1.0,1.0,1.0,1.0770014221003128,3.6,2.3,1.25,0.0,0.05
291,128.0,1.0,1.0,1.0,1.0,1.0,1.0564927821860057,3.5,2.25,1.25,0.0,0.0662280701754386
292,129.0,1.0,1.0,1.0,1.0,1.0,1.2162908031589237,3.3,2.15,1.1,0.0,0.034210526315789476
293,130.0,1.0,1.0,1.0,1.0,1.0,1.1459429601098168,3.9,2.45,1.35,0.0,0.043596491228070175
294,131.0,1.0,1.0,1.0,1.0,1.0,0.9289584766221891,3.3,2.15,1.15,0.0,0.07368421052631578
295,132.0,1.0,1.0,1.0,1.0,1.0,1.0210500222572612,3.8,2.4,1.3,0.0,0.04649122807017543
296,133.0,1.0,1.0,1.0,1.0,1.0,1.1506146502704684,3.1,2.05,1.05,0.0,0.04736842105263158
297,134.0,1.0,1.0,1.0,1.0,1.0,1.1632750175703679,3.6,2.3,1.3,0.0,0.03245614035087719
298,135.0,1.0,1.0,1.0,1.0,1.0,1.2295017762098932,3.1,2.05,1.05,0.0,0.02894736842105263
299,136.0,1.0,1.0,1.0,1.0,1.0,1.108139808438658,3.6,2.3,1.25,0.0,0.04298245614035087
300,137.0,1.0,1.0,1.0,1.0,1.0,1.043624467384921,3.8,2.4,1.4,0.0,0.04228070175438597
301,138.0,1.0,1.0,1.0,1.0,1.0,1.211907202012791,3.3,2.15,1.15,0.0,0.03684210526315789
302,139.0,1.0,1.0,1.0,1.0,1.0,1.0954174105348282,4.1,2.55,1.45,0.005263157894736842,0.03464912280701754
303,140.0,1.0,1.0,1.0,1.0,1.0,1.1781715652956173,3.1,2.05,1.05,0.0,0.042105263157894736
304,141.0,1.0,1.0,1.0,1.0,1.0,1.0055387476712312,3.5,2.25,1.25,-0.005263157894736842,0.0425438596491228
305,142.0,1.0,1.0,1.0,1.0,1.0,1.0050551618068653,3.9,2.45,1.45,0.0,0.035526315789473684
306,143.0,1.0,1.0,1.0,1.0,1.0,1.2309058382241032,3.4,2.2,1.2,0.0,0.02894736842105263
307,144.0,1.0,1.0,1.0,1.0,1.0,0.9934890931630328,3.7,2.35,1.25,0.0,0.05614035087719298
308,145.0,1.0,1.0,1.0,1.0,1.0,1.0341885406596143,3.2,2.1,1.1,0.0,0.06842105263157895
309,146.0,1.0,1.0,1.0,1.0,1.0,0.812645925722825,3.5,2.25,1.25,0.0,0.07982456140350878
310,147.0,1.0,1.0,1.0,1.0,1.0,1.136105113735233,3.7,2.35,1.25,0.0,0.034210526315789476
311,148.0,1.0,1.0,1.0,1.0,1.0,1.2002895619302438,3.1,2.05,1.05,0.0,0.02894736842105263
312,149.0,1.0,1.0,1.0,1.0,1.0,1.1691093870870317,3.1,2.05,1.05,0.0,0.05263157894736842
313,150.0,1.0,1.0,1.0,1.0,1.0,1.026192149894865,3.3,2.15,1.15,0.0,0.059649122807017535
314,151.0,1.0,1.0,1.0,1.0,1.0,1.1258864673844626,3.4,2.2,1.15,0.0,0.039473684210526314
315,152.0,1.0,1.0,1.0,1.0,1.0,1.096814921996385,3.3,2.15,1.15,0.0,0.05263157894736842
316,153.0,1.0,1.0,1.0,1.0,1.0,1.1505741692768936,3.4,2.2,1.15,0.0,0.039912280701754385
317,154.0,1.0,1.0,1.0,1.0,1.0,1.0736066116863547,4.0,2.5,1.4,0.0,0.02631578947368421
318,155.0,1.0,1.0,1.0,1.0,1.0,1.2568665321697017,3.3,2.15,1.15,0.0,0.02631578947368421
319,156.0,1.0,1.0,1.0,1.0,1.0,1.1079318200433679,3.6,2.3,1.2,0.0,0.04868421052631579
320,157.0,1.0,1.0,1.0,1.0,1.0,1.2287587512201514,3.2,2.1,1.1,0.0,0.04736842105263158
321,158.0,1.0,1.0,1.0,1.0,1.0,1.2026186451095526,3.2,2.1,1.1,0.0,0.031578947368421054
322,159.0,1.0,1.0,1.0,1.0,1.0,1.185383238067969,3.8,2.4,1.35,0.0,0.02807017543859649
323,160.0,1.0,1.0,1.0,1.0,1.0,1.0723950173833692,3.4,2.2,1.2,0.0,0.039473684210526314
324,161.0,1.0,1.0,1.0,1.0,1.0,1.0852743876310478,3.1,2.05,1.05,0.0,0.05789473684210526
325,162.0,1.0,1.0,1.0,1.0,1.0,1.1603204983152813,3.8,2.4,1.4,0.0,0.02236842105263158
326,163.0,1.0,1.0,1.0,1.0,1.0,1.1028759187142996,3.1,2.05,1.05,0.0,0.06578947368421052
327,164.0,1.0,1.0,1.0,1.0,1.0,1.037198456921368,4.1,2.55,1.5,0.0,0.03307017543859649
328,165.0,1.0,1.0,1.0,1.0,1.0,1.1641236490956646,3.7,2.35,1.25,-0.005263157894736842,0.024561403508771926
329,166.0,1.0,1.0,1.0,1.0,1.0,1.0892516150309386,3.5,2.25,1.2,0.0,0.04342105263157895
330,2.0,0.9967373572593801,0.9983164983164983,0.9983164983164983,0.9983164983164983,1.0,0.19858779185684344,39.6,20.3,11.4,0.6904055842393686,1.0
