,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
158,20.0,0.9974160206718347,0.9982608695652174,0.999129677980853,0.9986950848194867,1.0,0.30763380987496286,19.7,10.35,6.1,0.9962093526512984,0.2422363438075512,16.44702842377261
159,21.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.5650014263997157,15.9,8.45,5.6,0.9931205491652207,0.2117698091382302,16.676141257536607
160,22.0,1.0,1.0,1.0,1.0,1.0,0.3101794516565635,23.0,12.0,6.8,-0.12450289279851093,0.33403104635302777,19.99913867355728
161,23.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,1.0,0.3345691332797379,19.6,10.3,6.65,0.993754898562186,0.21685565724265413,19.81739879414298
162,24.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,1.0,0.3349690427449215,17.4,9.2,5.75,0.9893364009681848,0.20497286038694704,20.7786391042205
163,25.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,1.0,0.6080971500833086,15.3,8.15,5.0,0.9115006516233103,0.18142004924899663,21.546080964685615
164,26.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.37211221949253437,12.7,6.85,4.75,0.9934959841190152,0.1740543082648346,23.088716623600344
165,27.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,1.0,0.3461925173041801,18.1,9.55,5.95,0.995012055395675,0.1988973105497873,24.354866494401378
166,28.0,1.0,1.0,1.0,1.0,1.0,0.30086634821798375,20.2,10.6,6.5,0.09135682635429011,0.1837045537564928,24.92248062015504
167,29.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,1.0,0.3156241334263605,18.0,9.5,6.15,0.884140717515069,0.17671633824416128,25.700258397932817
168,30.0,1.0,1.0,1.0,1.0,1.0,0.6651536283644326,12.9,6.95,4.45,0.009017456568934818,0.14430934562513512,25.661498708010335
169,31.0,0.9819121447028424,0.9819121447028424,1.0,0.9908735332464146,1.0,0.3965446937339601,15.9,8.45,5.2,0.9977816470277919,0.15860759123917018,27.20585701981051
170,32.0,0.9982773471145564,0.9982517482517482,1.0,0.9991251093613298,1.0,0.4651154281192115,14.4,7.7,4.9,0.9826395479519865,0.12440145380934853,28.07665805340224
171,33.0,1.0,1.0,1.0,1.0,1.0,0.4496075285513039,20.7,10.85,6.85,-0.20333947197594618,0.17939024355779287,28.17829457364341
172,34.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.27423105393722286,19.1,10.05,6.35,0.9890883961561817,0.16493571708558669,31.166236003445306
173,35.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.3467989760007592,20.2,10.6,6.25,0.9895845965831275,0.16931971146102645,31.838931955211024
174,36.0,1.0,1.0,1.0,1.0,1.0,0.2776504880923343,22.4,11.7,7.15,0.2411332824510813,0.18347480009896497,33.28940568475452
