,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
57,59.0,1.0,1.0,1.0,1.0,1.0,0.6436118725308937,4.8,2.9,1.75,-0.005263157894736842,0.09368421052631577,51.800978792822185
58,60.0,1.0,1.0,1.0,1.0,1.0,0.8356947527279823,6.0,3.5,2.2,0.005263157894736842,0.046514202172096904,51.84502446982056
59,61.0,1.0,1.0,1.0,1.0,1.0,0.6870622434215857,5.1,3.05,1.95,0.0,0.07175856307435254,53.908646003262646
60,62.0,1.0,1.0,1.0,1.0,1.0,0.7736920240117211,3.7,2.35,1.3,0.0,0.10763157894736841,54.97063621533442
61,63.0,1.0,1.0,1.0,1.0,1.0,0.7999258608150892,4.0,2.5,1.5,-0.005263157894736842,0.06228070175438596,54.70799347471452
62,64.0,1.0,1.0,1.0,1.0,1.0,0.798376614508719,5.3,3.15,1.8,0.0,0.08225563909774437,56.04567699836868
63,65.0,1.0,1.0,1.0,1.0,1.0,0.768219372003079,4.3,2.65,1.6,0.0,0.0699122807017544,57.98694942903752
64,66.0,1.0,1.0,1.0,1.0,1.0,0.7911223199834375,4.4,2.7,1.6,-0.005263157894736842,0.05268170426065163,56.95921696574225
65,67.0,1.0,1.0,1.0,1.0,1.0,0.6873534386540119,4.3,2.65,1.65,0.0,0.09377192982456141,59.93800978792822
66,68.0,1.0,1.0,1.0,1.0,1.0,0.7068284082749966,4.5,2.75,1.65,0.0,0.10631578947368421,61.06199021207178
67,69.0,1.0,1.0,1.0,1.0,1.0,0.6813476977391136,4.2,2.6,1.55,0.0,0.1,62.908646003262646
68,70.0,1.0,1.0,1.0,1.0,1.0,0.7754486730872607,4.3,2.65,1.6,0.0,0.09649122807017543,62.815660685154974
69,71.0,1.0,1.0,1.0,1.0,1.0,0.6683146132497022,4.5,2.75,1.65,0.0,0.11240829346092503,64.95595432300163
70,72.0,1.0,1.0,1.0,1.0,1.0,0.9091097129406167,4.0,2.5,1.45,0.0,0.07982456140350877,62.43719412724307
71,73.0,1.0,1.0,1.0,1.0,1.0,0.7434352167332404,4.3,2.65,1.6,0.0,0.07605263157894736,65.93148450244698
72,74.0,1.0,1.0,1.0,1.0,1.0,0.8612515924864544,4.3,2.65,1.5,0.0,0.0712280701754386,64.56769983686786
73,75.0,1.0,1.0,1.0,1.0,1.0,0.701937211231671,4.0,2.5,1.45,-0.005263157894736842,0.09359649122807016,66.44698205546493
74,76.0,1.0,1.0,1.0,1.0,1.0,0.7723581314546053,4.5,2.75,1.75,0.0,0.07271929824561403,67.95758564437195
75,77.0,1.0,1.0,1.0,1.0,1.0,0.7779012964631221,3.9,2.45,1.45,0.0,0.10219298245614034,68.49429037520392
76,78.0,1.0,1.0,1.0,1.0,1.0,0.8426926262880081,4.0,2.5,1.4,0.0,0.10403508771929824,70.64110929853182
77,79.0,1.0,1.0,1.0,1.0,1.0,0.8062975903510107,4.2,2.6,1.55,-0.005263157894736842,0.07570802005012531,70.94779771615008
78,80.0,1.0,1.0,1.0,1.0,1.0,0.8819064475081201,4.4,2.7,1.6,0.0,0.08129072681704261,70.02773246329527
79,81.0,1.0,1.0,1.0,1.0,1.0,0.7422173128181505,3.9,2.45,1.4,0.0,0.09692982456140349,73.68026101141925
80,82.0,1.0,1.0,1.0,1.0,1.0,0.8687346080120706,3.8,2.4,1.4,0.0,0.08964912280701753,72.5399673735726
81,83.0,1.0,1.0,1.0,1.0,1.0,0.8316009046211421,3.8,2.4,1.4,0.0,0.06885964912280701,74.96084828711255
82,84.0,1.0,1.0,1.0,1.0,1.0,0.8882034704247324,3.7,2.35,1.35,0.0,0.06885964912280701,74.94942903752039
83,85.0,1.0,1.0,1.0,1.0,1.0,0.8829812890876739,4.4,2.7,1.5,0.0,0.04710526315789473,74.61827079934747
84,86.0,1.0,1.0,1.0,1.0,1.0,0.9274300284510143,3.7,2.35,1.35,0.0,0.08289473684210526,76.72756933115824
85,87.0,1.0,1.0,1.0,1.0,1.0,1.0174658377172685,3.7,2.35,1.35,0.0,0.05210526315789473,75.93637846655791
86,88.0,1.0,1.0,1.0,1.0,1.0,0.9233864169219553,4.1,2.55,1.55,0.0,0.06026315789473684,78.92822185970637
87,89.0,1.0,1.0,1.0,1.0,1.0,0.9493876257277939,4.2,2.6,1.6,0.0,0.05017543859649123,79.97553017944536
88,90.0,1.0,1.0,1.0,1.0,1.0,1.0104395939062076,3.5,2.25,1.25,0.0,0.04035087719298245,78.5073409461664
89,91.0,1.0,1.0,1.0,1.0,1.0,0.897188002475354,3.7,2.35,1.3,0.0,0.07894736842105263,81.72756933115824
90,92.0,1.0,1.0,1.0,1.0,1.0,1.0459485170173868,3.7,2.35,1.25,0.0,0.06421052631578947,80.9510603588907
91,93.0,1.0,1.0,1.0,1.0,1.0,1.1011367010909427,4.1,2.55,1.4,0.0,0.03531328320802005,81.97389885807505
92,94.0,1.0,1.0,1.0,1.0,1.0,0.93971382696743,3.7,2.35,1.3,-0.005263157894736842,0.08157894736842106,83.71615008156607
93,95.0,1.0,1.0,1.0,1.0,1.0,0.8659518049231448,4.6,2.8,1.75,0.0,0.04365914786967418,84.90864600326265
94,96.0,1.0,1.0,1.0,1.0,1.0,0.9120515412503843,3.7,2.35,1.3,0.0,0.06447368421052632,86.95921696574226
95,97.0,1.0,1.0,1.0,1.0,1.0,0.912056964808016,3.6,2.3,1.3,0.0,0.06666666666666667,87.52691680261012
96,98.0,1.0,1.0,1.0,1.0,1.0,0.9181945378718228,3.6,2.3,1.2,0.0,0.07675438596491227,88.98042414355628
97,99.0,1.0,1.0,1.0,1.0,1.0,0.9296008648226343,3.9,2.45,1.4,-0.005263157894736842,0.055877192982456136,89.97553017944536
98,100.0,1.0,1.0,1.0,1.0,1.0,0.9647555652217864,3.1,2.05,1.05,0.0,0.12631578947368421,90.97553017944536
99,101.0,1.0,1.0,1.0,1.0,1.0,1.0264104670837055,3.4,2.2,1.2,-0.005263157894736842,0.07017543859649122,89.98205546492659
100,102.0,1.0,1.0,1.0,1.0,1.0,0.9535789105735777,3.4,2.2,1.2,0.0,0.0868421052631579,91.95432300163132
101,103.0,1.0,1.0,1.0,1.0,1.0,1.012296699088641,3.6,2.3,1.25,0.0,0.07807017543859648,91.96900489396411
102,104.0,1.0,1.0,1.0,1.0,1.0,1.024161476240356,3.4,2.2,1.2,0.0,0.05526315789473684,92.96574225122349
103,105.0,1.0,1.0,1.0,1.0,1.0,1.0908725662357934,3.8,2.4,1.35,-0.031578947368421054,0.04035087719298246,91.10440456769983
104,106.0,1.0,1.0,1.0,1.0,1.0,0.9270261645626905,4.1,2.55,1.5,0.0,0.05219298245614036,95.6884176182708
105,107.0,1.0,1.0,1.0,1.0,1.0,0.9638909454282448,4.2,2.6,1.45,0.0,0.0475438596491228,95.81729200652529
106,108.0,1.0,1.0,1.0,1.0,1.0,0.9252884923075891,3.8,2.4,1.35,0.0,0.05789473684210526,98.99184339314846
107,109.0,1.0,1.0,1.0,1.0,1.0,0.9520949653676993,3.5,2.25,1.25,0.0,0.05614035087719298,98.94779771615008
108,110.0,1.0,1.0,1.0,1.0,1.0,1.1363354447420626,3.5,2.25,1.25,0.0,0.035964912280701755,96.01957585644372
109,111.0,1.0,1.0,1.0,1.0,1.0,0.9068889725611253,4.0,2.5,1.5,0.005159789818244466,0.07868421052631579,100.90375203915171
110,112.0,1.0,1.0,1.0,1.0,1.0,1.0920866190705951,3.5,2.25,1.25,0.0,0.045614035087719294,100.0
111,113.0,1.0,1.0,1.0,1.0,1.0,0.8949380983233681,3.7,2.35,1.35,0.0,0.07324561403508772,102.92659053833606
112,114.0,1.0,1.0,1.0,1.0,1.0,0.9536980251970708,4.0,2.5,1.45,0.0,0.05087719298245614,103.63621533442088
113,115.0,1.0,1.0,1.0,1.0,1.0,0.8976930285268337,3.9,2.45,1.45,0.0,0.05587719298245614,105.97553017944536
114,116.0,1.0,1.0,1.0,1.0,1.0,1.0092861082150555,3.7,2.35,1.3,0.0,0.05263157894736842,104.90701468189233
115,117.0,1.0,1.0,1.0,1.0,1.0,0.9559792907835194,4.4,2.7,1.65,0.0,0.04499999999999999,106.96247960848287
116,118.0,1.0,1.0,1.0,1.0,1.0,1.1244548781679382,4.1,2.55,1.45,0.0,0.04838345864661654,105.02283849918435
117,119.0,1.0,1.0,1.0,1.0,1.0,1.001369200660819,4.1,2.55,1.45,0.0,0.05017543859649123,106.56769983686786
118,120.0,1.0,1.0,1.0,1.0,1.0,0.9207663605531186,3.5,2.25,1.25,0.0,0.06228070175438597,110.97063621533442
119,121.0,1.0,1.0,1.0,1.0,1.0,0.9112800715944608,3.9,2.45,1.35,0.0,0.05236842105263158,110.87601957585645
120,122.0,1.0,1.0,1.0,1.0,1.0,0.8906738537448172,3.9,2.45,1.4,0.0,0.06421052631578947,111.92006525285481
121,123.0,1.0,1.0,1.0,1.0,1.0,1.0739268734762284,3.7,2.35,1.35,0.0,0.030263157894736843,110.92495921696575
122,124.0,1.0,1.0,1.0,1.0,1.0,1.142481820868072,3.5,2.25,1.2,0.0,0.038157894736842106,111.99673735725938
123,125.0,1.0,1.0,1.0,1.0,1.0,1.0349682444882577,4.4,2.7,1.55,-0.005263157894736842,0.04452380952380952,113.83849918433931
124,126.0,1.0,1.0,1.0,1.0,1.0,0.9590008594863284,4.1,2.55,1.55,0.0,0.04929824561403509,115.97879282218597
125,127.0,1.0,1.0,1.0,1.0,1.0,1.01736308472861,3.6,2.3,1.3,0.0,0.06359649122807016,115.96247960848287
126,128.0,1.0,1.0,1.0,1.0,1.0,1.0349587086916954,3.9,2.45,1.35,0.0,0.037894736842105266,116.70962479608482
127,129.0,1.0,1.0,1.0,1.0,1.0,1.051902369587241,3.5,2.25,1.25,0.0,0.05526315789473684,116.92332789559543
128,130.0,1.0,1.0,1.0,1.0,1.0,1.1139851962324536,3.4,2.2,1.2,0.0,0.039473684210526314,116.99184339314846
129,131.0,1.0,1.0,1.0,1.0,1.0,1.0694087465495663,3.2,2.1,1.1,0.0,0.060526315789473685,119.97716150081565
130,132.0,1.0,1.0,1.0,1.0,1.0,1.1113273199285552,3.2,2.1,1.1,0.0,0.05789473684210526,121.0
131,133.0,1.0,1.0,1.0,1.0,1.0,1.166047572137049,3.8,2.4,1.35,0.0,0.022807017543859647,118.97716150081565
132,134.0,1.0,1.0,1.0,1.0,1.0,1.1223879584965384,3.6,2.3,1.3,0.0,0.029824561403508767,121.97226753670473
133,135.0,1.0,1.0,1.0,1.0,1.0,1.0258939550656092,3.4,2.2,1.2,0.0,0.0793859649122807,124.99347471451875
134,136.0,1.0,1.0,1.0,1.0,1.0,1.0623023000677423,3.3,2.15,1.1,0.0,0.04035087719298245,123.89559543230017
135,137.0,1.0,1.0,1.0,1.0,1.0,1.0540193339059467,3.6,2.3,1.25,0.0,0.03701754385964912,124.92006525285481
136,138.0,1.0,1.0,1.0,1.0,1.0,1.1613105408366715,3.5,2.25,1.25,0.0,0.02807017543859649,123.96574225122349
137,139.0,1.0,1.0,1.0,1.0,1.0,1.0914823277979582,4.2,2.6,1.55,0.005263157894736842,0.030175438596491223,125.64926590538336
138,140.0,1.0,1.0,1.0,1.0,1.0,1.185543824611574,3.4,2.2,1.2,0.0,0.02894736842105263,124.97226753670473
139,141.0,1.0,1.0,1.0,1.0,1.0,1.1710538293516055,3.5,2.25,1.2,0.0,0.03289473684210526,128.0
140,142.0,1.0,1.0,1.0,1.0,1.0,1.0902869861682207,3.5,2.25,1.25,0.0,0.05175438596491228,129.94127243066885
141,143.0,1.0,1.0,1.0,1.0,1.0,1.0933238673128927,4.1,2.55,1.5,0.0,0.02868421052631579,129.69004893964112
142,144.0,1.0,1.0,1.0,1.0,1.0,1.0953269256190175,3.7,2.35,1.3,0.0,0.06184210526315789,131.87928221859707
143,145.0,1.0,1.0,1.0,1.0,1.0,1.0957293800526713,3.9,2.45,1.4,0.0,0.03859649122807017,132.00489396411092
144,146.0,1.0,1.0,1.0,1.0,1.0,1.0612666502249624,3.3,2.15,1.15,0.0,0.059649122807017535,135.0
145,147.0,1.0,1.0,1.0,1.0,1.0,1.1114415176454489,3.1,2.05,1.05,0.0,0.05263157894736842,135.0016313213703
146,148.0,1.0,1.0,1.0,1.0,1.0,1.0446474289527883,3.7,2.35,1.35,-0.005263157894736842,0.0425438596491228,135.98858075040783
147,149.0,1.0,1.0,1.0,1.0,1.0,1.0863577000162508,3.4,2.2,1.2,0.0,0.0662280701754386,137.952691680261
148,150.0,1.0,1.0,1.0,1.0,1.0,1.1272019979277588,3.1,2.05,1.05,0.0,0.05526315789473684,138.0
149,151.0,1.0,1.0,1.0,1.0,1.0,1.0834681110546187,3.4,2.2,1.2,0.005263157894736842,0.035526315789473684,137.72920065252856
150,152.0,1.0,1.0,1.0,1.0,1.0,0.9659018876780008,3.9,2.45,1.4,-0.005263157894736842,0.03859649122807017,140.97879282218597
151,153.0,1.0,1.0,1.0,1.0,1.0,1.207137063223245,3.6,2.3,1.25,0.0,0.020175438596491225,137.884176182708
152,154.0,1.0,1.0,1.0,1.0,1.0,1.0244925664919997,3.5,2.25,1.25,0.005263157894736842,0.04385964912280701,141.94453507340947
153,155.0,1.0,1.0,1.0,1.0,1.0,1.0831436473970182,3.5,2.25,1.2,0.0,0.03421052631578947,142.99347471451875
154,156.0,1.0,1.0,1.0,1.0,1.0,1.2093550903435646,3.2,2.1,1.1,0.0,0.04736842105263158,141.99184339314846
155,157.0,1.0,1.0,1.0,1.0,1.0,1.0097589348781313,3.8,2.4,1.25,0.0,0.042105263157894736,144.97879282218597
156,158.0,1.0,1.0,1.0,1.0,1.0,1.0800416592041866,3.5,2.25,1.25,0.0,0.04473684210526316,145.9853181076672
157,159.0,1.0,1.0,1.0,1.0,1.0,1.11724145608105,3.5,2.25,1.25,0.0,0.05789473684210526,147.97553017944534
158,160.0,1.0,1.0,1.0,1.0,1.0,1.1088636772925635,3.3,2.15,1.15,0.0,0.046052631578947366,147.9690048939641
159,161.0,1.0,1.0,1.0,1.0,1.0,1.1656655362103219,3.2,2.1,1.1,0.0,0.060526315789473685,148.58238172920065
160,162.0,1.0,1.0,1.0,1.0,1.0,1.1282851615845164,3.8,2.4,1.35,-0.005263157894736842,0.039912280701754385,148.4127243066884
161,163.0,1.0,1.0,1.0,1.0,1.0,1.1349885492342446,3.3,2.15,1.15,0.0,0.03859649122807017,149.94453507340947
162,164.0,1.0,1.0,1.0,1.0,1.0,0.9949001680667963,4.0,2.5,1.4,0.0,0.03464912280701754,151.68026101141925
163,165.0,1.0,1.0,1.0,1.0,1.0,1.1594786533984442,3.4,2.2,1.2,0.0,0.03070175438596491,150.92985318107668
164,166.0,1.0,1.0,1.0,1.0,1.0,1.170647160698101,3.7,2.35,1.25,0.0,0.038157894736842106,152.86296900489396
165,2.0,0.9951060358890701,0.9983136593591906,0.9966329966329966,0.9974726200505475,1.0,0.07637995766252642,49.3,25.15,11.35,0.906367769817714,1.0,0.39804241435562804
166,3.0,0.99836867862969,0.9983079526226735,1.0,0.9991532599491956,1.0,0.11966773777753718,29.1,15.05,10.1,-0.018379272458869746,1.0,1.4714518760195758
167,4.0,0.9967373572593801,0.9966101694915255,1.0,0.99830220713073,1.0,0.12427833265085748,25.7,13.35,8.5,0.012666768474359467,0.9276315789473685,2.034257748776509
168,5.0,1.0,1.0,1.0,1.0,1.0,0.17450271894557637,24.4,12.7,7.75,-0.49598504191948894,0.854736842105263,3.6117455138662318
169,6.0,1.0,1.0,1.0,1.0,1.0,0.33405495078524494,9.9,5.45,3.45,-0.005263157894736842,0.46692982456140353,5.0
170,7.0,1.0,1.0,1.0,1.0,1.0,0.33528163634070035,9.3,5.15,3.15,-0.06842105263157895,0.488984962406015,6.0
171,8.0,1.0,1.0,1.0,1.0,1.0,0.268545373054271,11.2,6.1,3.7,-0.02112143102855177,0.4002192982456141,6.99184339314845
172,9.0,1.0,1.0,1.0,1.0,1.0,0.3778142061561085,6.4,3.7,2.35,-0.005263157894736842,0.3946741854636592,6.864600326264274
173,10.0,1.0,1.0,1.0,1.0,1.0,0.3867803993573374,7.7,4.35,2.85,0.0,0.2914494569757728,7.911908646003263
174,11.0,1.0,1.0,1.0,1.0,1.0,0.4325368960962608,4.7,2.85,1.7,-0.005263157894736842,0.2785964912280702,8.897226753670473
175,12.0,1.0,1.0,1.0,1.0,1.0,0.33891372447906354,6.6,3.8,2.5,0.015789473684210527,0.2276754385964912,9.742251223491028
176,13.0,1.0,1.0,1.0,1.0,1.0,0.5167370224616892,5.3,3.15,2.0,0.0,0.19385964912280698,9.422512234910277
177,14.0,1.0,1.0,1.0,1.0,1.0,0.5470340133145088,5.1,3.05,1.95,0.0,0.21474937343358394,11.0
178,15.0,1.0,1.0,1.0,1.0,1.0,0.5822760802893393,4.1,2.55,1.55,0.0,0.23517543859649126,10.99836867862969
179,16.0,1.0,1.0,1.0,1.0,1.0,0.5688413851523103,3.7,2.35,1.35,0.0,0.2149122807017544,11.977161500815662
180,17.0,1.0,1.0,1.0,1.0,1.0,0.44597392963862437,3.7,2.35,1.35,0.0,0.30877192982456136,13.98042414355628
181,18.0,1.0,1.0,1.0,1.0,1.0,0.595908419620236,4.1,2.55,1.55,0.0,0.1858771929824561,13.98042414355628
182,19.0,1.0,1.0,1.0,1.0,1.0,0.6245053004449455,3.7,2.35,1.35,0.0,0.1482456140350877,13.96574225122349
183,20.0,1.0,1.0,1.0,1.0,1.0,0.6521314587524842,3.9,2.45,1.35,0.0,0.1531578947368421,16.0
184,21.0,1.0,1.0,1.0,1.0,1.0,0.6223299637441649,4.1,2.55,1.55,-0.005263157894736842,0.23289473684210527,16.99184339314845
185,22.0,1.0,1.0,1.0,1.0,1.0,0.5890348843955805,4.6,2.8,1.65,0.0,0.1357017543859649,16.721044045676997
186,23.0,1.0,1.0,1.0,1.0,1.0,0.529582234847712,4.6,2.8,1.75,0.005263157894736842,0.14587719298245613,18.96247960848287
187,24.0,1.0,1.0,1.0,1.0,1.0,0.5937345768572176,4.8,2.9,1.75,0.0,0.1552046783625731,18.73898858075041
188,25.0,1.0,1.0,1.0,1.0,1.0,0.6298909705523734,3.8,2.4,1.35,0.0,0.18131578947368418,20.0
189,26.0,1.0,1.0,1.0,1.0,1.0,0.6775042822263377,3.9,2.45,1.4,0.0,0.13964912280701752,20.99021207177814
190,27.0,1.0,1.0,1.0,1.0,1.0,0.7351147810454504,3.9,2.45,1.45,0.0,0.11403508771929825,20.928221859706362
191,28.0,1.0,1.0,1.0,1.0,1.0,0.5311546159285365,4.2,2.6,1.45,0.0,0.13599624060150375,23.97879282218597
192,29.0,1.0,1.0,1.0,1.0,1.0,0.6790570864840751,4.2,2.6,1.55,0.0,0.14219298245614034,22.973898858075042
193,30.0,1.0,1.0,1.0,1.0,1.0,0.6531844693639426,4.8,2.9,1.85,0.0,0.10026315789473683,24.95595432300163
194,31.0,1.0,1.0,1.0,1.0,1.0,0.7182727419894702,4.0,2.5,1.4,0.0,0.1580701754385965,24.98531810766721
195,32.0,1.0,1.0,1.0,1.0,1.0,0.6256550927499519,4.4,2.7,1.7,0.0,0.13833333333333334,26.96900489396411
196,33.0,1.0,1.0,1.0,1.0,1.0,0.6133811553580426,4.0,2.5,1.5,0.0,0.12666666666666668,26.97716150081566
