,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
501,8.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.35,0.0,0.2773684210526316,
502,9.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.15,0.0,0.24473684210526317,
503,10.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.1820175438596491,
504,11.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.1631578947368421,
505,12.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.1570175438596491,
506,13.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.1368421052631579,
507,14.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.2,0.0,0.14684210526315788,
508,15.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.25,0.005263157894736842,0.12894736842105264,
509,16.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.19736842105263158,
510,17.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.16666666666666669,
511,18.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.12543859649122807,
512,19.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.10473684210526316,
513,20.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.14473684210526316,
514,21.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.45,0.0,0.12119047619047618,
515,22.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.10263157894736842,
516,23.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.35,0.0,0.11528822055137845,
517,24.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.09947368421052631,
518,25.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.09649122807017543,
519,26.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.1206140350877193,
520,27.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.11622807017543861,
521,28.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.10526315789473684,
522,29.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.3,0.0,0.09834586466165414,
523,30.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.17105263157894737,
524,31.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.09210526315789473,
525,32.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.07736842105263157,
526,33.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.35,0.0,0.10570175438596491,
527,34.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.11315789473684211,
528,35.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.2,0.0,0.08701754385964912,
529,36.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.09298245614035086,
530,37.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.09912280701754388,
531,38.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.07192982456140351,
532,39.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.05499999999999999,
533,40.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.06421052631578947,
534,41.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04824561403508772,
535,42.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.005263157894736842,0.0912280701754386,
536,43.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.05614035087719299,
537,44.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.05789473684210526,
538,45.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05263157894736842,
539,46.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.25,0.0,0.07859649122807018,
540,47.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.0719298245614035,
541,48.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.4,0.0,0.08408521303258146,
542,49.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.09736842105263158,
543,50.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.08333333333333333,
544,51.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.07192982456140351,
545,52.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.08157894736842106,
546,53.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.08771929824561402,
547,54.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.06359649122807016,
548,55.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.07236842105263158,
549,56.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.07456140350877193,
550,57.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.08552631578947369,
551,58.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06315789473684211,
552,59.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.05526315789473684,
553,60.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.08421052631578947,
554,61.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.08991228070175437,
555,62.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.08596491228070174,
556,63.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.65,-0.005263157894736842,0.04923767752715122,
557,64.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06842105263157895,
558,65.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.11421052631578947,
559,66.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.07236842105263158,
560,67.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.07236842105263157,
561,68.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.07631578947368421,
562,69.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.03596491228070175,
563,70.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.04517543859649122,
564,71.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.049561403508771924,
565,72.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.06315789473684211,
566,73.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.10701754385964914,
567,74.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.06491228070175438,
568,75.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.04473684210526316,
569,76.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.0744736842105263,
570,77.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.015789473684210527,0.0868421052631579,
571,78.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.85,0.005263157894736842,0.03834586466165414,
572,79.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.0543859649122807,
573,80.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.04649122807017543,
574,81.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.05894736842105263,
575,82.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.0981578947368421,
576,83.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.055701754385964905,
577,84.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,-0.005263157894736842,0.04736842105263158,
578,85.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.35,0.0,0.049736842105263156,
579,86.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05263157894736842,
580,87.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06228070175438596,
581,88.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06228070175438596,
582,89.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.05526315789473684,
583,90.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.06947368421052631,
584,91.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.050789473684210516,
585,92.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.05175438596491228,
586,93.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.05307017543859648,
587,94.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.08245614035087719,
588,95.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.03991228070175439,
589,96.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.09473684210526316,
590,97.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.05807017543859649,
591,98.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.07324561403508771,
592,99.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04912280701754386,
593,100.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.059649122807017535,
594,101.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.09736842105263158,
595,102.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.05175438596491228,
596,103.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.05263157894736842,
597,104.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.031578947368421054,
598,105.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.07894736842105263,
599,106.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,-0.005263157894736842,0.07017543859649122,
600,107.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,-0.005263157894736842,0.08157894736842104,
601,108.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.05833333333333333,
602,109.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.031578947368421054,
603,110.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.07017543859649122,
604,111.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04035087719298245,
605,112.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.045789473684210526,
606,113.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.06952380952380953,
607,114.0,1.0,1.0,1.0,1.0,0.0,,3.0,2.0,1.0,0.0,0.06315789473684211,
608,115.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04385964912280702,
609,116.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.042105263157894736,
610,117.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.042105263157894736,
611,118.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.03728070175438597,
612,119.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.25,-0.005263157894736842,0.047017543859649125,
613,120.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.0543859649122807,
614,121.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.039473684210526314,
615,122.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,-0.031578947368421054,0.032105263157894734,
616,123.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.05,
617,124.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.034210526315789476,
618,125.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.03859649122807017,
619,126.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.029824561403508767,
620,127.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03070175438596491,
621,128.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.005263157894736842,0.075,
622,129.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.014912280701754384,
623,130.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04649122807017543,
624,131.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.015789473684210527,0.06140350877192983,
625,132.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.08026315789473684,
626,133.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,-0.005263157894736842,0.07894736842105263,
627,134.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04824561403508772,
628,135.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.07192982456140351,
629,136.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,-0.005263157894736842,0.04385964912280701,
630,137.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.04052631578947369,
631,138.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.029824561403508767,
632,139.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.046491228070175444,
633,140.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.06491228070175438,
634,141.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.021052631578947368,
635,142.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03333333333333333,
636,143.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.09947368421052633,
637,144.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,-0.005263157894736842,0.04491228070175438,
638,145.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.03684210526315789,
639,146.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.024736842105263158,
640,147.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05526315789473684,
641,148.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.02543859649122807,
642,149.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.042105263157894736,
643,150.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04385964912280702,
644,151.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.042105263157894736,
645,152.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.04912280701754385,
646,153.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.03245614035087719,
647,154.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.035526315789473684,
648,155.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03070175438596491,
649,156.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.02894736842105263,
650,157.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.03289473684210526,
651,158.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.03684210526315789,
652,159.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.02631578947368421,
653,160.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.035964912280701755,
654,161.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.3,0.0,0.04070175438596491,
655,162.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.05526315789473684,
656,163.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.35,0.0,0.04122807017543859,
657,164.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,0.0,0.021929824561403504,
658,165.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.03201754385964912,
659,166.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.03684210526315789,
660,2.0,0.9918433931484503,0.991652754590985,1.0,0.9958088851634534,1.0,0.26483736434162614,45.9,23.45,11.5,0.9911190024462954,1.0,1.0
661,3.0,0.9967373572593801,0.9966442953020134,1.0,0.9983193277310924,1.0,0.39139187979530154,33.3,17.15,9.8,0.9943473464831973,1.0,1.1370309951060358
662,4.0,1.0,1.0,1.0,1.0,1.0,0.30876190985932245,30.9,15.95,10.1,-0.3305315573514367,0.9526315789473684,1.00326264274062
663,5.0,1.0,1.0,1.0,1.0,1.0,0.3323989673876393,28.2,14.6,8.35,-0.5168754583388955,0.8915789473684211,1.00326264274062
664,6.0,1.0,1.0,1.0,1.0,1.0,0.3297946164115463,7.4,4.2,2.55,-0.015789473684210527,0.4917543859649123,1.0
665,7.0,1.0,1.0,1.0,1.0,1.0,0.3810952637425081,8.7,4.85,3.15,-0.021052631578947368,0.43190476190476196,1.3817292006525286
666,8.0,1.0,1.0,1.0,1.0,0.9624796084828712,0.4276695743381104,6.7,3.85,2.55,-0.005263157894736842,0.30515664160401,1.8542372881355933
667,9.0,1.0,1.0,1.0,1.0,1.0,0.33833291270340415,5.6,3.3,2.1,0.0,0.39395363408521306,1.0
668,10.0,1.0,1.0,1.0,1.0,0.9967373572593801,0.5265489446280951,6.9,3.95,2.7,-0.005263157894736842,0.27710108604845446,1.9770867430441899
669,11.0,1.0,1.0,1.0,1.0,1.0,0.3507615585891222,5.9,3.45,2.3,0.0,0.3354010025062657,1.0146818923327896
670,12.0,1.0,1.0,1.0,1.0,0.9412724306688418,0.5018522132123628,9.9,5.45,3.2,-0.031578947368421054,0.26210146578567634,2.003466204506066
671,13.0,1.0,1.0,1.0,1.0,0.967373572593801,0.3579529870295111,9.8,5.4,3.05,-0.005263157894736842,0.3116043897622845,1.136593591905565
672,14.0,1.0,1.0,1.0,1.0,0.08156606851549753,0.41451218408276347,6.3,3.65,2.2,-0.005263157894736842,0.21950501253132834,2.06
673,15.0,1.0,1.0,1.0,1.0,0.16313213703099516,0.7093620805075035,7.6,4.3,2.55,-0.021052631578947368,0.1873695602642971,2.87
674,16.0,1.0,1.0,1.0,1.0,1.0,0.3296820205197343,6.2,3.6,2.05,0.0,0.3136528822055138,1.0
675,17.0,1.0,1.0,1.0,1.0,0.40293637846655794,0.40699527191342816,6.0,3.5,2.05,0.0,0.2520279866332498,2.174089068825911
676,18.0,1.0,1.0,1.0,1.0,1.0,0.3744430491130659,8.3,4.65,2.75,-0.005263157894736842,0.23923881673881675,1.0701468189233279
677,19.0,1.0,1.0,1.0,1.0,0.9820554649265906,0.3946598196311166,8.8,4.9,2.85,-0.015789473684210527,0.22451298701298703,1.435215946843854
678,20.0,1.0,1.0,1.0,1.0,0.4486133768352365,0.372482222359031,7.7,4.35,2.35,-0.031578947368421054,0.21187761069340016,1.1963636363636363
679,21.0,1.0,1.0,1.0,1.0,0.45676998368678634,0.8052945863009331,9.4,5.2,3.05,-0.0005222338211674282,0.16575149996202626,3.007142857142857
680,22.0,1.0,1.0,1.0,1.0,0.0,,9.4,5.2,3.05,-0.005263157894736842,0.17481588586851743,
681,23.0,1.0,1.0,1.0,1.0,0.0,,6.6,3.8,2.5,-0.04740287707812904,0.17123471557682085,
682,24.0,1.0,1.0,1.0,1.0,0.967373572593801,0.3620933726927256,5.7,3.35,2.1,-0.005263157894736842,0.22590643274853797,1.1568296795952782
683,25.0,1.0,1.0,1.0,1.0,0.4045676998368679,0.48214530631296487,8.2,4.6,2.95,-0.005263157894736842,0.20045843045843045,1.6451612903225807
684,26.0,1.0,1.0,1.0,1.0,0.011419249592169667,0.3194098369304337,6.9,3.95,2.55,-0.010552263979587424,0.1607186526923369,1.7142857142857142
685,27.0,1.0,1.0,1.0,1.0,1.0,0.32822703400271447,5.7,3.35,2.05,-0.005263157894736842,0.26513803448013973,1.00326264274062
686,28.0,1.0,1.0,1.0,1.0,0.0,,6.9,3.95,2.35,-0.015789473684210527,0.16702253886464413,
687,29.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.2980745323620135,8.4,4.7,3.0,0.005263157894736842,0.12089162299688616,1.0
688,30.0,1.0,1.0,1.0,1.0,0.33931484502446985,0.39538395746335964,8.4,4.7,2.95,-0.015789473684210527,0.15109154003890846,1.625
689,31.0,1.0,1.0,1.0,1.0,0.014681892332789603,0.13883540261944782,6.8,3.9,2.5,-0.010526315789473684,0.1931275157590947,1.1111111111111112
690,32.0,1.0,1.0,1.0,1.0,0.0,,8.0,4.5,2.9,-0.021052631578947368,0.14428666362876888,
691,33.0,1.0,1.0,1.0,1.0,0.021207177814029365,0.2618657080057124,6.7,3.85,2.4,-0.005263157894736842,0.16537953274795378,1.9230769230769231
692,34.0,1.0,1.0,1.0,1.0,0.004893964110929905,0.09861051944945624,8.5,4.75,3.2,0.02631578947368421,0.14075491759702285,1.0
693,35.0,1.0,1.0,1.0,1.0,0.9918433931484503,0.38610691527727853,6.4,3.7,2.55,0.0,0.1908733956102377,1.055921052631579
694,36.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.10207972655882995,9.8,5.4,3.8,-0.05789473684210526,0.15043403964456595,2.0
695,37.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.03550106915464599,7.9,4.45,2.9,-0.021052631578947368,0.1558743449532923,1.0
696,38.0,1.0,1.0,1.0,1.0,0.0,,7.0,4.0,2.7,-0.031578947368421054,0.11252525252525251,
697,39.0,1.0,1.0,1.0,1.0,0.0,,6.0,3.5,2.25,-0.005263157894736842,0.17319757727652463,
698,40.0,1.0,1.0,1.0,1.0,0.0,,5.4,3.2,1.85,0.0,0.14415204678362573,
699,41.0,1.0,1.0,1.0,1.0,0.0,,5.9,3.45,2.35,0.0,0.14136173767752716,
700,42.0,1.0,1.0,1.0,1.0,0.0,,7.8,4.4,2.7,-0.005263157894736842,0.1332970684286474,
701,43.0,1.0,1.0,1.0,1.0,0.01631321370309946,0.3439051317114983,6.7,3.85,2.6,-0.05789473684210526,0.1427058175742386,2.1
702,44.0,1.0,1.0,1.0,1.0,0.17944535073409462,0.3513976899956949,5.2,3.1,2.0,0.0,0.20531954887218046,1.1
703,45.0,1.0,1.0,1.0,1.0,0.0,,5.5,3.25,2.15,0.0,0.1431916913495861,
704,46.0,1.0,1.0,1.0,1.0,0.0032626427406199365,0.24535538714013846,7.9,4.45,2.9,0.020966547538555654,0.1138085744664692,1.0
705,47.0,1.0,1.0,1.0,1.0,0.0,,7.7,4.35,2.9,0.0,0.13360066833751041,
706,48.0,1.0,1.0,1.0,1.0,0.0032626427406199365,0.24372670251251374,8.3,4.65,3.1,0.057808540200323034,0.09144215433689117,1.0
707,49.0,1.0,1.0,1.0,1.0,0.0,,6.1,3.55,2.25,-0.005263157894736842,0.09029448621553886,
708,50.0,1.0,1.0,1.0,1.0,0.0,,4.9,2.95,1.9,0.0,0.16374686716791978,
709,51.0,1.0,1.0,1.0,1.0,0.0,,5.3,3.15,1.95,0.0,0.1264202172096909,
710,52.0,1.0,1.0,1.0,1.0,0.0,,5.0,3.0,1.8,0.0,0.12018796992481202,
711,53.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.8,0.0,0.1396449456975773,
712,54.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.75,0.0,0.11369674185463659,
713,55.0,1.0,1.0,1.0,1.0,0.0,,5.0,3.0,1.95,0.0,0.07799498746867169,
714,56.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.8,-0.005263157894736842,0.0824561403508772,
715,57.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.95,-0.005263157894736842,0.06578947368421052,
716,58.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.07894736842105263,
717,59.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.10263157894736842,
718,60.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.10166666666666667,
719,61.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.6,0.0,0.12478696741854636,
720,62.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.06798245614035088,
721,63.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.4,-0.005263157894736842,0.06342731829573936,
722,64.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.075,
723,65.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.005263157894736842,0.06140350877192982,
724,66.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.07412280701754385,
725,67.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.07280701754385964,
726,68.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.6,0.0,0.11276942355889723,
727,69.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.05043859649122807,
728,70.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.10263157894736842,
729,71.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.06491228070175438,
730,72.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.07140350877192983,
731,73.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.07280701754385965,
732,74.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.05087719298245614,
733,75.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.07342105263157894,
734,76.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.05631578947368421,
735,77.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.05789473684210526,
736,78.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.6,0.0,0.061578947368421046,
737,79.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.08157894736842106,
738,80.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,-0.005263157894736842,0.05789473684210526,
739,81.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.06798245614035088,
740,82.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.05877192982456141,
741,83.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.08859649122807019,
742,84.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.75,0.0,0.06526315789473683,
743,85.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.005263157894736842,0.045789473684210526,
744,86.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.08947368421052632,
