,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
155,17.0,0.9974160206718347,0.9982593559617058,0.9991289198606271,0.998693948628646,0.18604651162790697,0.8835954614508643,20.6,10.8,6.45,0.9980485405662027,0.30220907016959647,1.9953703703703705
156,18.0,0.9870801033591732,0.9870801033591732,1.0,0.9934980494148244,0.0,,20.3,10.65,6.55,0.27460758929697676,0.3108460691355428,
157,19.0,0.9974160206718347,0.9982502187226596,0.999124343257443,0.9986870897155361,0.008613264427217882,0.37296271328785396,17.8,9.4,6.2,0.423867730045808,0.2582459396468684,1.7
158,20.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.007751937984496138,0.4034293980614913,21.3,11.15,6.95,0.9945018566374298,0.31803818386635724,1.8888888888888888
159,21.0,0.9974160206718347,0.9991251093613298,0.9982517482517482,0.9986882378662003,0.011197243755383335,0.23340316380218884,20.3,10.65,6.3,0.4773793807223548,0.2547463681829007,1.3076923076923077
160,22.0,0.9982773471145564,0.9991311902693311,0.9991311902693311,0.9991311902693311,0.39190353143841516,0.5064701972371072,22.6,11.8,6.9,0.9894468860425208,0.3099902912207377,1.0835164835164834
161,23.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.3729543496985357,0.6062177300730581,15.8,8.4,5.0,0.724862760791564,0.20937950336557146,1.048498845265589
162,24.0,0.9982773471145564,1.0,0.9982486865148862,0.9991235758106924,0.02067183462532296,0.24680941060750494,22.9,11.95,7.55,0.585748992921517,0.2661235077136576,1.8333333333333333
163,25.0,1.0,1.0,1.0,1.0,0.012058570198105079,0.4580474869914659,20.5,10.75,6.55,-0.17173324194472067,0.23069483535040808,1.2857142857142858
164,26.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,0.12230835486649438,0.6326307161098,16.5,8.75,5.7,0.9955210399880045,0.18308232702969546,1.0492957746478873
165,27.0,0.9965546942291128,0.9965307892454467,1.0,0.998262380538662,0.011197243755383335,0.44462249137393284,23.3,12.15,7.2,0.7200793063014786,0.24122760147263161,1.3846153846153846
166,28.0,0.9991386735572783,1.0,0.9991349480968859,0.9995672868887927,0.0008613264427217437,0.24567415083894573,16.8,8.9,5.4,0.051835386768723714,0.1661514702188077,1.0
167,29.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,0.01033591731266148,0.4647566731336727,18.4,9.7,6.15,0.9928691023821847,0.1957553367187553,1.5833333333333333
168,30.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,0.007751937984496138,0.26371350955241735,15.9,8.45,5.55,0.9965787768798823,0.16160425557912114,2.0
169,31.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,0.003445305770887197,0.3845423310770749,18.5,9.75,5.9,0.9077833502525703,0.16228866420816884,1.25
170,32.0,0.9965546942291128,0.9982502187226596,0.9982502187226596,0.9982502187226596,0.011197243755383335,0.4037614473192011,21.1,11.05,6.6,0.7772720581093403,0.1693575737739789,3.076923076923077
171,33.0,1.0,1.0,1.0,1.0,0.004306632213608941,0.32528543831533174,24.0,12.5,7.2,-0.22640114265331163,0.18767933562038808,2.6
172,34.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,0.0017226528854435985,0.3425317781170652,18.4,9.7,5.7,0.9974221733758108,0.15536722820839652,1.5
173,35.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,0.0017226528854435985,0.054514563107881144,13.1,7.05,4.6,0.9965764251358986,0.10398236481440816,1.0
174,36.0,0.9982773471145564,0.9982471516213848,1.0,0.9991228070175439,0.0051679586563307955,0.32585529413770375,12.9,6.95,4.45,0.9392596695092381,0.10023995010837117,1.6666666666666667
