,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
27,5.0,0.99979633401222,0.9997802197802198,1.0,0.9998900978129466,1.0,0.2185514503821972,40.4,20.7,9.0,0.34119412711989516,0.9421052631578949,1.0072301425661914
28,6.0,0.99989816700611,0.9998906027786895,1.0,0.9999452983972431,1.0,0.15758547079488872,41.6,21.3,9.7,0.5400959387332375,0.8852631578947368,1.0443991853360488
29,7.0,0.9996945010183299,0.9998901461056795,0.999780316344464,0.9998352282089306,1.0,0.1880334559978965,47.7,24.35,9.2,0.9363108697068742,0.9157894736842105,1.0784114052953158
30,8.0,1.0,1.0,1.0,1.0,1.0,0.14290746609641478,46.8,23.9,9.2,0.377989722878208,0.7949248120300751,1.0836048879837068
31,9.0,0.99979633401222,0.9997797841885048,1.0,0.9998898799691665,1.0,0.14616534399289416,43.2,22.1,9.65,0.7248029397490877,0.7720446950710108,1.0694501018329938
32,2.0,0.9985743380855397,0.9986801583809943,0.9997797841885048,0.9992296687575658,1.0,0.10006303240799679,114.4,57.7,14.5,0.999909318085947,1.0,1.005600814663951
33,3.0,0.99989816700611,1.0,0.999890158172232,0.9999450760696437,1.0,0.13857474357904406,50.4,25.7,8.95,0.9149647685540464,1.0,1.00040733197556
34,4.0,0.99979633401222,0.9998901340364755,0.9998901340364755,0.9998901340364755,1.0,0.118412873310508,36.6,18.8,7.7,0.5257917547411132,1.0,1.0006109979633402
35,5.0,0.99989816700611,0.999890350877193,1.0,0.9999451724326992,1.0,0.14901125078429503,41.5,21.25,7.95,0.567137516309306,0.908421052631579,1.0011201629327902
36,6.0,0.9995926680244399,0.9996703658938578,0.9998900978129465,0.9997802197802198,1.0,0.09870044299102071,37.9,19.45,9.0,0.8189026305151126,0.841140350877193,1.1179226069246435
37,7.0,0.9995926680244399,0.9997807498355624,0.9997807498355624,0.9997807498355624,1.0,0.17476566398695398,38.9,19.95,8.3,0.7457549439888937,0.8259398496240602,1.0654786150712832
38,8.0,0.99989816700611,0.9998905309250137,1.0,0.9999452624664733,1.0,0.13817399225962845,51.0,26.0,10.2,0.5241933473049976,0.8156954887218045,1.0653767820773932
39,9.0,0.9996945010183299,0.9996705830679697,1.0,0.999835264400637,1.0,0.20980568895844257,40.4,20.7,9.1,0.6673020940231758,0.7231850459482038,1.119959266802444
