,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
35,2.0,0.9896640826873385,0.9939183318853171,0.9956483899042646,0.9947826086956522,1.0,0.1568033487626946,40.7,20.85,8.35,0.9991019106298736,1.0,1.4677002583979328
36,3.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.1512807499823162,41.6,21.3,10.05,0.9963948582136142,0.9666666666666666,2.612403100775194
37,4.0,0.9982773471145564,0.9982517482517482,1.0,0.9991251093613298,1.0,0.25246427414600836,22.6,11.8,7.65,0.9951795874855633,0.8842105263157894,1.2385874246339363
38,5.0,0.9974160206718347,0.9982532751091703,0.9991258741258742,0.998689384010485,1.0,0.18976354276869362,31.8,16.4,8.85,0.997219802604013,0.9421052631578948,1.9285099052540913
39,6.0,0.9888027562446167,0.9888027562446167,1.0,0.9943698570809875,1.0,0.1753929518409108,28.7,14.85,8.6,0.969004427574946,0.8217543859649122,1.8130921619293712
40,7.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.18188733024902046,36.4,18.7,9.6,0.5591036163640914,0.9030075187969926,2.066322136089578
41,8.0,0.9974160206718347,0.9982532751091703,0.9991258741258742,0.998689384010485,1.0,0.20441086763661345,26.5,13.75,8.4,0.9684802696408032,0.6575125313283207,1.558139534883721
42,9.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.20811955072590657,21.5,11.25,6.8,0.9953962319205145,0.5578425229741019,1.9026701119724376
43,10.0,0.9965546942291128,0.9965004374453194,1.0,0.9982471516213848,1.0,0.23050155122857843,21.8,11.4,7.2,0.995855685022388,0.5499477861319967,1.9233419465977606
44,11.0,0.9965546942291128,0.9991273996509599,0.9973867595818815,0.9982563208369659,1.0,0.20721911309503804,25.0,13.0,7.5,0.9303009604668656,0.5996476038581302,1.9896640826873384
45,12.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.21370256122553008,23.8,12.4,7.95,0.9962550568688573,0.4714610389610389,1.6847545219638242
46,13.0,0.9965546942291128,0.9973890339425587,0.999128160418483,0.9982578397212543,1.0,0.25708862685066564,26.1,13.55,7.65,0.9138049619888056,0.49005899071688547,2.0430663221360894
47,14.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.2752794098145263,28.0,14.5,8.4,0.9226350796904766,0.481819963662069,2.2093023255813953
48,15.0,0.9974160206718347,0.9991266375545852,0.9982547993019197,0.9986905281536447,1.0,0.19133709111401645,28.2,14.6,8.05,0.9940791083882905,0.4368120914173545,1.8354866494401378
49,16.0,0.9991386735572783,0.9991266375545852,1.0,0.999563128003495,1.0,0.2884196717654135,24.8,12.9,7.05,-0.08931490003966702,0.4260044706755233,1.8863049095607236
50,17.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.4642847948968511,17.3,9.15,4.85,0.9748994448537073,0.2913047332784175,2.550387596899225
51,18.0,0.9965546942291128,0.9965187119234117,1.0,0.9982563208369659,1.0,0.36980338354632825,17.1,9.05,5.8,0.9985158306258586,0.2696201399219975,3.479758828596038
52,19.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,1.0,0.23309802719024708,22.9,11.95,7.15,0.9509220083937904,0.32587980560890784,1.7226528854435832
53,20.0,0.9991386735572783,0.9991334488734835,1.0,0.9995665366276549,1.0,0.45400314288894333,25.0,13.0,7.4,0.9053917587201331,0.3306214323217745,4.425495262704565
54,21.0,1.0,1.0,1.0,1.0,1.0,0.2241806967798025,28.7,14.85,8.2,-0.3667112888961215,0.3474471388649733,2.160206718346253
55,22.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.4179841694266817,17.0,9.0,5.05,0.8907878216111014,0.19953254047294294,2.9655469422911285
56,23.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,1.0,0.4541400271205477,23.2,12.1,7.15,0.45297721107314043,0.26132562990392544,3.250645994832041
57,24.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,1.0,0.0,19.5,10.25,5.95,0.9933019438040893,0.20865563281340532,0.0
58,25.0,0.9965546942291128,0.9965307892454467,1.0,0.998262380538662,1.0,0.4326000915066746,15.0,8.0,5.05,0.6139204522920967,0.18188129122339644,2.7786391042204994
59,26.0,0.9982773471145564,0.9991258741258742,0.9991258741258742,0.9991258741258742,1.0,0.37657005462203846,21.6,11.3,6.95,0.7308198617000229,0.2133589209208404,3.008613264427218
60,27.0,0.9965546942291128,0.9965217391304347,1.0,0.9982578397212544,1.0,0.20034150433627776,12.3,6.65,4.2,0.9964006322300669,0.13898978214767685,1.2334194659776054
61,28.0,1.0,1.0,1.0,1.0,1.0,0.5252499623593136,17.8,9.4,5.2,0.09822661896324375,0.20302184291185432,2.6718346253229974
62,29.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.0,16.0,8.5,5.25,0.9921568913785312,0.1686297182349814,0.0
63,30.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.37275427064934463,19.5,10.25,6.6,0.9888895053337304,0.17341692971540618,3.202411714039621
64,31.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,1.0,0.0,17.0,9.0,5.6,0.9198496619516202,0.16375989937135452,0.0
65,32.0,0.9982773471145564,0.9982517482517482,1.0,0.9991251093613298,1.0,0.36218799824308945,16.7,8.85,5.2,0.9881429195510042,0.15058079261639631,3.304909560723514
66,33.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.4417248692060294,21.2,11.1,6.7,0.20219101023332783,0.1836708055491663,3.165374677002584
67,34.0,0.9974160206718347,0.997384481255449,1.0,0.9986905281536447,1.0,0.5148336697724046,16.1,8.55,5.7,0.983462352061469,0.11955240966463876,5.8423772609819125
68,35.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.0,15.3,8.15,5.4,0.7734332753997846,0.14481398718240826,0.0
69,36.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.252963818089957,19.5,10.25,6.2,0.9946912020022215,0.14313319452169868,2.6098191214470283
70,2.0,0.9948320413436692,0.9973821989528796,0.9973821989528796,0.9973821989528796,1.0,0.1730906695937366,40.7,20.85,9.2,0.9983795501381046,1.0,1.6192937123169682
71,3.0,0.9948320413436692,0.9965065502183406,0.9982502187226596,0.9973776223776224,1.0,0.18193182247558903,31.2,16.1,7.45,0.9939047372216725,1.0,1.2489233419465977
72,4.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,1.0,0.18979379456217607,26.4,13.7,7.1,0.43017182270609994,0.9526315789473684,1.8828596037898364
73,5.0,0.9844961240310077,0.9844961240310077,1.0,0.9921875,1.0,0.20983939119284825,32.1,16.55,8.0,0.9769316838751965,0.9400000000000002,1.6494401378122308
74,6.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.21253124059497175,27.8,14.4,7.0,0.9901057715201788,0.857017543859649,1.7579672695951765
75,7.0,0.9956933677863911,0.9973799126637555,0.9982517482517482,0.9978156400174749,1.0,0.1662166469769493,26.4,13.7,7.35,0.9912913054778398,0.7854887218045112,1.9319552110249785
76,8.0,0.9965546942291128,0.9965337954939342,1.0,0.998263888888889,1.0,0.25246687028588854,24.6,12.8,6.45,0.9982193225434954,0.6905388471177943,1.4151593453919036
77,9.0,0.9974160206718347,0.998262380538662,0.9991304347826087,0.9986962190352021,1.0,0.18624859230824864,25.2,13.1,7.7,0.86000137953168,0.6545217209690894,1.6847545219638242
78,10.0,0.983634797588286,0.983634797588286,1.0,0.9917498914459401,1.0,0.36291286607839013,14.6,7.8,5.15,0.9992331636711675,0.45557226399331663,2.615848406546081
79,11.0,1.0,1.0,1.0,1.0,1.0,0.2789342488950437,24.7,12.85,7.05,-0.25645369045609295,0.5195367205893521,2.2196382428940566
80,12.0,0.9974160206718347,0.999128160418483,0.9982578397212544,0.9986928104575163,1.0,0.42229446336717325,21.6,11.3,6.55,0.9870442820837821,0.4368470418470419,1.2136089577950042
81,13.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.2017554479545304,21.8,11.4,6.55,0.9861340264021234,0.42822680243732875,1.6589147286821706
82,14.0,0.9982773471145564,0.9982698961937716,1.0,0.9991341991341991,1.0,0.18094121279322184,27.1,14.05,7.95,0.30138830744697875,0.5110195068089805,1.7433247200689062
83,15.0,0.9982773471145564,0.9991319444444444,0.9991319444444444,0.9991319444444444,1.0,0.19250330905743582,25.8,13.4,7.85,0.6552831911864433,0.39829797395586863,2.111972437553833
84,16.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.0,20.9,10.95,6.75,0.09098701748139239,0.34354251012145753,0.0
85,17.0,0.9982773471145564,0.9982683982683983,1.0,0.9991334488734837,1.0,0.46610234776149656,18.1,9.55,5.9,0.9952985369196719,0.27890924864609073,3.1266149870801034
86,18.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.386568537900941,19.7,10.35,6.8,0.9955740091942608,0.31739335226177334,3.7614125753660637
87,19.0,0.9991386735572783,0.999128160418483,1.0,0.9995638901003052,1.0,0.44531499929694907,21.1,11.05,6.55,0.9937598537153085,0.29913985867933235,3.4186046511627906
88,20.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.5001023037012368,16.5,8.75,5.65,0.794936708945008,0.21412880248406563,2.7751937984496124
89,21.0,0.9965546942291128,0.9964973730297724,1.0,0.9982456140350877,1.0,0.3001593931766125,16.1,8.55,5.65,0.997047559945251,0.20623347412821094,3.2988802756244615
90,22.0,0.9982773471145564,0.9991228070175439,0.9991228070175439,0.9991228070175439,1.0,0.0,10.0,5.5,3.65,0.9956458020172662,0.1499168375484165,0.0
91,23.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.3705771009897879,23.7,12.35,7.45,0.10168652827299726,0.27522761391650913,3.318690783807063
92,24.0,0.9974160206718347,0.9982638888888888,0.9991311902693311,0.9986973512809378,1.0,0.36121062291885825,19.0,10.0,6.45,0.9939671328844524,0.20970240801510154,4.36520241171404
93,25.0,0.9982773471145564,0.9982638888888888,1.0,0.999131190269331,1.0,0.41950233288666955,18.6,9.8,5.7,0.9914871145350665,0.18710779717358667,2.7114556416882
94,26.0,0.9965546942291128,0.9973935708079931,0.999129677980853,0.9982608695652174,1.0,0.3649044813278777,12.6,6.8,4.5,0.9975739802592218,0.13430842549263602,2.833763996554694
95,27.0,1.0,1.0,1.0,1.0,1.0,0.40643030873417446,21.1,11.05,6.75,-0.19701598589443511,0.23896971393081054,2.847545219638243
96,28.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,1.0,0.4810149445776082,18.7,9.85,6.0,0.9921679934662458,0.20258425655871473,2.9767441860465116
97,29.0,0.9982773471145564,0.9982502187226596,1.0,0.999124343257443,1.0,0.0,10.5,5.75,3.65,0.6336685484345917,0.10194740931583035,0.0
98,30.0,1.0,1.0,1.0,1.0,1.0,0.0,18.3,9.65,5.8,0.002951009511550231,0.17830822523302564,0.0
99,31.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.4297532177074775,16.8,8.9,5.4,0.953508277132772,0.16512215854321116,3.5219638242894056
100,32.0,0.9948320413436692,0.994768962510898,1.0,0.9973776223776224,1.0,0.0,15.7,8.35,5.25,0.9842764873172231,0.15317942205713103,0.0
101,33.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,1.0,0.4768689939999248,16.8,8.9,5.5,0.987319439252481,0.1446972652390609,3.73557278208441
102,34.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.0,19.2,10.1,5.7,0.9906473246269176,0.1576494662300023,0.0
103,35.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.0,14.8,7.9,5.1,0.9902669802755061,0.11787453044031991,0.0
104,36.0,0.9974160206718347,0.9973935708079931,1.0,0.9986950848194868,1.0,0.537354525878972,17.0,9.0,6.0,0.9918200537433819,0.13317680556457645,2.8380706287683033
105,2.0,0.9905254091300603,0.9939024390243902,0.9965065502183406,0.9952027911033581,1.0,0.20443047755708857,49.9,25.45,9.2,0.9981173445800763,1.0,1.4995693367786391
106,3.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.17427047422213093,45.5,23.25,10.7,0.9992425346644986,1.0,2.4616709732988804
107,4.0,0.9888027562446167,0.9888027562446167,1.0,0.9943698570809875,1.0,0.2392384167509876,26.8,13.9,6.55,0.9985520134348023,0.975,1.707149009474591
108,5.0,0.9974160206718347,0.9982547993019197,0.9991266375545852,0.9986905281536447,1.0,0.3961730390287998,20.1,10.55,6.5,0.9976026138917712,0.7863157894736841,1.6132644272179155
109,6.0,0.9974160206718347,0.9973913043478261,1.0,0.9986939486286461,1.0,0.2712114443465359,28.5,14.75,7.25,0.990336512684232,0.8082456140350877,2.4427217915590007
110,7.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.16631506520051306,22.0,11.5,6.85,0.9971854213599745,0.6780451127819549,1.6459948320413436
111,8.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.3194169188825495,26.7,13.85,7.6,0.9968560732777315,0.6968984962406014,1.7734711455641687
112,9.0,0.9965546942291128,0.996524761077324,1.0,0.9982593559617058,1.0,0.27261488191432715,16.7,8.85,5.4,0.9973372709553413,0.46478070175438596,1.6804478897502153
113,10.0,0.9965546942291128,0.9982532751091703,0.9982532751091703,0.9982532751091703,1.0,0.1669882557971659,26.7,13.85,8.65,0.9449099099851633,0.6425710108604845,1.5943152454780363
114,11.0,0.9974160206718347,0.9973776223776224,1.0,0.9986870897155361,1.0,0.0,15.9,8.45,5.4,0.9713194094977617,0.3900653148021569,0.0
115,12.0,0.9974160206718347,0.9973867595818815,1.0,0.9986916703009158,1.0,0.25500075009018375,22.8,11.9,6.7,0.98843987979963,0.42821200729095465,1.8708010335917313
116,13.0,1.0,1.0,1.0,1.0,1.0,0.17424770197975467,20.1,10.55,6.25,-0.008508901335711609,0.3843010644326434,1.8285960378983634
117,14.0,1.0,1.0,1.0,1.0,1.0,0.19159067967486237,20.6,10.8,6.55,-0.24270296779138145,0.380525001314475,1.2549526270456504
118,15.0,1.0,1.0,1.0,1.0,1.0,0.15019463539087313,26.5,13.75,7.95,-0.06558543275295822,0.43611414900888584,1.9534883720930232
119,16.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.15940604342759218,21.1,11.05,6.7,0.059930924614689865,0.35117026248605193,1.8690783807062876
120,17.0,1.0,1.0,1.0,1.0,1.0,0.23782512720459462,21.2,11.1,6.8,-0.17463668011102515,0.3251731163573269,1.652885443583118
121,18.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,1.0,0.41552341080352223,18.0,9.5,6.05,0.7224139303366355,0.25547541639646903,2.408268733850129
122,19.0,0.9879414298018949,0.9879414298018949,1.0,0.9939341421143848,1.0,0.45741740716114454,17.7,9.35,5.75,0.9969463805084968,0.222905975603344,1.8768303186907838
123,20.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,1.0,0.0,16.9,8.95,5.4,0.9938697804120408,0.2382779204799329,0.0
124,21.0,0.9991386735572783,1.0,0.9991258741258742,0.9995627459554001,1.0,0.0,19.3,10.15,6.1,0.39173528786802075,0.24774698598615003,0.0
125,22.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.0,20.7,10.85,6.55,0.6217645240576075,0.2511850417384473,0.0
126,23.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.2519839597837904,11.3,6.15,3.65,0.9972012438470395,0.1736874967138125,1.1059431524547803
127,24.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,1.0,0.0,12.7,6.85,4.5,0.9977566757735208,0.1695562624509993,0.0
128,25.0,0.9974160206718347,0.9982532751091703,0.9991258741258742,0.998689384010485,1.0,0.37981750701347944,21.0,11.0,6.75,0.9157163811648296,0.22079882126545805,3.6503014642549525
129,26.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,1.0,0.3522127055156934,15.0,8.0,5.2,0.9952115045461598,0.1647147443200075,3.0482342807924203
130,27.0,1.0,1.0,1.0,1.0,1.0,0.32906729623614206,16.1,8.55,4.75,-0.2077157787826213,0.17811929298771406,3.0801033591731266
131,28.0,1.0,1.0,1.0,1.0,1.0,0.0,20.6,10.8,6.25,0.5086780835183063,0.20326008578534244,0.0
132,29.0,0.9991386735572783,1.0,0.9991311902693311,0.9995654063450673,1.0,0.0,22.9,11.95,7.5,0.41195334724421584,0.21245320539091925,0.0
133,30.0,0.9982773471145564,0.9991273996509599,0.9991273996509599,0.9991273996509599,1.0,0.0,17.7,9.35,5.55,0.9938598666037423,0.17387837051149743,0.0
134,31.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.0,13.0,7.0,4.7,0.9990688668707108,0.16295158058315953,0.0
135,32.0,0.9991386735572783,0.9991258741258742,1.0,0.9995627459554001,1.0,0.0,13.3,7.15,4.75,0.992824916120969,0.14323443369495997,0.0
136,33.0,0.9965546942291128,0.9964973730297724,1.0,0.9982456140350877,1.0,0.0,14.4,7.7,4.75,0.9932883649540292,0.12048960542381594,0.0
137,34.0,0.9819121447028424,0.9819121447028424,1.0,0.9908735332464146,1.0,0.42663322670625187,14.8,7.9,4.9,0.9905449296684669,0.1493682779209095,1.4728682170542635
138,35.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.2830274153324277,14.0,7.5,4.45,0.9964581633246413,0.13214393063077273,1.7648578811369509
139,36.0,0.9991386735572783,0.9991258741258742,1.0,0.9995627459554001,1.0,0.0,19.0,10.0,6.0,0.5917857428033937,0.15406976112349258,0.0
140,2.0,0.9888027562446167,0.9888027562446167,1.0,0.9943698570809875,1.0,0.23782088918615138,43.7,22.35,8.85,0.9991637734124491,1.0,1.6425495262704566
141,3.0,0.9931093884582257,0.9947735191637631,0.9982517482517482,0.9965095986038394,1.0,0.15650563448616767,53.2,27.1,11.0,0.9985756791507419,1.0,2.387596899224806
142,4.0,0.9948320413436692,0.9973890339425587,0.9973890339425587,0.9973890339425587,1.0,0.23128586597569314,28.8,14.9,8.85,0.9866970805901746,1.0,2.0353143841515933
143,5.0,0.9965546942291128,0.9973776223776224,0.999124343257443,0.9982502187226596,1.0,0.2895536865057237,32.4,16.7,8.45,0.9911018830943242,1.0,1.697674418604651
144,6.0,1.0,1.0,1.0,1.0,1.0,0.20390475844232933,31.9,16.45,8.15,-0.2906464742924166,0.92,1.682170542635659
145,7.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.17932832378764255,30.1,15.55,8.05,0.9916194527093843,0.8266917293233081,1.8975021533161067
146,8.0,0.9974160206718347,0.9991289198606271,0.9982593559617058,0.998693948628646,1.0,0.11381316440809544,37.9,19.45,9.15,0.5440683570486138,0.8662593984962407,2.094745908699397
147,9.0,0.9982773471145564,0.9982517482517482,1.0,0.9991251093613298,1.0,0.22118174614134126,16.1,8.55,5.05,0.9953047804205956,0.4637802840434419,1.2713178294573644
148,10.0,0.9982773471145564,0.9991266375545852,0.9991266375545852,0.9991266375545852,1.0,0.0,13.6,7.3,4.25,0.9971455347028675,0.37556390977443604,0.0
149,11.0,0.9948320413436692,0.9956445993031359,0.9991258741258742,0.9973821989528795,1.0,0.19734850564744313,18.9,9.95,6.35,0.9977286564481849,0.4861483253588517,2.318690783807063
150,12.0,0.9974160206718347,0.998262380538662,0.9991304347826087,0.9986962190352021,1.0,0.4754364984153837,16.6,8.8,5.7,0.992316594178472,0.37398989898989904,3.4944013781223084
151,13.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.24926468764708692,22.1,11.55,6.7,0.9933383289218051,0.45209623709623714,1.062015503875969
152,14.0,0.9956933677863911,0.9965004374453194,0.9991228070175439,0.9978098992553657,1.0,0.16743440513566857,23.3,12.15,7.55,0.9777532808779358,0.45108156463419613,1.3367786391042205
153,15.0,0.9991386735572783,1.0,0.9991258741258742,0.9995627459554001,1.0,0.2027868140950089,28.0,14.5,8.55,0.25685423380807626,0.4900839073207494,1.962962962962963
154,16.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.47432670728917703,14.3,7.65,4.35,0.997689957173215,0.2495490328385065,3.10077519379845
155,17.0,0.9991386735572783,0.9991258741258742,1.0,0.9995627459554001,1.0,0.1735241460312105,25.7,13.35,8.4,0.061358173084376404,0.38410354093790633,1.7614125753660637
156,18.0,0.9956933677863911,0.9965187119234117,0.9991273996509599,0.9978213507625273,1.0,0.31497098610775065,15.1,8.05,5.0,0.9968273046461158,0.2680692699113752,2.4857881136950906
157,19.0,0.9982773471145564,0.9991251093613298,0.9991251093613298,0.9991251093613298,1.0,0.0,22.5,11.75,7.45,0.9076050997921593,0.3112834667052934,0.0
158,20.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.0,20.6,10.8,6.7,0.9950180523704684,0.280797955054921,0.0
159,21.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.2004771370386156,23.9,12.45,7.05,0.170219032007791,0.31294775698474575,1.7657192075796726
160,22.0,0.9974160206718347,0.9973958333333334,1.0,0.998696219035202,1.0,0.0,16.9,8.95,5.35,0.9957831353204842,0.1979652657284236,0.0
161,23.0,0.9974160206718347,0.9982593559617058,0.9991289198606271,0.998693948628646,1.0,0.0,16.8,8.9,5.5,0.9948746334455375,0.234076113085401,0.0
