,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
196,33.0,1.0,1.0,1.0,1.0,1.0,0.4222456128672596,6.3,3.65,2.25,-0.005263157894736842,0.11018796992481202,2.2153344208809136
197,34.0,1.0,1.0,1.0,1.0,1.0,0.24297739115721737,5.5,3.25,2.1,0.015789473684210527,0.1269548872180451,1.0065252854812399
198,35.0,1.0,1.0,1.0,1.0,1.0,0.0,5.7,3.35,2.2,-0.031578947368421054,0.12545530492898913,0.0
199,36.0,1.0,1.0,1.0,1.0,1.0,0.45429609551594174,5.9,3.45,2.25,0.0,0.11786967418546364,2.00163132137031
200,37.0,1.0,1.0,1.0,1.0,1.0,0.5479538532251225,5.2,3.1,1.95,-0.01067210168953285,0.13252923976608189,4.0424143556280585
201,38.0,1.0,1.0,1.0,1.0,1.0,0.6072163474451006,5.9,3.45,2.35,-0.005263157894736842,0.13218899521531102,4.280587275693311
202,39.0,1.0,1.0,1.0,1.0,1.0,0.7422642435322566,6.0,3.5,2.35,-0.005263157894736842,0.09734335839598997,5.624796084828711
203,40.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,3.0,1.95,0.0,0.14626566416040102,0.0
204,41.0,1.0,1.0,1.0,1.0,1.0,0.5768312454467986,5.2,3.1,2.1,-0.005263157894736842,0.11391604010025061,5.311582381729201
205,42.0,1.0,1.0,1.0,1.0,1.0,0.7578379183054588,5.1,3.05,2.0,0.0,0.08443609022556392,7.628058727569331
206,43.0,1.0,1.0,1.0,1.0,1.0,0.8327521139982005,4.1,2.55,1.55,0.0,0.11991228070175437,6.303425774877651
207,44.0,1.0,1.0,1.0,1.0,1.0,0.6541165081629935,4.7,2.85,1.75,-0.021052631578947368,0.12395989974937342,5.212071778140293
208,45.0,1.0,1.0,1.0,1.0,1.0,0.7726272546826307,4.6,2.8,1.65,0.0,0.0982456140350877,6.701468189233279
209,46.0,1.0,1.0,1.0,1.0,1.0,0.5787196811519816,6.4,3.7,2.5,0.0,0.09618003341687553,5.058727569331158
210,47.0,1.0,1.0,1.0,1.0,1.0,0.7400720733756514,4.4,2.7,1.6,-0.005263157894736842,0.10250626566416039,6.040783034257749
211,48.0,1.0,1.0,1.0,1.0,1.0,0.7413470135488881,5.8,3.4,2.25,-0.03159617538116978,0.06580827067669173,6.621533442088091
212,49.0,1.0,1.0,1.0,1.0,1.0,0.6229827377036391,5.0,3.0,1.65,0.0,0.10149749373433584,5.440456769983687
213,50.0,1.0,1.0,1.0,1.0,1.0,0.6191336538530213,4.3,2.65,1.55,0.0,0.10482456140350878,5.161500815660685
214,51.0,1.0,1.0,1.0,1.0,1.0,0.6516717308574932,5.1,3.05,1.95,0.0,0.10192982456140351,5.494290375203915
215,52.0,1.0,1.0,1.0,1.0,1.0,0.7631467995547044,4.2,2.6,1.5,0.0,0.11557644110275689,6.034257748776509
216,53.0,1.0,1.0,1.0,1.0,1.0,0.7809950657399596,4.6,2.8,1.55,0.0,0.10535714285714286,7.275693311582382
217,54.0,1.0,1.0,1.0,1.0,1.0,0.7037378545609596,4.3,2.65,1.65,0.0,0.0887719298245614,6.058727569331158
218,55.0,1.0,1.0,1.0,1.0,1.0,0.833305861231351,3.9,2.45,1.4,0.0,0.10482456140350876,7.01305057096248
219,56.0,1.0,1.0,1.0,1.0,1.0,0.7073492672542628,4.3,2.65,1.55,0.0,0.13535714285714284,6.0261011419249595
220,57.0,1.0,1.0,1.0,1.0,1.0,0.7991510393906901,5.2,3.1,1.95,-0.005263157894736842,0.09427944862155388,7.398042414355628
221,58.0,1.0,1.0,1.0,1.0,1.0,0.8660621529103968,3.6,2.3,1.25,0.0,0.09254385964912282,7.0179445350734095
222,59.0,1.0,1.0,1.0,1.0,1.0,0.8239115292207116,3.6,2.3,1.3,0.0,0.10175438596491228,7.0179445350734095
223,60.0,1.0,1.0,1.0,1.0,1.0,0.9048442262291215,4.0,2.5,1.45,0.0,0.10413533834586465,8.31484502446982
224,61.0,1.0,1.0,1.0,1.0,1.0,0.8824275105698307,3.9,2.45,1.45,0.0,0.0975438596491228,8.037520391517129
225,62.0,1.0,1.0,1.0,1.0,1.0,0.8783493141826743,3.4,2.2,1.2,0.0,0.08859649122807017,8.389885807504077
226,63.0,1.0,1.0,1.0,1.0,1.0,0.8471146699157749,4.2,2.6,1.6,-0.005263157894736842,0.07210526315789473,8.130505709624796
227,64.0,1.0,1.0,1.0,1.0,1.0,0.7346535307268425,3.7,2.35,1.35,0.0,0.11728070175438596,5.0
228,65.0,1.0,1.0,1.0,1.0,1.0,0.8628057583209586,3.6,2.3,1.3,0.0,0.09868421052631579,8.057096247960848
229,66.0,1.0,1.0,1.0,1.0,1.0,0.8591313128471724,3.6,2.3,1.3,0.0,0.09210526315789473,8.037520391517129
230,67.0,1.0,1.0,1.0,1.0,1.0,0.9902385520745193,3.8,2.4,1.4,0.0,0.0793859649122807,9.088091353996738
231,68.0,1.0,1.0,1.0,1.0,1.0,0.7809893726019013,3.8,2.4,1.35,-0.005263157894736842,0.08552631578947369,7.712887438825448
232,69.0,1.0,1.0,1.0,1.0,1.0,0.8529447993292261,4.1,2.55,1.45,0.0,0.08794486215538846,7.088091353996737
233,70.0,1.0,1.0,1.0,1.0,1.0,0.8720083732201434,4.0,2.5,1.5,-0.005263157894736842,0.06842105263157895,8.073409461663948
234,71.0,1.0,1.0,1.0,1.0,1.0,0.7699420231293751,4.6,2.8,1.7,-0.005263157894736842,0.06785714285714285,7.153344208809135
235,72.0,1.0,1.0,1.0,1.0,1.0,0.7887206732945532,3.8,2.4,1.4,0.005263157894736842,0.10394736842105264,6.027732463295269
236,73.0,1.0,1.0,1.0,1.0,1.0,0.9131492377312684,3.4,2.2,1.2,0.0,0.07807017543859648,8.022838499184338
237,74.0,1.0,1.0,1.0,1.0,1.0,0.7853820371363689,3.5,2.25,1.25,0.0,0.10394736842105264,7.040783034257749
238,75.0,1.0,1.0,1.0,1.0,1.0,0.8291170626378086,4.8,2.9,1.85,-0.005263157894736842,0.05969507101086048,8.044045676998369
239,76.0,1.0,1.0,1.0,1.0,1.0,0.9246380180624244,4.0,2.5,1.5,0.0,0.06491228070175438,9.110929853181077
240,77.0,1.0,1.0,1.0,1.0,1.0,0.8942533909069629,4.0,2.5,1.4,0.005263157894736842,0.08078947368421052,8.367047308319739
241,78.0,1.0,1.0,1.0,1.0,1.0,0.8875188293649175,3.9,2.45,1.4,0.0,0.07824561403508772,9.177814029363784
242,79.0,1.0,1.0,1.0,1.0,1.0,0.7781584269765398,4.4,2.7,1.65,0.0,0.06008771929824562,8.065252854812398
243,80.0,1.0,1.0,1.0,1.0,1.0,0.8734012844299732,3.8,2.4,1.4,0.0,0.04692982456140351,10.115823817292007
244,81.0,1.0,1.0,1.0,1.0,1.0,0.808520063873864,4.0,2.5,1.5,-0.005263157894736842,0.0682456140350877,9.243066884176182
245,82.0,1.0,1.0,1.0,1.0,1.0,0.8389930802925062,3.8,2.4,1.35,0.0,0.0793859649122807,8.060358890701469
246,83.0,1.0,1.0,1.0,1.0,1.0,0.876922101230115,3.7,2.35,1.3,-0.005263157894736842,0.07763157894736843,8.02446982055465
247,84.0,1.0,1.0,1.0,1.0,1.0,0.8514120992138303,3.5,2.25,1.25,0.005263157894736842,0.11271929824561402,8.0163132137031
248,85.0,1.0,1.0,1.0,1.0,1.0,1.0161124214214934,4.3,2.65,1.5,-0.005263157894736842,0.05040726817042607,12.438825448613377
249,86.0,1.0,1.0,1.0,1.0,1.0,0.8341562023356749,3.6,2.3,1.25,0.0,0.10614035087719297,8.057096247960848
250,87.0,1.0,1.0,1.0,1.0,1.0,0.7156607935401798,4.7,2.85,1.85,-0.015789473684210527,0.06394736842105263,8.438825448613377
251,88.0,1.0,1.0,1.0,1.0,1.0,0.9680866885461668,3.7,2.35,1.35,0.0,0.06315789473684211,10.889070146818923
252,89.0,1.0,1.0,1.0,1.0,1.0,0.8822688557156512,3.1,2.05,1.05,0.0,0.10526315789473684,8.0
253,90.0,1.0,1.0,1.0,1.0,1.0,0.9696845008496638,4.4,2.7,1.55,-0.031578947368421054,0.0443859649122807,11.309951060358891
254,91.0,1.0,1.0,1.0,1.0,1.0,0.9410896304262963,4.1,2.55,1.55,0.0,0.05263157894736842,9.01794453507341
255,92.0,1.0,1.0,1.0,1.0,1.0,0.9400129233516603,3.9,2.45,1.4,0.0,0.03991228070175439,10.088091353996738
256,93.0,1.0,1.0,1.0,1.0,1.0,0.9202483134531821,3.6,2.3,1.25,0.0,0.08333333333333334,8.00652528548124
257,94.0,1.0,1.0,1.0,1.0,1.0,0.8685247232301657,3.9,2.45,1.45,0.0,0.043596491228070175,10.109298531810767
258,95.0,1.0,1.0,1.0,1.0,1.0,0.9243950775334191,3.4,2.2,1.2,0.0,0.08421052631578947,9.01957585644372
259,96.0,1.0,1.0,1.0,1.0,1.0,1.0240271145874467,3.9,2.45,1.45,0.0,0.041403508771929824,11.869494290375204
260,97.0,1.0,1.0,1.0,1.0,1.0,0.8272645530119906,3.7,2.35,1.35,0.0,0.09035087719298245,7.0
261,98.0,1.0,1.0,1.0,1.0,1.0,0.9063510268769549,4.1,2.55,1.5,0.0,0.0587719298245614,9.04241435562806
262,99.0,1.0,1.0,1.0,1.0,1.0,1.0582238937060426,3.5,2.25,1.25,0.0,0.044298245614035094,11.02446982055465
263,100.0,1.0,1.0,1.0,1.0,1.0,1.1214130487334035,3.4,2.2,1.2,0.0,0.04912280701754385,11.0
264,101.0,1.0,1.0,1.0,1.0,1.0,1.0223331880595652,3.7,2.35,1.35,-0.005263157894736842,0.059649122807017535,11.00652528548124
265,102.0,1.0,1.0,1.0,1.0,1.0,0.9675765213415827,3.8,2.4,1.35,0.0,0.03640350877192982,11.213703099510603
266,103.0,1.0,1.0,1.0,1.0,1.0,0.9999309277279653,4.0,2.5,1.5,0.0,0.03245614035087719,11.058727569331158
267,104.0,1.0,1.0,1.0,1.0,1.0,0.9556522762665345,3.8,2.4,1.3,0.0,0.04298245614035087,11.533442088091354
268,105.0,1.0,1.0,1.0,1.0,1.0,0.9474401448355655,3.7,2.35,1.3,0.0,0.06096491228070175,10.039151712887438
269,106.0,1.0,1.0,1.0,1.0,1.0,0.8975733688030156,4.2,2.6,1.6,0.0,0.04271929824561404,11.00326264274062
270,107.0,1.0,1.0,1.0,1.0,1.0,1.102431794275705,3.1,2.05,1.05,0.0,0.07105263157894737,11.01141924959217
271,108.0,1.0,1.0,1.0,1.0,1.0,0.9287762645997368,3.9,2.45,1.45,0.0,0.054561403508771936,9.615008156606851
272,109.0,1.0,1.0,1.0,1.0,1.0,0.9946214180164997,3.7,2.35,1.3,-0.005263157894736842,0.04692982456140351,10.00978792822186
273,110.0,1.0,1.0,1.0,1.0,1.0,0.9143586717288246,3.8,2.4,1.35,0.0,0.1280701754385965,8.854812398042414
274,111.0,1.0,1.0,1.0,1.0,1.0,1.0092840334858098,4.4,2.7,1.55,-0.005263157894736842,0.03289473684210526,11.140293637846655
275,112.0,1.0,1.0,1.0,1.0,1.0,0.9645025628711571,4.4,2.7,1.5,0.0,0.06258771929824561,9.858075040783035
276,113.0,1.0,1.0,1.0,1.0,1.0,1.0225567446889428,3.6,2.3,1.3,-0.005263157894736842,0.05263157894736842,11.021207177814029
277,114.0,1.0,1.0,1.0,1.0,1.0,0.9831005711055074,4.0,2.5,1.45,-0.005263157894736842,0.04005847953216374,11.205546492659053
278,115.0,1.0,1.0,1.0,1.0,1.0,1.03164217032903,3.4,2.2,1.2,0.0,0.031578947368421054,11.045676998368679
279,116.0,1.0,1.0,1.0,1.0,1.0,1.01109348389946,3.5,2.25,1.25,0.0,0.047982456140350876,11.02446982055465
280,117.0,1.0,1.0,1.0,1.0,1.0,0.9520791379859579,3.8,2.4,1.35,0.0,0.04649122807017543,10.474714518760196
281,118.0,1.0,1.0,1.0,1.0,1.0,1.0280183149187594,4.0,2.5,1.45,0.005263157894736842,0.03657894736842105,11.722675367047309
282,119.0,1.0,1.0,1.0,1.0,1.0,1.020610757715175,3.2,2.1,1.1,0.0,0.06315789473684211,10.00489396411093
283,120.0,1.0,1.0,1.0,1.0,1.0,1.1336063546843553,3.9,2.45,1.4,0.0,0.03991228070175439,11.905383360522023
284,121.0,1.0,1.0,1.0,1.0,1.0,1.0948682149638491,3.3,2.15,1.15,0.0,0.042105263157894736,11.040783034257748
285,122.0,1.0,1.0,1.0,1.0,1.0,1.0226430775786555,3.6,2.3,1.2,0.0,0.06842105263157895,10.092985318107667
286,123.0,1.0,1.0,1.0,1.0,1.0,1.0265721202467375,3.5,2.25,1.25,0.0,0.0543859649122807,11.061990212071779
287,124.0,1.0,1.0,1.0,1.0,1.0,1.106181520266201,4.1,2.55,1.45,0.0,0.02578947368421053,11.380097879282218
288,125.0,1.0,1.0,1.0,1.0,1.0,1.0121663726972552,3.2,2.1,1.1,0.0,0.04649122807017543,11.01957585644372
289,126.0,1.0,1.0,1.0,1.0,1.0,1.009447232811053,3.4,2.2,1.2,0.0,0.08333333333333333,10.021207177814029
290,127.0,1.0,1.0,1.0,1.0,1.0,1.0305926849446638,3.5,2.25,1.2,0.0,0.02605263157894737,11.195758564437194
291,128.0,1.0,1.0,1.0,1.0,1.0,1.1099327841892106,3.7,2.35,1.3,0.0,0.04868421052631579,11.484502446982056
292,129.0,1.0,1.0,1.0,1.0,1.0,1.0366827733775963,3.7,2.35,1.25,0.0,0.039473684210526314,11.280587275693312
293,130.0,1.0,1.0,1.0,1.0,1.0,1.0140484104507421,3.8,2.4,1.4,0.0,0.04052631578947369,11.510603588907015
294,131.0,1.0,1.0,1.0,1.0,1.0,1.0342847080861373,3.3,2.15,1.15,0.0,0.02894736842105263,10.99836867862969
295,132.0,1.0,1.0,1.0,1.0,1.0,1.1284558196653678,3.2,2.1,1.1,0.0,0.05,11.0
296,133.0,1.0,1.0,1.0,1.0,1.0,0.9623998164803753,3.5,2.25,1.2,0.0,0.02763157894736842,11.28874388254486
297,134.0,1.0,1.0,1.0,1.0,1.0,1.0107451594050503,3.5,2.25,1.2,0.0,0.04824561403508772,11.03425774877651
298,135.0,1.0,1.0,1.0,1.0,1.0,1.0525283308124391,3.4,2.2,1.15,-0.010526315789473684,0.05043859649122807,11.035889070146819
299,136.0,1.0,1.0,1.0,1.0,1.0,0.9763438456449196,3.6,2.3,1.2,0.0,0.05789473684210526,11.32137030995106
300,137.0,1.0,1.0,1.0,1.0,1.0,1.0733358139808789,3.2,2.1,1.1,0.0,0.031578947368421054,11.0
301,138.0,1.0,1.0,1.0,1.0,1.0,1.0104622455399968,3.6,2.3,1.3,0.0,0.03114035087719298,11.04241435562806
302,139.0,1.0,1.0,1.0,1.0,1.0,1.0228165887617198,3.9,2.45,1.45,0.005263157894736842,0.03114035087719298,11.117455138662317
303,140.0,1.0,1.0,1.0,1.0,1.0,1.1362997723945514,3.6,2.3,1.3,-0.005263157894736842,0.039473684210526314,11.05057096247961
304,141.0,1.0,1.0,1.0,1.0,1.0,1.0344734696707985,3.6,2.3,1.3,0.0,0.05,11.037520391517129
305,142.0,1.0,1.0,1.0,1.0,1.0,1.0396400476244223,3.7,2.35,1.3,0.005263157894736842,0.053157894736842105,11.092985318107667
306,143.0,1.0,1.0,1.0,1.0,1.0,1.065150624728532,3.3,2.15,1.15,0.0,0.03684210526315789,11.021207177814029
307,144.0,1.0,1.0,1.0,1.0,1.0,1.0877999174992756,3.3,2.15,1.15,0.0,0.02894736842105263,11.02610114192496
308,145.0,1.0,1.0,1.0,1.0,1.0,0.9664571915203959,3.5,2.25,1.25,0.0,0.04473684210526316,11.383360522022839
309,146.0,1.0,1.0,1.0,1.0,1.0,1.0338126770799652,4.2,2.6,1.4,0.0,0.04144736842105263,10.0326264274062
310,147.0,1.0,1.0,1.0,1.0,1.0,1.0604887446574913,3.1,2.05,1.05,0.0,0.08157894736842106,11.029363784665579
311,148.0,1.0,1.0,1.0,1.0,1.0,1.0165591316137823,3.5,2.25,1.25,0.0,0.042105263157894736,11.055464926590538
312,149.0,1.0,1.0,1.0,1.0,1.0,1.0124652921376458,3.6,2.3,1.3,0.0,0.05263157894736842,11.060358890701469
313,150.0,1.0,1.0,1.0,1.0,1.0,0.98659614222356,3.4,2.2,1.15,0.0,0.05,11.278955954323001
314,151.0,1.0,1.0,1.0,1.0,1.0,1.047656417515369,3.3,2.15,1.15,0.0,0.06228070175438596,11.02446982055465
315,152.0,1.0,1.0,1.0,1.0,1.0,1.0417410147447952,3.3,2.15,1.15,0.0,0.04385964912280701,11.00489396411093
316,153.0,1.0,1.0,1.0,1.0,1.0,1.108928864917476,3.3,2.15,1.15,0.0,0.04736842105263158,11.022838499184338
317,154.0,1.0,1.0,1.0,1.0,1.0,1.0379501261689321,3.7,2.35,1.35,0.0,0.02631578947368421,11.36378466557912
318,155.0,1.0,1.0,1.0,1.0,1.0,1.029559360291428,3.7,2.35,1.3,0.0,0.019736842105263157,11.061990212071779
319,156.0,1.0,1.0,1.0,1.0,1.0,1.0782028648000044,3.3,2.15,1.15,0.0,0.0675438596491228,10.99673735725938
320,157.0,1.0,1.0,1.0,1.0,1.0,1.0861984889295588,3.3,2.15,1.15,0.0,0.031578947368421054,11.422512234910277
321,158.0,1.0,1.0,1.0,1.0,1.0,1.0323485988243388,4.0,2.5,1.45,0.0,0.03114035087719298,11.058727569331158
322,159.0,1.0,1.0,1.0,1.0,1.0,0.9621978568611852,3.7,2.35,1.35,0.0,0.03289473684210526,11.060358890701469
323,160.0,1.0,1.0,1.0,1.0,1.0,1.0300814883188154,3.6,2.3,1.3,0.0,0.02894736842105263,11.02446982055465
324,161.0,1.0,1.0,1.0,1.0,1.0,0.9690209120354109,3.6,2.3,1.25,0.0,0.045614035087719294,12.145187601957586
325,162.0,1.0,1.0,1.0,1.0,1.0,1.0289947017935752,3.9,2.45,1.45,0.0,0.04052631578947369,11.884176182707993
326,163.0,1.0,1.0,1.0,1.0,1.0,0.9456708621127409,3.5,2.25,1.25,0.0,0.07280701754385964,11.037520391517129
327,164.0,1.0,1.0,1.0,1.0,1.0,0.9966158154101823,3.3,2.15,1.15,0.0,0.031578947368421054,11.02773246329527
328,165.0,1.0,1.0,1.0,1.0,1.0,0.9268341638778237,4.2,2.6,1.55,0.005263157894736842,0.026666666666666665,11.088091353996738
329,166.0,1.0,1.0,1.0,1.0,1.0,1.0269222813848604,3.4,2.2,1.2,-0.005263157894736842,0.031578947368421054,11.063621533442088
330,2.0,0.9934747145187602,0.9932546374367622,1.0,0.9966159052453468,1.0,0.26068221445508444,28.4,14.7,7.95,0.9946089829332945,1.0,1.3393148450244698
331,3.0,0.9951060358890701,0.9983164983164983,0.9966386554621849,0.9974768713204373,1.0,0.24914341566547932,35.3,18.15,9.35,0.5795562468128759,1.0,1.5921696574225122
332,4.0,0.99836867862969,0.9983193277310924,1.0,0.9991589571068125,1.0,0.20666921496932855,23.2,12.1,7.45,-0.14410795016476532,0.9276315789473685,1.33278955954323
333,5.0,1.0,1.0,1.0,1.0,1.0,0.2716818016379321,22.8,11.9,6.8,-0.2160989045060232,0.8034210526315788,2.039151712887439
334,6.0,1.0,1.0,1.0,1.0,1.0,0.27233596469420424,21.4,11.2,7.5,-0.05823929709707986,0.8075438596491228,1.5595432300163132
335,7.0,1.0,1.0,1.0,1.0,1.0,0.26511620670066455,22.3,11.65,7.75,-0.3527868007962227,0.7363659147869674,1.7389885807504077
336,8.0,1.0,1.0,1.0,1.0,1.0,0.23845213511499433,21.5,11.25,6.8,-0.3898175710578365,0.589592731829574,1.3474714518760196
337,9.0,1.0,1.0,1.0,1.0,1.0,0.32061242808148804,19.6,10.3,6.5,-0.273735894564562,0.5635881370091896,2.109298531810767
338,10.0,1.0,1.0,1.0,1.0,1.0,0.0,9.9,5.45,3.3,-0.1425850202850422,0.34825187969924815,0.0
339,11.0,1.0,1.0,1.0,1.0,1.0,0.38460453810625567,11.1,6.05,4.1,-0.021052631578947368,0.3301902483481431,2.833605220228385
340,12.0,1.0,1.0,1.0,1.0,1.0,0.36033821586105214,10.1,5.55,3.8,-0.09475412669605046,0.28952798663324975,2.1386623164763456
341,13.0,1.0,1.0,1.0,1.0,1.0,0.2922581033324135,9.9,5.45,3.45,-0.09473684210526316,0.2769883040935673,2.7259380097879284
342,14.0,1.0,1.0,1.0,1.0,1.0,0.0,9.9,5.45,3.75,-0.15263157894736842,0.2881013138907876,0.0
343,15.0,1.0,1.0,1.0,1.0,1.0,0.36130076187502325,9.5,5.25,3.7,0.10428896632222562,0.3048370927318296,2.1729200652528546
344,16.0,1.0,1.0,1.0,1.0,1.0,0.31376231171313984,8.4,4.7,3.35,-0.08947368421052632,0.28138053467000834,2.0130505709624797
345,17.0,1.0,1.0,1.0,1.0,1.0,0.4975097765534126,8.1,4.55,3.1,0.02631578947368421,0.32908350421508326,3.296900489396411
346,18.0,1.0,1.0,1.0,1.0,1.0,0.3455095551801192,8.2,4.6,3.2,0.014870364837600044,0.28328738512949037,2.053833605220228
347,19.0,1.0,1.0,1.0,1.0,1.0,0.36769676397455076,11.0,6.0,3.85,-0.031578947368421054,0.26227157345578395,2.210440456769984
348,20.0,1.0,1.0,1.0,1.0,1.0,0.36608771030111165,10.4,5.7,3.9,-0.11578947368421053,0.21733272575377838,2.128874388254486
349,21.0,1.0,1.0,1.0,1.0,1.0,0.5523972541529317,8.7,4.85,3.3,-0.042483440703443585,0.2963773069036227,2.903752039151713
350,22.0,1.0,1.0,1.0,1.0,1.0,0.0,7.8,4.4,3.1,-0.03684210526315789,0.2681035923141186,0.0
351,23.0,1.0,1.0,1.0,1.0,1.0,0.18833835898220988,8.6,4.8,3.4,-0.12632442467941798,0.18376838074206492,1.0440456769983686
352,24.0,1.0,1.0,1.0,1.0,1.0,0.20140145074031934,8.2,4.6,3.15,-0.005263157894736842,0.20660063620589936,1.2936378466557912
353,25.0,1.0,1.0,1.0,1.0,1.0,0.4611181205356277,7.5,4.25,2.95,-0.005263157894736842,0.21806390977443604,2.8743882544861337
354,26.0,1.0,1.0,1.0,1.0,1.0,0.5105846965030705,6.7,3.85,2.55,-0.021052631578947368,0.13525689223057644,3.9070146818923326
355,27.0,1.0,1.0,1.0,1.0,1.0,0.0,7.8,4.4,2.8,-0.015789473684210527,0.13144205209994683,0.0
356,28.0,1.0,1.0,1.0,1.0,1.0,0.6209477053463436,7.3,4.15,2.85,-0.042105263157894736,0.1530952380952381,4.415986949429038
357,29.0,1.0,1.0,1.0,1.0,1.0,0.23474011300027772,5.7,3.35,2.1,-0.021052631578947368,0.2837301587301587,2.3637846655791193
358,30.0,1.0,1.0,1.0,1.0,1.0,0.0,7.3,4.15,2.8,-0.005263157894736842,0.12664881901724007,0.0
359,31.0,1.0,1.0,1.0,1.0,1.0,0.33343295591125155,6.9,3.95,2.5,-0.005263157894736842,0.1357268170426065,2.0570962479608483
360,32.0,1.0,1.0,1.0,1.0,1.0,0.6775670317885026,4.9,2.95,1.8,0.0,0.1600501253132832,5.587275693311582
361,33.0,1.0,1.0,1.0,1.0,1.0,0.25694880924948593,5.6,3.3,2.0,-0.015789473684210527,0.13508771929824562,1.3686786296900488
362,34.0,1.0,1.0,1.0,1.0,1.0,0.2808211195440968,5.7,3.35,2.1,0.0,0.12661445279866332,2.2528548123980423
363,35.0,1.0,1.0,1.0,1.0,1.0,0.644211460491522,7.3,4.15,2.55,-0.07894736842105263,0.1070576061365535,5.556280587275693
364,36.0,1.0,1.0,1.0,1.0,1.0,0.6267148946038335,5.7,3.35,2.1,-0.005263157894736842,0.20569548872180451,6.300163132137031
365,37.0,1.0,1.0,1.0,1.0,1.0,0.5499706946994687,5.5,3.25,2.05,-0.005263157894736842,0.12533625730994152,6.127243066884176
366,38.0,1.0,1.0,1.0,1.0,1.0,0.379630320193624,7.6,4.3,2.9,-0.1,0.10040864106653578,4.181076672104404
367,39.0,1.0,1.0,1.0,1.0,1.0,0.0,5.9,3.45,2.25,0.0,0.15328947368421053,0.0
368,40.0,1.0,1.0,1.0,1.0,1.0,0.709101301270651,6.3,3.65,2.35,-0.005263157894736842,0.09902293612819929,5.892332789559544
369,41.0,1.0,1.0,1.0,1.0,1.0,0.488888348382009,4.9,2.95,1.8,0.015789473684210527,0.1839390142021721,4.215334420880914
370,42.0,1.0,1.0,1.0,1.0,1.0,0.17069807831867734,6.6,3.8,2.5,-0.05263157894736842,0.12761487050960732,1.0212071778140293
371,43.0,1.0,1.0,1.0,1.0,1.0,0.14281963983473628,7.0,4.0,2.65,-0.021052631578947368,0.12659147869674184,1.404567699836868
372,44.0,1.0,1.0,1.0,1.0,1.0,0.7770333003639606,4.8,2.9,1.8,-0.042105263157894736,0.10080200501253132,6.769983686786297
373,45.0,1.0,1.0,1.0,1.0,1.0,0.6237298994929228,6.7,3.85,2.4,-0.10526315789473684,0.09223152578415737,5.928221859706362
374,46.0,1.0,1.0,1.0,1.0,1.0,0.5256028079320926,6.6,3.8,2.55,-0.04736842105263158,0.11735588972431076,5.399673735725938
375,47.0,1.0,1.0,1.0,1.0,1.0,0.7393828623168323,6.3,3.65,2.35,-0.015789473684210527,0.12688178780284046,7.487765089722675
376,48.0,1.0,1.0,1.0,1.0,1.0,0.7926521193435329,5.1,3.05,1.8,0.0,0.08040100250626567,7.866231647634584
377,49.0,1.0,1.0,1.0,1.0,1.0,0.6325311293429503,6.1,3.55,2.1,0.0,0.07380344801397433,6.132137030995106
378,50.0,1.0,1.0,1.0,1.0,1.0,0.8235543591297992,7.4,4.2,2.6,0.0,0.06821428571428571,7.8123980424143555
379,51.0,1.0,1.0,1.0,1.0,1.0,0.6977872852812521,6.1,3.55,2.2,0.0,0.1056390977443609,6.517128874388255
380,52.0,1.0,1.0,1.0,1.0,1.0,0.656700984729363,5.5,3.25,2.05,-0.015789473684210527,0.09129281537176274,6.456769983686787
381,53.0,1.0,1.0,1.0,1.0,1.0,0.2952099317432498,5.2,3.1,1.85,-0.005263157894736842,0.13585213032581453,1.0
382,54.0,1.0,1.0,1.0,1.0,1.0,0.5880791670419367,5.8,3.4,2.05,-0.005417201540436457,0.09096548188653453,5.35236541598695
383,55.0,1.0,1.0,1.0,1.0,1.0,0.6806923320890113,5.0,3.0,1.75,-0.005263157894736842,0.08277208171945014,7.3442088091354
384,56.0,1.0,1.0,1.0,1.0,1.0,0.6479102629130751,4.0,2.5,1.4,0.0,0.12894736842105264,6.353996737357259
385,57.0,1.0,1.0,1.0,1.0,1.0,0.7437410283696857,4.2,2.6,1.55,0.0,0.06973684210526315,7.35236541598695
386,58.0,1.0,1.0,1.0,1.0,1.0,0.6201277439265958,4.7,2.85,1.75,0.0,0.1007017543859649,6.35236541598695
387,59.0,1.0,1.0,1.0,1.0,1.0,0.8785611461737658,3.8,2.4,1.4,-0.005263157894736842,0.08947368421052632,9.804241435562806
388,60.0,1.0,1.0,1.0,1.0,1.0,0.5965913147732002,4.5,2.75,1.7,0.05263157894736842,0.08868421052631578,5.867862969004894
389,61.0,1.0,1.0,1.0,1.0,1.0,0.8514799301959017,4.2,2.6,1.55,-0.005263157894736842,0.0825438596491228,7.3246329526916805
390,62.0,1.0,1.0,1.0,1.0,1.0,0.7056347324518341,4.8,2.9,1.85,-0.005263157894736842,0.07587719298245614,7.251223491027733
391,63.0,1.0,1.0,1.0,1.0,1.0,0.7270364854845862,3.4,2.2,1.2,0.0,0.12368421052631579,6.02120717781403
392,64.0,1.0,1.0,1.0,1.0,1.0,0.9463577777409802,3.9,2.45,1.4,-0.005263157894736842,0.08807017543859649,9.394779771615008
393,65.0,1.0,1.0,1.0,1.0,1.0,0.8139896698638599,3.9,2.45,1.4,0.0,0.10219298245614036,8.415986949429037
