,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
58,15.0,0.9985443959243085,0.9985163204747775,1.0,0.9992576095025985,1.0,0.1986265783809012,36.3,18.65,6.8,0.3222281688883627,0.5396803196803196,1.1688500727802038
59,16.0,1.0,1.0,1.0,1.0,1.0,0.46679974976209127,33.8,17.4,6.55,0.023844345356673593,0.5331656355340566,1.9759825327510918
60,2.0,0.9781659388646288,0.9781659388646288,1.0,0.988962472406181,1.0,0.07535211032164868,129.6,65.3,14.25,0.9823563237720142,1.0,1.0655021834061136
61,3.0,0.9737991266375546,0.9737991266375546,1.0,0.9867256637168141,1.0,0.14811307156506753,120.6,60.8,14.3,0.9808175889492379,1.0,1.4002911208151383
62,4.0,0.9839883551673945,0.9859882005899705,0.9977611940298508,0.9918397626112759,1.0,0.15454631660162096,101.7,51.35,12.25,0.9793952187610354,1.0,1.272197962154294
63,5.0,0.987627365356623,0.991130820399113,0.9962852897473997,0.993701370878103,1.0,0.31921059323999357,104.7,52.85,12.15,0.9601752852090427,1.0,1.4228529839883552
64,6.0,0.9970887918486172,0.997037037037037,1.0,0.9985163204747775,1.0,0.21693924205607085,44.7,22.85,8.35,0.9504512941870192,0.9666666666666665,1.1404657933042213
65,7.0,0.9978165938864629,0.9985107967237528,0.9992548435171386,0.9988826815642459,1.0,0.32679623176467754,50.9,25.95,8.5,0.9793079363474222,0.8957393483709271,1.997088791848617
66,8.0,0.9992721979621543,0.9992531740104555,1.0,0.9996264475158759,1.0,0.36767482202870466,53.8,27.4,9.5,0.5586442692244525,0.9512218045112782,1.9126637554585153
67,9.0,0.9963609898107715,0.9963045084996305,1.0,0.9981488337652722,1.0,0.26884749786343526,41.8,21.4,7.85,0.9534218091285787,0.7853801169590642,1.2867540029112081
68,10.0,0.9985443959243085,0.9992531740104555,0.9992531740104555,0.9992531740104555,1.0,0.3974166399560015,35.3,18.15,7.65,0.934802732251349,0.7029824561403507,1.2634643377001455
69,11.0,0.9956331877729258,0.9955522609340252,1.0,0.9977711738484398,1.0,0.43615229182336235,40.8,20.9,7.35,0.9595883765852058,0.7161621857674487,1.4417758369723435
70,12.0,0.9985443959243085,0.9985152190051967,1.0,0.9992570579494799,1.0,0.4880654446764814,39.8,20.4,7.6,0.5564172266458715,0.63791220475431,1.7008733624454149
71,13.0,0.9970887918486172,0.997039230199852,1.0,0.9985174203113417,1.0,0.38561542798680837,43.0,22.0,7.65,0.9483729873815262,0.7215041099251626,1.8631732168850073
72,14.0,0.9978165938864629,0.9977761304670126,1.0,0.998886827458256,1.0,0.373764488164738,42.2,21.6,8.0,0.9281010605588993,0.6749463694200536,1.8551673944687046
73,15.0,0.9985443959243085,0.9985063480209111,1.0,0.9992526158445441,1.0,0.4293302204319067,41.5,21.25,7.9,0.8480005335368366,0.6139646318593688,2.048762736535662
74,16.0,0.9970887918486172,0.9970238095238095,1.0,0.9985096870342772,1.0,0.529435859357418,31.7,16.35,6.45,0.982701553678897,0.4950390472100998,2.1863173216885006
