,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
156,18.0,0.9982773471145564,0.9982683982683983,1.0,0.9991334488734837,0.0051679586563307955,0.5046221797787085,18.2,9.6,5.6,0.9741986324045836,0.2926580291053975,1.3333333333333333
157,19.0,0.9982773471145564,0.998256320836966,1.0,0.99912739965096,0.0051679586563307955,0.2903919006260948,17.2,9.1,5.0,0.9969788508340564,0.2625217618638671,1.5
158,20.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.4952627045650302,0.6342230685527966,24.4,12.7,7.1,0.6372687899922441,0.3323238543362383,2.5304347826086957
159,21.0,0.9965546942291128,0.9965156794425087,1.0,0.9982547993019197,0.008613264427217882,0.2783918975891954,13.0,7.0,4.35,0.9988377871568587,0.1987467649309754,1.6
160,22.0,0.9991386735572783,0.9991251093613298,1.0,0.999562363238512,0.007751937984496138,0.321680845083438,19.0,10.0,5.95,0.9931316847699122,0.2761084529505582,2.2222222222222223
161,23.0,0.9948320413436692,0.9947826086956522,1.0,0.997384481255449,0.008613264427217882,0.2523534684266462,16.3,8.65,5.35,0.9966629256435292,0.20676542755490124,1.4
162,24.0,0.9991386735572783,1.0,0.9991311902693311,0.9995654063450673,0.006029285099052539,0.22590959844554456,18.5,9.75,5.75,0.4645022301092063,0.20959131168109493,1.4285714285714286
163,25.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,0.007751937984496138,0.4566064490273926,17.5,9.25,5.85,0.8165592104179531,0.19820580735054422,2.5555555555555554
164,26.0,0.9956933677863911,0.9973935708079931,0.9982608695652174,0.9978270317253369,0.0051679586563307955,0.3129831717132637,21.2,11.1,6.65,0.8036579391224261,0.23722612465748366,1.0
165,27.0,0.9956933677863911,0.9956483899042646,1.0,0.9978194505015264,0.006029285099052539,0.4838434607352515,17.0,9.0,5.5,0.9973496374450255,0.20346918346531348,1.5714285714285714
166,28.0,1.0,1.0,1.0,1.0,0.0025839793281653423,0.44340681706835694,24.0,12.5,7.2,-0.4488575593713632,0.2504051969340384,1.6666666666666667
167,29.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,0.0051679586563307955,0.26930778782542947,18.6,9.8,5.95,0.6809349569954026,0.20757028312878073,1.8333333333333333
168,30.0,0.9965546942291128,0.9973890339425587,0.999128160418483,0.9982578397212543,0.004306632213608941,0.3321065973891947,17.2,9.1,5.55,0.9960413611127554,0.16847168096781098,1.4
169,31.0,0.9974160206718347,0.9973890339425587,1.0,0.9986928104575163,0.007751937984496138,0.23074518813810338,16.8,8.9,5.5,0.8967904259591406,0.15555115163474295,1.5555555555555556
170,32.0,0.9974160206718347,0.9973799126637555,1.0,0.9986882378662003,0.003445305770887197,0.46421024402052885,13.6,7.3,4.45,0.9209746593478956,0.1181395724158882,1.5
171,33.0,0.9982773471145564,0.9982698961937716,1.0,0.9991341991341991,0.0017226528854435985,0.19132458375125408,17.0,9.0,5.5,0.9942498423586588,0.15648643753906913,1.5
172,34.0,1.0,1.0,1.0,1.0,0.004306632213608941,0.46789816401445083,17.2,9.1,5.9,0.06690118229373329,0.15991815245298216,1.2
173,35.0,0.9982773471145564,0.9982471516213848,1.0,0.9991228070175439,0.006029285099052539,0.3287832112194566,19.1,10.05,5.9,0.8346085920819035,0.17381478853737284,1.4285714285714286
174,36.0,0.9982773471145564,0.9991289198606271,0.9991289198606271,0.9991289198606271,0.004306632213608941,0.26716076210888906,15.8,8.4,5.6,0.9927363558296891,0.14353487800469222,1.2
