,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
233,70.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.11578947368421053,
234,71.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.55,0.0,0.09473684210526316,
235,72.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.04666666666666667,
236,73.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.6,0.0,0.07956140350877193,
237,74.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.0925438596491228,
238,75.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.06973684210526315,
239,76.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.06666666666666667,
240,77.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.045614035087719294,
241,78.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.048245614035087724,
242,79.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.0425438596491228,
243,80.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.06412280701754385,
244,81.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.08421052631578947,
245,82.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.07807017543859648,
246,83.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.15,0.0,0.04298245614035087,
247,84.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.05,
248,85.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.045877192982456134,
249,86.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.04692982456140351,
250,87.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.08421052631578947,
251,88.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.07105263157894737,
252,89.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.05307017543859648,
253,90.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.06491228070175438,
254,91.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.05,0.0,0.07543859649122807,
255,92.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.8,0.0,0.0697953216374269,
256,93.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.10526315789473684,
257,94.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.55,0.0,0.05050125313283208,
258,95.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.75,0.0,0.051666666666666666,
259,96.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.031578947368421054,0.05921052631578947,
260,97.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.03587719298245614,
261,98.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.033508771929824564,
262,99.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.6,0.0,0.09896616541353383,
263,100.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03508771929824561,
264,101.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.03859649122807017,
265,102.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.07368421052631578,
266,103.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.05894736842105264,
267,104.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.0543859649122807,
268,105.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.046052631578947366,
269,106.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.08201754385964913,
270,107.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.060087719298245613,
271,108.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.042105263157894736,
272,109.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.046052631578947366,
273,110.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05,
274,111.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.031578947368421054,
275,112.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.06140350877192982,
276,113.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.04912280701754385,
277,114.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.0649122807017544,
278,115.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.03684210526315789,
279,116.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.005263157894736842,0.03684210526315789,
280,117.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.05350877192982456,
281,118.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.4,0.0,0.04096491228070175,
282,119.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.05087719298245614,
283,120.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05789473684210526,
284,121.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,-0.005263157894736842,0.04912280701754385,
285,122.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.06842105263157895,
286,123.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.05526315789473684,
287,124.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.04885964912280702,
288,125.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.05614035087719298,
289,126.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.056578947368421055,
290,127.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05263157894736842,
291,128.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.06359649122807016,
292,129.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.03513157894736842,
293,130.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.04912280701754385,
294,131.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.03859649122807017,
295,132.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.05789473684210526,
296,133.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.034210526315789476,
297,134.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.042105263157894736,
298,135.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.03903508771929825,
299,136.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.059649122807017535,
300,137.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04385964912280702,
301,138.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.06508771929824561,
302,139.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.6,0.0,0.0368922305764411,
303,140.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.039473684210526314,
304,141.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.6,0.0,0.047982456140350876,
305,142.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,-0.015789473684210527,0.060526315789473685,
306,143.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.016666666666666666,
307,144.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.042105263157894736,
308,145.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.05877192982456141,
309,146.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.03684210526315789,
310,147.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,-0.005263157894736842,0.05263157894736842,
311,148.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.07631578947368421,
312,149.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.02719298245614035,
313,150.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.049561403508771924,
314,151.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.05701754385964912,
315,152.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04912280701754385,
316,153.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.042105263157894736,
317,154.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.0543859649122807,
318,155.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.035964912280701755,
319,156.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.02912280701754386,
320,157.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,-0.015789473684210527,0.034210526315789476,
321,158.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,-0.005263157894736842,0.05614035087719298,
322,159.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.03333333333333334,
323,160.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04298245614035087,
324,161.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.024561403508771926,
325,162.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.07105263157894737,
326,163.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04385964912280701,
327,164.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.031578947368421054,
328,165.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,-0.005263157894736842,0.02412280701754386,
329,166.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.03859649122807017,
330,2.0,0.9853181076672104,0.9915397631133672,0.9932203389830508,0.9923793395427604,1.0,0.2734377555645995,82.5,41.75,13.75,0.9385159861321234,1.0,1.2479608482871125
331,3.0,0.99836867862969,1.0,0.9983108108108109,0.9991546914623838,1.0,0.2938950718683305,56.2,28.6,12.95,-0.0005126019046518162,1.0,1.5415986949429037
332,4.0,0.9967373572593801,1.0,0.9966499162479062,0.9983221476510068,1.0,0.320238137243425,45.5,23.25,11.05,0.5484663822873085,1.0,1.701468189233279
333,5.0,0.9967373572593801,0.9983108108108109,0.9983108108108109,0.9983108108108109,1.0,0.25048949420758887,40.4,20.7,11.3,0.5250909125421827,0.9621052631578948,1.5171288743882545
334,6.0,0.99836867862969,0.9983164983164983,1.0,0.9991575400168492,1.0,0.49525657331079254,22.8,11.9,7.6,0.027488568885854228,0.6403508771929824,1.0407830342577489
335,7.0,0.99836867862969,0.9983277591973244,1.0,0.9991631799163181,1.0,0.3270960955169911,25.2,13.1,7.95,0.21742091616399015,0.6947368421052632,1.0358890701468189
336,8.0,1.0,1.0,1.0,1.0,0.931484502446982,0.39882281462389446,25.1,13.05,8.25,-0.2406931515238066,0.6637218045112783,1.605954465849387
337,9.0,0.9967373572593801,0.9966386554621849,1.0,0.9983164983164983,1.0,0.3370443234899622,19.6,10.3,7.05,0.3403341804217415,0.5725062656641604,1.0962479608482871
338,10.0,0.9967373572593801,0.9966101694915255,1.0,0.99830220713073,0.99836867862969,0.344098828525345,23.4,12.2,8.4,0.48869738750103847,0.5598955722639932,1.2254901960784315
339,11.0,1.0,1.0,1.0,1.0,0.99836867862969,0.34548809459437324,18.9,9.95,7.2,-0.048089147628263544,0.45495519100782256,1.272875816993464
340,12.0,0.99836867862969,0.9983221476510067,1.0,0.9991603694374475,0.9951060358890701,0.24166998797146738,21.9,11.45,8.1,0.3032933258480194,0.46748500037973717,1.0262295081967212
341,13.0,1.0,1.0,1.0,1.0,0.47471451876019577,0.23507290751324358,12.3,6.65,4.75,-0.16842105263157894,0.2796344737134211,1.034364261168385
342,14.0,1.0,1.0,1.0,1.0,0.797716150081566,0.35971860803715716,12.3,6.65,4.8,0.11045751633986928,0.29291448317764107,1.8895705521472392
343,15.0,1.0,1.0,1.0,1.0,0.5040783034257749,0.3054744185365421,10.3,5.65,4.0,-0.06339813640745363,0.23347355860513755,1.9870550161812297
344,16.0,1.0,1.0,1.0,1.0,0.9951060358890701,0.20546480746679055,8.9,4.95,3.05,-0.010526315789473684,0.28252371897108736,1.0295081967213116
345,17.0,1.0,1.0,1.0,1.0,0.45024469820554647,0.2729153971572528,8.7,4.85,3.25,-0.06315789473684211,0.20154931325983957,1.0724637681159421
346,18.0,1.0,1.0,1.0,1.0,1.0,0.20005435126639534,6.1,3.55,2.45,0.005263157894736842,0.36414786967418544,1.0
347,19.0,1.0,1.0,1.0,1.0,1.0,0.20127797662252664,8.0,4.5,3.1,0.004983176090185141,0.2921367813473077,1.0130505709624795
348,20.0,1.0,1.0,1.0,1.0,0.9690048939641109,0.47722114107029817,8.8,4.9,3.4,-0.06844700082169268,0.1840467281256755,2.228956228956229
349,21.0,1.0,1.0,1.0,1.0,1.0,0.4847726263147766,7.6,4.3,3.05,0.07893002687938958,0.26110066833751044,1.934747145187602
350,22.0,1.0,1.0,1.0,1.0,0.022838499184339334,0.2416651134719007,6.4,3.7,2.5,0.010526315789473684,0.2017052099946837,1.2857142857142858
351,23.0,1.0,1.0,1.0,1.0,0.021207177814029365,0.33704054369927633,9.8,5.4,4.1,0.0,0.20372028556239083,2.5384615384615383
352,24.0,1.0,1.0,1.0,1.0,0.011419249592169667,0.16251161903302336,9.8,5.4,3.7,0.01565167738617356,0.14858324424113897,1.7142857142857142
353,25.0,1.0,1.0,1.0,1.0,0.5073409461663948,0.42169099264887305,8.3,4.65,3.3,-0.058149817192415604,0.17822681704260648,1.954983922829582
354,26.0,1.0,1.0,1.0,1.0,0.3523654159869495,0.3451243522877933,9.3,5.15,3.45,0.010334384266801399,0.17819464161569426,1.4212962962962963
355,27.0,1.0,1.0,1.0,1.0,0.014681892332789603,0.35567786326188844,6.9,3.95,2.65,-0.005263157894736842,0.17675438596491225,2.0
356,28.0,1.0,1.0,1.0,1.0,0.0,,6.5,3.75,2.5,0.0,0.13965499412867835,
357,29.0,1.0,1.0,1.0,1.0,0.0,,6.4,3.7,2.4,-0.005263157894736842,0.1146219715956558,
358,30.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.28423388939626304,5.2,3.1,1.95,0.005263157894736842,0.1468922305764411,2.0
359,31.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.85,0.0,0.1763847117794486,
360,32.0,1.0,1.0,1.0,1.0,0.0,,6.4,3.7,2.3,-0.005263157894736842,0.1259314954051796,
361,33.0,1.0,1.0,1.0,1.0,0.0,,5.8,3.4,2.2,-0.005263157894736842,0.1571031746031746,
362,34.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.75,-0.005263157894736842,0.1113157894736842,
363,35.0,1.0,1.0,1.0,1.0,0.0,,5.6,3.3,2.0,-0.08947368421052632,0.07621212121212122,
364,36.0,1.0,1.0,1.0,1.0,0.0,,5.6,3.3,2.1,-0.021052631578947368,0.10362573099415205,
365,37.0,1.0,1.0,1.0,1.0,0.0,,5.9,3.45,2.35,0.0,0.10898496240601503,
366,38.0,1.0,1.0,1.0,1.0,0.0,,5.3,3.15,1.9,-0.021052631578947368,0.10874287992709046,
367,39.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,-0.005263157894736842,0.12763157894736843,
368,40.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.55,0.0,0.10114035087719297,
369,41.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.65,0.0,0.07491228070175439,
370,42.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.7,-0.021052631578947368,0.09745614035087719,
371,43.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.55,-0.005263157894736842,0.1186842105263158,
372,44.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.1175438596491228,
373,45.0,1.0,1.0,1.0,1.0,0.0,,5.0,3.0,1.75,0.0,0.07962406015037593,
374,46.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.55,0.005263157894736842,0.08894736842105262,
375,47.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.65,0.0,0.10667919799498747,
376,48.0,1.0,1.0,1.0,1.0,0.0,,4.9,2.95,1.7,0.0,0.08226399331662489,
377,49.0,1.0,1.0,1.0,1.0,0.0,,4.9,2.95,1.8,-0.005263157894736842,0.0900501253132832,
378,50.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.35,0.0,0.11215538847117795,
379,51.0,1.0,1.0,1.0,1.0,0.0,,5.3,3.15,2.0,-0.08947368421052632,0.05011278195488722,
380,52.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,-0.005280385907485572,0.07236842105263158,
381,53.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.5,-0.005263157894736842,0.08745614035087718,
382,54.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.0992982456140351,
383,55.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.09175438596491228,
384,56.0,1.0,1.0,1.0,1.0,0.0,,5.3,3.15,2.0,-0.005263157894736842,0.09052631578947368,
385,57.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.005263157894736842,0.09640350877192982,
386,58.0,1.0,1.0,1.0,1.0,0.0,,5.5,3.25,2.05,-0.005263157894736842,0.05490183792815372,
387,59.0,1.0,1.0,1.0,1.0,0.0,,5.6,3.3,1.95,0.005263157894736842,0.08619674185463659,
388,60.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,0.005263157894736842,0.0856641604010025,
389,61.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.8,-0.005263157894736842,0.05619047619047619,
390,62.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.75,0.0,0.11333333333333333,
391,63.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.4,0.0,0.09464912280701755,
392,64.0,1.0,1.0,1.0,1.0,0.0,,4.9,2.95,1.7,-0.021052631578947368,0.07711779448621554,
393,65.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.08789473684210526,
394,66.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.10105263157894735,
395,67.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.5,0.0,0.05395989974937343,
396,68.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.7,0.0,0.06180451127819549,
397,69.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.0891186299081036,
398,70.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.8,0.0,0.06739348370927319,
399,71.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.6,0.0,0.054962406015037595,
400,72.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,0.0,0.07,
401,73.0,1.0,1.0,1.0,1.0,0.0,,4.9,2.95,1.7,0.0,0.039670008354218876,
402,74.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.0807017543859649,
403,75.0,1.0,1.0,1.0,1.0,0.0,,4.9,2.95,1.75,0.0,0.03587719298245614,
404,76.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.05,
405,77.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.05631578947368421,
406,78.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.058508771929824566,
407,79.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.06315789473684211,
408,80.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.25,0.0,0.04192982456140351,
409,81.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.25,0.0,0.04035087719298245,
410,82.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.2,0.0,0.12280701754385964,
411,83.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.06842105263157895,
412,84.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05350877192982456,
413,85.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.05219298245614035,
414,86.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,-0.005263157894736842,0.04912280701754385,
415,87.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,-0.005263157894736842,0.054385964912280704,
416,88.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.03289473684210526,
417,89.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,-0.005263157894736842,0.03986842105263158,
418,90.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.05219298245614035,
419,91.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.040964912280701746,
420,92.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,-0.021052631578947368,0.06973684210526315,
421,93.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.15,0.0,0.08421052631578946,
422,94.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.55,0.0,0.05666666666666667,
423,95.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.05087719298245614,
424,96.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.04596491228070176,
425,97.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,-0.005263157894736842,0.04166666666666667,
426,98.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.0762280701754386,
427,99.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.0807017543859649,
428,100.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.65,0.0,0.03013784461152882,
429,101.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,-0.005263157894736842,0.05894736842105263,
430,102.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.05701754385964913,
431,103.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.04447368421052631,
432,104.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.04912280701754385,
433,105.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.05526315789473684,
434,106.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,-0.010526315789473684,0.05570175438596491,
435,107.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.055701754385964905,
436,108.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.45,0.005263157894736842,0.029912280701754387,
437,109.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.05219298245614035,
438,110.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.0425438596491228,
439,111.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.35,-0.005263157894736842,0.032631578947368414,
440,112.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.041666666666666664,
441,113.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.02894736842105263,
442,114.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.85,0.0,0.06640977443609022,
443,115.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.03245614035087719,
444,116.0,1.0,1.0,1.0,1.0,0.0,,5.2,3.1,1.9,0.0,0.022399939242044507,
445,117.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.045614035087719294,
446,118.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.3,-0.005263157894736842,0.0425438596491228,
447,119.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.04078947368421053,
448,120.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.05745614035087719,
449,121.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,-0.005263157894736842,0.0543859649122807,
450,122.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.042105263157894736,
451,123.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.041140350877192984,
452,124.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.04649122807017543,
453,125.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06578947368421052,
454,126.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.060526315789473685,
455,127.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.4,-0.021052631578947368,0.0625,
456,128.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05526315789473684,
457,129.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,-0.005263157894736842,0.04864661654135339,
458,130.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.04429824561403509,
459,131.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04912280701754385,
460,132.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.035263157894736843,
461,133.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.08333333333333334,
462,134.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.02675438596491228,
463,135.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,-0.005263157894736842,0.05087719298245614,
464,136.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.06303258145363408,
465,137.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.06315789473684211,
466,138.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.05482456140350877,
467,139.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.054824561403508776,
468,140.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,-0.005263157894736842,0.02456140350877193,
469,141.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.037631578947368426,
470,142.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.015789473684210527,0.048245614035087724,
471,143.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04649122807017543,
472,144.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.059649122807017535,
473,145.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.03684210526315789,
474,146.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.0324561403508772,
475,147.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.0543859649122807,
476,148.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.06859649122807017,
